,date,Country,Milestone,y_true,pred_HT_Reg,pred_HAT_Reg,pred_ARF_Reg,pred_PA_Reg
3374,2020-07-13,Iraq,90,2379.8,129.91856924164244,-21.103504706134572,-317.357898102106,7121.682758173647
3375,2020-07-14,Iraq,90,2371.5,179.08636922603932,-7.808180354434626,-259.23619196685394,9992.939316713602
3376,2020-07-15,Iraq,90,2340.3,196.2272019914567,4.84754852003357,-320.7430778635526,10713.70782907367
3377,2020-07-16,Iraq,90,2338.8,272.3364580063335,14.256569753003305,-230.95346731140177,15342.818485333175
3378,2020-07-17,Iraq,90,2387.3,358.595100171432,17.540253169111566,-270.1739651076003,16208.636778928307
3379,2020-07-18,Iraq,90,2347.0,414.7612901696293,-0.9135154896732729,-206.5085555870058,14621.857669160365
3380,2020-07-19,Iraq,90,2277.8,470.9856921876103,-52.0081346202453,-186.04335022494752,7248.278828837444
3381,2020-07-20,Iraq,90,2291.8,440.6896222637654,-146.20303660741206,-208.15292330529996,2127.3610936823834
3382,2020-07-21,Iraq,90,2223.3,445.2703380003345,-169.4951206350413,-198.98958521962572,2314.0359373321708
3383,2020-07-22,Iraq,90,2196.5,393.69920902905073,-157.89601103649034,418.48543419334857,8060.2733655692255
3384,2020-07-23,Iraq,90,2235.9,338.15116420045683,-105.23914103704055,153.80552975124718,-1812.558897555532
3385,2020-07-24,Iraq,90,2249.1,314.8611839044431,-22.419758672724356,-148.09586365291997,1456.8773513005626
3386,2020-07-25,Iraq,90,2295.4,291.11151837960847,3.58301863579527,499.6490184716287,9491.786400989733
3387,2020-07-26,Iraq,90,2370.6,256.1818667350701,-34.68985495248239,211.56825029857552,5973.3244086203495
3388,2020-07-27,Iraq,90,2388.4,130.30875711396243,-75.85664153196853,563.4942160384226,10258.547627171194
3389,2020-07-28,Iraq,90,2441.4,127.72365829885166,-19.06288398921083,615.3370336327982,2198.9087674808516
3390,2020-06-27,Czechia,90,92.7,6.924028040325766,30.452470950643374,-325.4695746764534,254.65369993558974
3391,2020-06-28,Czechia,90,113.6,24.47712506289008,17.11555459611077,-299.79913891130417,4146.862270913303
3392,2020-06-29,Czechia,90,137.3,17.33017253407047,1.5866146410508009,-400.17003216677074,3811.614233616173
3393,2020-06-30,Czechia,90,139.9,13.058454852107161,-4.00096793900434,-399.10100623060697,1022.0410385811975
3394,2020-07-01,Czechia,90,150.6,7.514424712271193,-6.550391984073485,-284.9640839509659,-1209.9885235952747
3395,2020-07-02,Czechia,90,154.8,14.221074925587118,2.29946275267298,-391.5330567820416,-1462.0109864617793
3396,2020-07-03,Czechia,90,161.7,10.8916719713975,9.026761617437387,-397.296641674742,-1219.9223045429305
3397,2020-07-04,Czechia,90,166.9,10.36493807323086,10.733587037800817,-402.9041061165043,3600.724724471398
3398,2020-07-05,Czechia,90,166.3,1.0531545589967664,-0.7820107490845203,-340.60068805386163,-1472.514570098693
