date,day_no,country,cases,cases_t-89,cases_t-88,cases_t-87,cases_t-86,cases_t-85,cases_t-84,cases_t-83,cases_t-82,cases_t-81,cases_t-80,cases_t-79,cases_t-78,cases_t-77,cases_t-76,cases_t-75,cases_t-74,cases_t-73,cases_t-72,cases_t-71,cases_t-70,cases_t-69,cases_t-68,cases_t-67,cases_t-66,cases_t-65,cases_t-64,cases_t-63,cases_t-62,cases_t-61,cases_t-60,cases_t-59,cases_t-58,cases_t-57,cases_t-56,cases_t-55,cases_t-54,cases_t-53,cases_t-52,cases_t-51,cases_t-50,cases_t-49,cases_t-48,cases_t-47,cases_t-46,cases_t-45,cases_t-44,cases_t-43,cases_t-42,cases_t-41,cases_t-40,target
2020-04-16,41,Malta,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,17.1
2020-04-17,42,Malta,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,12.9
2020-04-18,43,Malta,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.0,12.7
2020-04-19,44,Malta,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.0,2.0,9.0
2020-04-20,45,Malta,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.0,2.0,1.0,8.1
2020-04-21,46,Malta,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.0,2.0,1.0,1.0,7.3
2020-04-22,47,Malta,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.0,2.0,1.0,1.0,1.0,6.6
2020-04-23,48,Malta,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.0,2.0,1.0,1.0,1.0,10.0,6.0
2020-04-24,49,Malta,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.0,2.0,1.0,1.0,1.0,10.0,1.0,5.3
2020-04-25,50,Malta,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.0,2.0,1.0,1.0,1.0,10.0,1.0,11.0,4.8
2020-04-26,51,Malta,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.0,2.0,1.0,1.0,1.0,10.0,1.0,11.0,8.0,3.7
2020-04-27,52,Malta,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.0,2.0,1.0,1.0,1.0,10.0,1.0,11.0,8.0,10.0,2.7
2020-04-28,53,Malta,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.0,2.0,1.0,1.0,1.0,10.0,1.0,11.0,8.0,10.0,4.0,3.1
2020-04-29,54,Malta,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.0,2.0,1.0,1.0,1.0,10.0,1.0,11.0,8.0,10.0,4.0,12.0,3.5
2020-04-30,55,Malta,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.0,2.0,1.0,1.0,1.0,10.0,1.0,11.0,8.0,10.0,4.0,12.0,9.0,3.3
2020-05-01,56,Malta,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.0,2.0,1.0,1.0,1.0,10.0,1.0,11.0,8.0,10.0,4.0,12.0,9.0,17.0,2.3
2020-05-02,57,Malta,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.0,2.0,1.0,1.0,1.0,10.0,1.0,11.0,8.0,10.0,4.0,12.0,9.0,17.0,17.0,2.3
2020-05-03,58,Malta,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.0,2.0,1.0,1.0,1.0,10.0,1.0,11.0,8.0,10.0,4.0,12.0,9.0,17.0,17.0,7.0,3.2
2020-05-04,59,Malta,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.0,2.0,1.0,1.0,1.0,10.0,1.0,11.0,8.0,10.0,4.0,12.0,9.0,17.0,17.0,7.0,15.0,3.3
2020-05-05,60,Malta,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.0,2.0,1.0,1.0,1.0,10.0,1.0,11.0,8.0,10.0,4.0,12.0,9.0,17.0,17.0,7.0,15.0,5.0,3.3
2020-05-06,61,Malta,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.0,2.0,1.0,1.0,1.0,10.0,1.0,11.0,8.0,10.0,4.0,12.0,9.0,17.0,17.0,7.0,15.0,5.0,5.0,3.4
2020-05-07,62,Malta,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.0,2.0,1.0,1.0,1.0,10.0,1.0,11.0,8.0,10.0,4.0,12.0,9.0,17.0,17.0,7.0,15.0,5.0,5.0,10.0,3.6
2020-05-08,63,Malta,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.0,2.0,1.0,1.0,1.0,10.0,1.0,11.0,8.0,10.0,4.0,12.0,9.0,17.0,17.0,7.0,15.0,5.0,5.0,10.0,2.0,3.1
2020-05-09,64,Malta,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.0,2.0,1.0,1.0,1.0,10.0,1.0,11.0,8.0,10.0,4.0,12.0,9.0,17.0,17.0,7.0,15.0,5.0,5.0,10.0,2.0,5.0,2.7
2020-05-10,65,Malta,6,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.0,2.0,1.0,1.0,1.0,10.0,1.0,11.0,8.0,10.0,4.0,12.0,9.0,17.0,17.0,7.0,15.0,5.0,5.0,10.0,2.0,5.0,13.0,3.1
2020-05-11,66,Malta,7,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.0,2.0,1.0,1.0,1.0,10.0,1.0,11.0,8.0,10.0,4.0,12.0,9.0,17.0,17.0,7.0,15.0,5.0,5.0,10.0,2.0,5.0,13.0,19.0,3.6
2020-05-12,67,Malta,3,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.0,2.0,1.0,1.0,1.0,10.0,1.0,11.0,8.0,10.0,4.0,12.0,9.0,17.0,17.0,7.0,15.0,5.0,5.0,10.0,2.0,5.0,13.0,19.0,7.0,3.8
2020-05-13,68,Malta,2,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.0,2.0,1.0,1.0,1.0,10.0,1.0,11.0,8.0,10.0,4.0,12.0,9.0,17.0,17.0,7.0,15.0,5.0,5.0,10.0,2.0,5.0,13.0,19.0,7.0,7.0,3.1
2020-05-14,69,Malta,14,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.0,2.0,1.0,1.0,1.0,10.0,1.0,11.0,8.0,10.0,4.0,12.0,9.0,17.0,17.0,7.0,15.0,5.0,5.0,10.0,2.0,5.0,13.0,19.0,7.0,7.0,11.0,4.2
2020-05-15,70,Malta,10,,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.0,2.0,1.0,1.0,1.0,10.0,1.0,11.0,8.0,10.0,4.0,12.0,9.0,17.0,17.0,7.0,15.0,5.0,5.0,10.0,2.0,5.0,13.0,19.0,7.0,7.0,11.0,14.0,5.1
2020-05-16,71,Malta,14,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.0,2.0,1.0,1.0,1.0,10.0,1.0,11.0,8.0,10.0,4.0,12.0,9.0,17.0,17.0,7.0,15.0,5.0,5.0,10.0,2.0,5.0,13.0,19.0,7.0,7.0,11.0,14.0,14.0,6.2
2020-05-17,72,Malta,7,,,,,,,,,,,,,,,,,,,1.0,2.0,0.0,2.0,1.0,1.0,1.0,10.0,1.0,11.0,8.0,10.0,4.0,12.0,9.0,17.0,17.0,7.0,15.0,5.0,5.0,10.0,2.0,5.0,13.0,19.0,7.0,7.0,11.0,14.0,14.0,52.0,6.7
2020-05-18,73,Malta,5,,,,,,,,,,,,,,,,,,1.0,2.0,0.0,2.0,1.0,1.0,1.0,10.0,1.0,11.0,8.0,10.0,4.0,12.0,9.0,17.0,17.0,7.0,15.0,5.0,5.0,10.0,2.0,5.0,13.0,19.0,7.0,7.0,11.0,14.0,14.0,52.0,6.0,6.9
2020-05-19,74,Malta,11,,,,,,,,,,,,,,,,,1.0,2.0,0.0,2.0,1.0,1.0,1.0,10.0,1.0,11.0,8.0,10.0,4.0,12.0,9.0,17.0,17.0,7.0,15.0,5.0,5.0,10.0,2.0,5.0,13.0,19.0,7.0,7.0,11.0,14.0,14.0,52.0,6.0,38.0,7.9
2020-05-20,75,Malta,15,,,,,,,,,,,,,,,,1.0,2.0,0.0,2.0,1.0,1.0,1.0,10.0,1.0,11.0,8.0,10.0,4.0,12.0,9.0,17.0,17.0,7.0,15.0,5.0,5.0,10.0,2.0,5.0,13.0,19.0,7.0,7.0,11.0,14.0,14.0,52.0,6.0,38.0,13.0,8.8
2020-05-21,76,Malta,15,,,,,,,,,,,,,,,1.0,2.0,0.0,2.0,1.0,1.0,1.0,10.0,1.0,11.0,8.0,10.0,4.0,12.0,9.0,17.0,17.0,7.0,15.0,5.0,5.0,10.0,2.0,5.0,13.0,19.0,7.0,7.0,11.0,14.0,14.0,52.0,6.0,38.0,13.0,20.0,9.6
2020-05-22,77,Malta,1,,,,,,,,,,,,,,1.0,2.0,0.0,2.0,1.0,1.0,1.0,10.0,1.0,11.0,8.0,10.0,4.0,12.0,9.0,17.0,17.0,7.0,15.0,5.0,5.0,10.0,2.0,5.0,13.0,19.0,7.0,7.0,11.0,14.0,14.0,52.0,6.0,38.0,13.0,20.0,8.0,9.4
2020-05-23,78,Malta,9,,,,,,,,,,,,,1.0,2.0,0.0,2.0,1.0,1.0,1.0,10.0,1.0,11.0,8.0,10.0,4.0,12.0,9.0,17.0,17.0,7.0,15.0,5.0,5.0,10.0,2.0,5.0,13.0,19.0,7.0,7.0,11.0,14.0,14.0,52.0,6.0,38.0,13.0,20.0,8.0,6.0,10.1
2020-05-24,79,Malta,1,,,,,,,,,,,,1.0,2.0,0.0,2.0,1.0,1.0,1.0,10.0,1.0,11.0,8.0,10.0,4.0,12.0,9.0,17.0,17.0,7.0,15.0,5.0,5.0,10.0,2.0,5.0,13.0,19.0,7.0,7.0,11.0,14.0,14.0,52.0,6.0,38.0,13.0,20.0,8.0,6.0,9.0,8.8
2020-05-25,80,Malta,1,,,,,,,,,,,1.0,2.0,0.0,2.0,1.0,1.0,1.0,10.0,1.0,11.0,8.0,10.0,4.0,12.0,9.0,17.0,17.0,7.0,15.0,5.0,5.0,10.0,2.0,5.0,13.0,19.0,7.0,7.0,11.0,14.0,14.0,52.0,6.0,38.0,13.0,20.0,8.0,6.0,9.0,6.0,7.9
2020-05-26,81,Malta,0,,,,,,,,,,1.0,2.0,0.0,2.0,1.0,1.0,1.0,10.0,1.0,11.0,8.0,10.0,4.0,12.0,9.0,17.0,17.0,7.0,15.0,5.0,5.0,10.0,2.0,5.0,13.0,19.0,7.0,7.0,11.0,14.0,14.0,52.0,6.0,38.0,13.0,20.0,8.0,6.0,9.0,6.0,13.0,6.5
2020-05-27,82,Malta,1,,,,,,,,,1.0,2.0,0.0,2.0,1.0,1.0,1.0,10.0,1.0,11.0,8.0,10.0,4.0,12.0,9.0,17.0,17.0,7.0,15.0,5.0,5.0,10.0,2.0,5.0,13.0,19.0,7.0,7.0,11.0,14.0,14.0,52.0,6.0,38.0,13.0,20.0,8.0,6.0,9.0,6.0,13.0,10.0,5.9
2020-05-28,83,Malta,4,,,,,,,,1.0,2.0,0.0,2.0,1.0,1.0,1.0,10.0,1.0,11.0,8.0,10.0,4.0,12.0,9.0,17.0,17.0,7.0,15.0,5.0,5.0,10.0,2.0,5.0,13.0,19.0,7.0,7.0,11.0,14.0,14.0,52.0,6.0,38.0,13.0,20.0,8.0,6.0,9.0,6.0,13.0,10.0,4.0,5.8
2020-05-29,84,Malta,0,,,,,,,1.0,2.0,0.0,2.0,1.0,1.0,1.0,10.0,1.0,11.0,8.0,10.0,4.0,12.0,9.0,17.0,17.0,7.0,15.0,5.0,5.0,10.0,2.0,5.0,13.0,19.0,7.0,7.0,11.0,14.0,14.0,52.0,6.0,38.0,13.0,20.0,8.0,6.0,9.0,6.0,13.0,10.0,4.0,1.0,4.7
2020-05-30,85,Malta,2,,,,,,1.0,2.0,0.0,2.0,1.0,1.0,1.0,10.0,1.0,11.0,8.0,10.0,4.0,12.0,9.0,17.0,17.0,7.0,15.0,5.0,5.0,10.0,2.0,5.0,13.0,19.0,7.0,7.0,11.0,14.0,14.0,52.0,6.0,38.0,13.0,20.0,8.0,6.0,9.0,6.0,13.0,10.0,4.0,1.0,4.0,3.4
2020-05-31,86,Malta,0,,,,,1.0,2.0,0.0,2.0,1.0,1.0,1.0,10.0,1.0,11.0,8.0,10.0,4.0,12.0,9.0,17.0,17.0,7.0,15.0,5.0,5.0,10.0,2.0,5.0,13.0,19.0,7.0,7.0,11.0,14.0,14.0,52.0,6.0,38.0,13.0,20.0,8.0,6.0,9.0,6.0,13.0,10.0,4.0,1.0,4.0,12.0,1.9
2020-06-01,87,Malta,1,,,,1.0,2.0,0.0,2.0,1.0,1.0,1.0,10.0,1.0,11.0,8.0,10.0,4.0,12.0,9.0,17.0,17.0,7.0,15.0,5.0,5.0,10.0,2.0,5.0,13.0,19.0,7.0,7.0,11.0,14.0,14.0,52.0,6.0,38.0,13.0,20.0,8.0,6.0,9.0,6.0,13.0,10.0,4.0,1.0,4.0,12.0,1.0,1.9
2020-06-02,88,Malta,1,,,1.0,2.0,0.0,2.0,1.0,1.0,1.0,10.0,1.0,11.0,8.0,10.0,4.0,12.0,9.0,17.0,17.0,7.0,15.0,5.0,5.0,10.0,2.0,5.0,13.0,19.0,7.0,7.0,11.0,14.0,14.0,52.0,6.0,38.0,13.0,20.0,8.0,6.0,9.0,6.0,13.0,10.0,4.0,1.0,4.0,12.0,1.0,0.0,1.1
2020-06-03,89,Malta,2,,1.0,2.0,0.0,2.0,1.0,1.0,1.0,10.0,1.0,11.0,8.0,10.0,4.0,12.0,9.0,17.0,17.0,7.0,15.0,5.0,5.0,10.0,2.0,5.0,13.0,19.0,7.0,7.0,11.0,14.0,14.0,52.0,6.0,38.0,13.0,20.0,8.0,6.0,9.0,6.0,13.0,10.0,4.0,1.0,4.0,12.0,1.0,0.0,2.0,1.2
2020-06-04,90,Malta,0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,10.0,1.0,11.0,8.0,10.0,4.0,12.0,9.0,17.0,17.0,7.0,15.0,5.0,5.0,10.0,2.0,5.0,13.0,19.0,7.0,7.0,11.0,14.0,14.0,52.0,6.0,38.0,13.0,20.0,8.0,6.0,9.0,6.0,13.0,10.0,4.0,1.0,4.0,12.0,1.0,0.0,2.0,1.0,1.1
2020-06-05,91,Malta,3,2.0,0.0,2.0,1.0,1.0,1.0,10.0,1.0,11.0,8.0,10.0,4.0,12.0,9.0,17.0,17.0,7.0,15.0,5.0,5.0,10.0,2.0,5.0,13.0,19.0,7.0,7.0,11.0,14.0,14.0,52.0,6.0,38.0,13.0,20.0,8.0,6.0,9.0,6.0,13.0,10.0,4.0,1.0,4.0,12.0,1.0,0.0,2.0,1.0,2.0,1.4
2020-06-06,92,Malta,2,0.0,2.0,1.0,1.0,1.0,10.0,1.0,11.0,8.0,10.0,4.0,12.0,9.0,17.0,17.0,7.0,15.0,5.0,5.0,10.0,2.0,5.0,13.0,19.0,7.0,7.0,11.0,14.0,14.0,52.0,6.0,38.0,13.0,20.0,8.0,6.0,9.0,6.0,13.0,10.0,4.0,1.0,4.0,12.0,1.0,0.0,2.0,1.0,2.0,0.0,1.5
