date,day_no,country,cases,cases_t-89,cases_t-88,cases_t-87,cases_t-86,cases_t-85,cases_t-84,cases_t-83,cases_t-82,cases_t-81,cases_t-80,cases_t-79,cases_t-78,cases_t-77,cases_t-76,cases_t-75,cases_t-74,cases_t-73,cases_t-72,cases_t-71,cases_t-70,cases_t-69,cases_t-68,cases_t-67,cases_t-66,cases_t-65,cases_t-64,cases_t-63,cases_t-62,cases_t-61,cases_t-60,cases_t-59,cases_t-58,cases_t-57,cases_t-56,cases_t-55,cases_t-54,cases_t-53,cases_t-52,cases_t-51,cases_t-50,cases_t-49,cases_t-48,cases_t-47,cases_t-46,cases_t-45,cases_t-44,cases_t-43,cases_t-42,cases_t-41,cases_t-40,target
2020-05-15,51,Mali,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,0.0,5.0,9.0,0.0,0.0,10.0,8.0,3.0,2.0,19.9
2020-05-16,52,Mali,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,0.0,5.0,9.0,0.0,0.0,10.0,8.0,3.0,2.0,4.0,19.4
2020-05-17,53,Mali,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,0.0,5.0,9.0,0.0,0.0,10.0,8.0,3.0,2.0,4.0,2.0,20.4
2020-05-18,54,Mali,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,0.0,5.0,9.0,0.0,0.0,10.0,8.0,3.0,2.0,4.0,2.0,9.0,21.0
2020-05-19,55,Mali,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,0.0,5.0,9.0,0.0,0.0,10.0,8.0,3.0,2.0,4.0,2.0,9.0,3.0,20.6
2020-05-20,56,Mali,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,0.0,5.0,9.0,0.0,0.0,10.0,8.0,3.0,2.0,4.0,2.0,9.0,3.0,0.0,20.9
2020-05-21,57,Mali,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,0.0,5.0,9.0,0.0,0.0,10.0,8.0,3.0,2.0,4.0,2.0,9.0,3.0,0.0,28.0,22.7
2020-05-22,58,Mali,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,0.0,5.0,9.0,0.0,0.0,10.0,8.0,3.0,2.0,4.0,2.0,9.0,3.0,0.0,28.0,18.0,23.5
2020-05-23,59,Mali,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,0.0,5.0,9.0,0.0,0.0,10.0,8.0,3.0,2.0,4.0,2.0,9.0,3.0,0.0,28.0,18.0,11.0,23.9
2020-05-24,60,Mali,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,0.0,5.0,9.0,0.0,0.0,10.0,8.0,3.0,2.0,4.0,2.0,9.0,3.0,0.0,28.0,18.0,11.0,7.0,25.7
2020-05-25,61,Mali,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,0.0,5.0,9.0,0.0,0.0,10.0,8.0,3.0,2.0,4.0,2.0,9.0,3.0,0.0,28.0,18.0,11.0,7.0,21.0,25.1
2020-05-26,62,Mali,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,0.0,5.0,9.0,0.0,0.0,10.0,8.0,3.0,2.0,4.0,2.0,9.0,3.0,0.0,28.0,18.0,11.0,7.0,21.0,4.0,25.3
2020-05-27,63,Mali,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,0.0,5.0,9.0,0.0,0.0,10.0,8.0,3.0,2.0,4.0,2.0,9.0,3.0,0.0,28.0,18.0,11.0,7.0,21.0,4.0,23.0,24.2
2020-05-28,64,Mali,39,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,0.0,5.0,9.0,0.0,0.0,10.0,8.0,3.0,2.0,4.0,2.0,9.0,3.0,0.0,28.0,18.0,11.0,7.0,21.0,4.0,23.0,19.0,25.6
2020-05-29,65,Mali,78,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,0.0,5.0,9.0,0.0,0.0,10.0,8.0,3.0,2.0,4.0,2.0,9.0,3.0,0.0,28.0,18.0,11.0,7.0,21.0,4.0,23.0,19.0,26.0,32.0
2020-05-30,66,Mali,32,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,0.0,5.0,9.0,0.0,0.0,10.0,8.0,3.0,2.0,4.0,2.0,9.0,3.0,0.0,28.0,18.0,11.0,7.0,21.0,4.0,23.0,19.0,26.0,8.0,32.5
2020-05-31,67,Mali,24,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,0.0,5.0,9.0,0.0,0.0,10.0,8.0,3.0,2.0,4.0,2.0,9.0,3.0,0.0,28.0,18.0,11.0,7.0,21.0,4.0,23.0,19.0,26.0,8.0,22.0,31.9
2020-06-01,68,Mali,15,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,0.0,5.0,9.0,0.0,0.0,10.0,8.0,3.0,2.0,4.0,2.0,9.0,3.0,0.0,28.0,18.0,11.0,7.0,21.0,4.0,23.0,19.0,26.0,8.0,22.0,12.0,31.8
2020-06-02,69,Mali,50,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,0.0,5.0,9.0,0.0,0.0,10.0,8.0,3.0,2.0,4.0,2.0,9.0,3.0,0.0,28.0,18.0,11.0,7.0,21.0,4.0,23.0,19.0,26.0,8.0,22.0,12.0,35.0,34.6
2020-06-03,70,Mali,36,,,,,,,,,,,,,,,,,,,,,2.0,2.0,0.0,5.0,9.0,0.0,0.0,10.0,8.0,3.0,2.0,4.0,2.0,9.0,3.0,0.0,28.0,18.0,11.0,7.0,21.0,4.0,23.0,19.0,26.0,8.0,22.0,12.0,35.0,16.0,33.6
2020-06-04,71,Mali,0,,,,,,,,,,,,,,,,,,,,2.0,2.0,0.0,5.0,9.0,0.0,0.0,10.0,8.0,3.0,2.0,4.0,2.0,9.0,3.0,0.0,28.0,18.0,11.0,7.0,21.0,4.0,23.0,19.0,26.0,8.0,22.0,12.0,35.0,16.0,16.0,32.1
2020-06-05,72,Mali,110,,,,,,,,,,,,,,,,,,,2.0,2.0,0.0,5.0,9.0,0.0,0.0,10.0,8.0,3.0,2.0,4.0,2.0,9.0,3.0,0.0,28.0,18.0,11.0,7.0,21.0,4.0,23.0,19.0,26.0,8.0,22.0,12.0,35.0,16.0,16.0,45.0,40.2
