date,day_no,country,cases,cases_t-89,cases_t-88,cases_t-87,cases_t-86,cases_t-85,cases_t-84,cases_t-83,cases_t-82,cases_t-81,cases_t-80,cases_t-79,cases_t-78,cases_t-77,cases_t-76,cases_t-75,cases_t-74,cases_t-73,cases_t-72,cases_t-71,cases_t-70,cases_t-69,cases_t-68,cases_t-67,cases_t-66,cases_t-65,cases_t-64,cases_t-63,cases_t-62,cases_t-61,cases_t-60,cases_t-59,cases_t-58,cases_t-57,cases_t-56,cases_t-55,cases_t-54,cases_t-53,cases_t-52,cases_t-51,cases_t-50,cases_t-49,cases_t-48,cases_t-47,cases_t-46,cases_t-45,cases_t-44,cases_t-43,cases_t-42,cases_t-41,cases_t-40,target
2020-03-07,1,Peru,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
2020-03-09,2,Peru,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5
2020-03-10,3,Peru,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
2020-03-11,4,Peru,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.75
2020-03-12,5,Peru,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4
2020-03-13,6,Peru,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6666666666666665
2020-03-14,7,Peru,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.428571428571429
2020-03-15,8,Peru,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.375
2020-03-16,9,Peru,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.888888888888889
2020-03-17,10,Peru,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6
2020-03-18,11,Peru,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.6
2020-03-19,12,Peru,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.8
2020-03-20,13,Peru,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.5
2020-03-21,14,Peru,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.2
2020-03-22,15,Peru,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.1
2020-03-23,16,Peru,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.1
2020-03-24,17,Peru,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.7
2020-03-25,18,Peru,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.3
2020-03-26,19,Peru,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.7
2020-03-27,20,Peru,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.4
2020-03-28,21,Peru,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.8
2020-03-29,22,Peru,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.6
2020-03-30,23,Peru,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.8
2020-03-31,24,Peru,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.7
2020-04-01,25,Peru,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.7
2020-04-02,26,Peru,258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0
2020-04-03,27,Peru,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.9
2020-04-04,28,Peru,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.9
2020-04-05,29,Peru,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.8
2020-04-06,30,Peru,535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.1
2020-04-07,31,Peru,280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.6
2020-04-08,32,Peru,393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.3
2020-04-09,33,Peru,1388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.0
2020-04-10,34,Peru,914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.6
2020-04-11,35,Peru,641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483.2
2020-04-12,36,Peru,951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552.5
2020-04-13,37,Peru,671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610.5
2020-04-14,38,Peru,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,592.4
2020-04-15,39,Peru,2784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,855.7
2020-04-16,40,Peru,1172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,919.4
2020-04-17,41,Peru,1016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,993.0
2020-04-18,42,Peru,998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,6.0,1053.5
2020-04-19,43,Peru,931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,6.0,2.0,1007.8
2020-04-20,44,Peru,1208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,6.0,2.0,2.0,1037.2
2020-04-21,45,Peru,697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,6.0,2.0,2.0,6.0,1042.8
2020-04-22,46,Peru,1512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,6.0,2.0,2.0,6.0,5.0,1098.9
2020-04-23,47,Peru,1413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,6.0,2.0,2.0,6.0,5.0,16.0,1173.1
2020-04-24,48,Peru,1664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,6.0,2.0,2.0,6.0,5.0,16.0,5.0,1339.5
2020-04-25,49,Peru,734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,6.0,2.0,2.0,6.0,5.0,16.0,5.0,28.0,1134.5
2020-04-26,50,Peru,3683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,6.0,2.0,2.0,6.0,5.0,16.0,5.0,28.0,15.0,1385.6
2020-04-27,51,Peru,2186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,6.0,2.0,2.0,6.0,5.0,16.0,5.0,28.0,15.0,31.0,1502.6
2020-04-28,52,Peru,1182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,6.0,2.0,2.0,6.0,5.0,16.0,5.0,28.0,15.0,31.0,28.0,1521.0
2020-04-29,53,Peru,2491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,6.0,2.0,2.0,6.0,5.0,16.0,5.0,28.0,15.0,31.0,28.0,89.0,1677.0
2020-04-30,54,Peru,2741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,6.0,2.0,2.0,6.0,5.0,16.0,5.0,28.0,15.0,31.0,28.0,89.0,29.0,1830.3
2020-05-01,55,Peru,3045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,6.0,2.0,2.0,6.0,5.0,16.0,5.0,28.0,15.0,31.0,28.0,89.0,29.0,55.0,2065.1
2020-05-02,56,Peru,3483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,6.0,2.0,2.0,6.0,5.0,16.0,5.0,28.0,15.0,31.0,28.0,89.0,29.0,55.0,45.0,2262.2
2020-05-03,57,Peru,2075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,6.0,2.0,2.0,6.0,5.0,16.0,5.0,28.0,15.0,31.0,28.0,89.0,29.0,55.0,45.0,32.0,2328.4
2020-05-04,58,Peru,3394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,6.0,2.0,2.0,6.0,5.0,16.0,5.0,28.0,15.0,31.0,28.0,89.0,29.0,55.0,45.0,32.0,21.0,2501.4
2020-05-05,59,Peru,1444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,6.0,2.0,2.0,6.0,5.0,16.0,5.0,28.0,15.0,31.0,28.0,89.0,29.0,55.0,45.0,32.0,21.0,142.0,2572.4
2020-05-06,60,Peru,3817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,6.0,2.0,2.0,6.0,5.0,16.0,5.0,28.0,15.0,31.0,28.0,89.0,29.0,55.0,45.0,32.0,21.0,142.0,22.0,2585.8
2020-05-07,61,Peru,3628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,6.0,2.0,2.0,6.0,5.0,16.0,5.0,28.0,15.0,31.0,28.0,89.0,29.0,55.0,45.0,32.0,21.0,142.0,22.0,55.0,2730.0
2020-05-08,62,Peru,3709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,6.0,2.0,2.0,6.0,5.0,16.0,5.0,28.0,15.0,31.0,28.0,89.0,29.0,55.0,45.0,32.0,21.0,142.0,22.0,55.0,36.0,2982.7
2020-05-09,63,Peru,3321,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,6.0,2.0,2.0,6.0,5.0,16.0,5.0,28.0,15.0,31.0,28.0,89.0,29.0,55.0,45.0,32.0,21.0,142.0,22.0,55.0,36.0,181.0,3065.7
2020-05-10,64,Peru,3168,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,6.0,2.0,2.0,6.0,5.0,16.0,5.0,28.0,15.0,31.0,28.0,89.0,29.0,55.0,45.0,32.0,21.0,142.0,22.0,55.0,36.0,181.0,98.0,3108.4
2020-05-11,65,Peru,2292,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,6.0,2.0,2.0,6.0,5.0,16.0,5.0,28.0,15.0,31.0,28.0,89.0,29.0,55.0,45.0,32.0,21.0,142.0,22.0,55.0,36.0,181.0,98.0,115.0,3033.1
2020-05-12,66,Peru,1515,,,,,,,,,,,,,,,,,,,,,,,,,1.0,6.0,2.0,2.0,6.0,5.0,16.0,5.0,28.0,15.0,31.0,28.0,89.0,29.0,55.0,45.0,32.0,21.0,142.0,22.0,55.0,36.0,181.0,98.0,115.0,258.0,2836.3
2020-05-13,67,Peru,3237,,,,,,,,,,,,,,,,,,,,,,,,1.0,6.0,2.0,2.0,6.0,5.0,16.0,5.0,28.0,15.0,31.0,28.0,89.0,29.0,55.0,45.0,32.0,21.0,142.0,22.0,55.0,36.0,181.0,98.0,115.0,258.0,91.0,2952.5
2020-05-14,68,Peru,4247,,,,,,,,,,,,,,,,,,,,,,,1.0,6.0,2.0,2.0,6.0,5.0,16.0,5.0,28.0,15.0,31.0,28.0,89.0,29.0,55.0,45.0,32.0,21.0,142.0,22.0,55.0,36.0,181.0,98.0,115.0,258.0,91.0,181.0,3037.8
2020-05-15,69,Peru,4298,,,,,,,,,,,,,,,,,,,,,,1.0,6.0,2.0,2.0,6.0,5.0,16.0,5.0,28.0,15.0,31.0,28.0,89.0,29.0,55.0,45.0,32.0,21.0,142.0,22.0,55.0,36.0,181.0,98.0,115.0,258.0,91.0,181.0,151.0,3323.2
2020-05-16,70,Peru,3891,,,,,,,,,,,,,,,,,,,,,1.0,6.0,2.0,2.0,6.0,5.0,16.0,5.0,28.0,15.0,31.0,28.0,89.0,29.0,55.0,45.0,32.0,21.0,142.0,22.0,55.0,36.0,181.0,98.0,115.0,258.0,91.0,181.0,151.0,535.0,3330.6
