,date,Country,Milestone,y_true,pred_RandomForest,pred_GradientBoosting,pred_LinearSVR,pred_DecisionTree,pred_BayesianRidge,pred_LSTM
41,2020-06-12,Lebanon,60,16.9,20.391467425067546,14.510738446549865,270.16447721026515,12.0,20.45332433094577,2.4332611560821533
42,2020-06-13,Lebanon,60,18.0,20.81684875679705,16.042264217576943,248.72752964783135,15.2,20.062669899578783,2.7502543926239014
43,2020-06-14,Lebanon,60,18.6,20.21177050761147,14.46618020399506,241.47816219365797,12.0,19.31752156751463,4.3885393142700195
44,2020-06-15,Lebanon,60,14.0,20.331003208717668,14.458865957048516,224.70884952765667,13.8,19.022472031077786,2.4101953506469727
45,2020-06-16,Lebanon,60,15.2,19.079373913932564,13.965255477038259,190.1589407363747,12.0,17.997747328875466,3.86942458152771
46,2020-06-17,Lebanon,60,15.3,17.72826663405182,12.544759986080415,168.36350319832832,12.0,15.051392545698883,3.3519790172576904
47,2020-06-18,Lebanon,60,15.8,18.299600784437484,15.502712817361997,159.0767456119943,13.5,14.057385880781307,2.0442357063293457
48,2020-06-19,Lebanon,60,14.5,17.124339233676082,13.006816284865002,147.47283900837547,4.6,13.357732256156943,3.2128288745880127
49,2020-06-20,Lebanon,60,14.2,15.292467864352389,12.73539637856539,125.52814177116142,12.0,10.494056621367113,2.5742666721343994
50,2020-06-21,Lebanon,60,14.8,15.009469166551419,13.43589978300867,127.94160270529363,12.0,10.395910060237695,3.331866979598999
51,2020-06-22,Lebanon,60,18.5,16.89962003472565,11.089226904400785,128.31898404417763,12.0,10.62550236742171,2.967315196990967
52,2020-06-23,Lebanon,60,18.1,18.053100309876537,12.238232304757666,132.71509000473617,12.0,11.315091177828211,3.5681800842285156
53,2020-06-24,Lebanon,60,18.0,17.557403543786737,10.13560280700891,143.5329495602874,13.7,12.656449963357538,3.5170199871063232
54,2020-06-25,Lebanon,60,19.8,17.930653619716487,9.946575230970135,157.4640805125929,4.4,13.692653271229004,3.2615630626678467
55,2020-06-26,Lebanon,60,19.8,17.78715594320197,11.978412578044669,147.63770958472574,13.0,13.625604046328473,4.2656731605529785
56,2020-06-27,Lebanon,60,22.4,17.603521526944863,10.94196251141862,144.0123008460374,9.7,14.915587911795326,4.919801712036133
57,2020-06-28,Lebanon,60,23.0,16.030095426610032,13.343241021794347,144.1083502435332,12.0,13.90593176640224,5.745968341827393
58,2020-06-29,Lebanon,60,24.5,15.890930374902318,13.85010510528217,146.63218335675046,11.6,12.200109388720325,5.732668399810791
59,2020-06-30,Lebanon,60,23.5,16.124439222173997,11.773197966414964,135.74673921765128,12.7,12.35523982403041,5.814128398895264
60,2020-07-01,Lebanon,90,24.2,15.598210566428916,16.39802358029021,5.786880236752431,15.2,9.302986223660383,2.597867965698242
61,2020-07-02,Lebanon,90,20.1,18.352785286469633,18.90345322706759,-1.7998224357700359,14.0,5.60486889504988,2.9327495098114014
62,2020-07-03,Lebanon,90,19.3,18.479613169505072,18.260915871288326,0.6968017131523041,14.5,7.163514979475052,3.119845151901245
63,2020-07-04,Lebanon,90,20.8,19.504763156411162,20.56748356876796,1.2610682568528002,19.8,6.741448617507217,2.5049071311950684
64,2020-07-05,Lebanon,90,21.1,17.767306432573978,19.558507276108244,7.766108911738028,15.9,9.627766687409231,2.1785154342651367
65,2020-07-06,Lebanon,90,21.1,16.29824279106101,17.305927044519,6.012629499081105,13.7,11.521883664899269,2.3349711894989014
66,2020-07-07,Lebanon,90,18.8,16.34646205876408,17.68551628413912,6.135364923737843,19.8,12.742244075267461,2.4420113563537598
67,2020-07-08,Lebanon,90,18.8,16.576184450802533,18.553526172247754,15.914048204435186,14.1,16.419517934797867,3.6254377365112305
68,2020-07-09,Lebanon,90,20.6,18.050422728622753,16.82005493076318,30.791737710565826,19.8,20.9869523698719,5.129161834716797
69,2020-07-10,Lebanon,90,26.6,20.247772566207075,22.0896907317353,25.101208908586464,19.8,19.75525738234853,7.566932678222656
70,2020-07-11,Lebanon,90,30.4,19.902688686392672,20.46683755054494,23.245730241040945,23.0,19.697486540310855,8.593541145324707
71,2020-07-12,Lebanon,90,38.0,20.309973666327224,22.362401243299914,28.133870986208244,24.5,19.550539878225774,9.58077621459961
72,2020-07-13,Lebanon,90,53.8,18.539425442813048,21.40473181879566,25.93074969772885,18.1,18.489376998139893,7.645381927490234
73,2020-07-14,Lebanon,90,58.9,19.482753160727235,22.118320666008994,20.36572955383542,23.5,16.900442226315327,8.403057098388672
74,2020-07-15,Lebanon,90,59.6,19.567377279246713,19.130605744516835,4.339362801575707,23.7,10.45525554465959,6.569862365722656
75,2020-07-16,Lebanon,90,66.9,19.324109149706082,19.131710193052136,-1.5424501881226327,19.6,9.866775395259705,7.659090995788574
76,2020-07-17,Lebanon,90,71.4,19.069553557093673,19.324018695052324,3.170729640353276,16.8,12.035547044615123,8.749021530151367
77,2020-07-18,Lebanon,90,79.3,19.967786454924138,20.702482095540358,11.198186555402927,24.5,12.618352657194816,7.629981994628906
78,2020-07-19,Lebanon,90,82.9,20.33294453902999,20.94371354707023,9.274415090120225,21.8,13.324000908307879,7.779306888580322
79,2020-07-20,Lebanon,90,84.8,20.406259049278198,21.610573659989832,11.48687072831445,24.5,16.3251086570916,13.087964057922363
80,2020-07-21,Lebanon,90,82.3,18.055082031486002,22.03092771143608,17.246652730732936,21.9,17.09667741740123,12.962278366088867
81,2020-07-22,Lebanon,90,81.2,16.053625434101154,16.83960449787513,25.8901363380044,14.2,19.27346471504574,10.722969055175781
82,2020-07-23,Lebanon,90,77.0,17.71148725193909,20.004719617858623,29.190877199228733,22.8,20.996037125962953,12.662650108337402
83,2020-07-24,Lebanon,90,84.1,19.797231894701078,21.191488396828976,26.958093719250904,15.8,20.30513699216345,13.852886199951172
84,2020-07-25,Lebanon,90,95.6,19.451565440545224,22.2299236675993,23.735795506747856,19.6,21.40293215892204,17.126535415649414
