,date,Country,Milestone,y_true,pred_RandomForest,pred_GradientBoosting,pred_LinearSVR,pred_DecisionTree,pred_BayesianRidge,pred_LSTM
33,2020-06-01,India,60,7208.8,5491.5180057109565,6176.930275384372,-10532.43574906531,6084.0,7598.218967140441,78.22347259521484
34,2020-06-02,India,60,7360.5,5491.5180057109565,6200.408542085656,-13607.794616039584,6084.0,7588.102439447144,76.12561798095703
35,2020-06-03,India,60,7574.7,5491.5180057109565,6194.511575742036,-8846.123743172171,6084.0,8207.258952762402,75.23465728759766
36,2020-06-04,India,60,7807.4,5491.5180057109565,6190.80887671658,-16989.341427672316,6084.0,8234.05046434772,72.68890380859375
37,2020-06-05,India,60,8139.0,5491.5180057109565,6203.864142014373,-3991.4628444909195,6084.0,9142.205356151213,73.5658950805664
38,2020-06-06,India,60,8489.0,5491.5180057109565,6203.864142014373,-5991.358952992026,6084.0,8896.031975633978,74.36332702636719
39,2020-06-07,India,60,8829.5,5491.5180057109565,6203.864142014373,-11814.639958588301,6084.0,8640.758187123285,77.77362823486328
40,2020-06-08,India,60,9081.2,5491.5180057109565,6203.864142014373,-17972.55618082512,6084.0,9116.4789935851,91.48400115966797
41,2020-06-09,India,60,9283.5,5491.5180057109565,6203.864142014373,-15939.036993758524,6084.0,9229.787175638887,107.04822540283203
42,2020-06-10,India,60,9444.0,5491.5180057109565,6203.864142014373,-26325.634011862596,6084.0,9763.177573514618,123.68132019042969
43,2020-06-11,India,60,9604.4,5491.5180057109565,6203.864142014373,-22432.55031392555,6084.0,10494.783915906757,339.1535949707031
44,2020-06-12,India,60,9882.9,5491.5180057109565,6203.864142014373,-31196.294983690175,6084.0,11683.643783382564,672.7154541015625
45,2020-06-13,India,60,10137.8,5491.5180057109565,6203.864142014373,-29669.371472031493,6084.0,12456.733653906698,1284.760498046875
46,2020-06-14,India,60,10400.3,5491.5180057109565,6203.864142014373,-24994.52217467619,6084.0,15011.86379545133,1295.7105712890625
47,2020-06-15,India,60,10565.4,5491.5180057109565,6203.864142014373,-23952.451296377385,6084.0,15672.610144818807,1167.2974853515625
48,2020-06-16,India,60,10643.4,5491.5180057109565,6203.864142014373,-28034.09786840608,6084.0,16755.013024699092,1167.727294921875
49,2020-06-17,India,60,10743.7,5491.5180057109565,6203.864142014373,-34267.482165295296,6084.0,17250.718389142265,1010.7093505859375
50,2020-06-18,India,60,11033.5,5491.5180057109565,6203.864142014373,-42920.584500676065,6084.0,17384.348058602107,769.4417724609375
51,2020-06-19,India,60,11393.4,5491.5180057109565,6203.864142014373,-35753.686504515266,6084.0,17616.697784936838,425.25323486328125
52,2020-06-20,India,60,11846.5,5491.5180057109565,6203.864142014373,-38135.44970521887,6084.0,18767.208144091845,267.26239013671875
53,2020-06-21,India,60,12388.2,5491.5180057109565,6203.864142014373,-44865.14713744954,6084.0,18993.824219088197,213.38720703125
54,2020-06-22,India,60,12774.7,5491.5180057109565,6203.864142014373,-59662.24894172502,6084.0,18451.360804573334,187.96849060058594
55,2020-06-23,India,60,13122.2,5491.5180057109565,6203.864142014373,-55051.80986419911,6084.0,18212.86464129738,184.76463317871094
