,date,Country,Milestone,y_true,pred_RandomForest,pred_GradientBoosting,pred_LinearSVR,pred_DecisionTree,pred_BayesianRidge,pred_LSTM
42,2020-06-09,Sweden,60,739.4,560.1037464209447,507.6183055149155,-2122.007373095152,476.7,321.84777033314674,561.2847900390625
43,2020-06-10,Sweden,60,789.9,563.5141651098772,531.766000870997,-2493.9745265534343,476.7,342.3816504798697,532.7474975585938
44,2020-06-11,Sweden,60,907.1,563.5141651098772,544.8098240538218,-1677.5070154956215,524.4,387.85649416545425,514.0342407226562
45,2020-06-12,Sweden,60,971.6,564.790348195355,549.6608208348072,-110.54011851023026,476.7,403.59807690249767,384.1508483886719
46,2020-06-13,Sweden,60,1014.5,564.790348195355,551.2963826753554,124.4680736745087,476.7,370.41157612257484,179.26596069335938
47,2020-06-14,Sweden,60,1013.1,563.5141651098772,537.6549918524796,-1638.6003876402656,476.7,305.50418455959596,123.22859191894531
48,2020-06-15,Sweden,60,951.1,560.1037464209447,507.34446262078666,-672.1015718110316,476.7,243.37183304197603,74.88268280029297
49,2020-06-16,Sweden,60,905.0,560.1037464209447,498.6560099245929,1363.0914645113621,476.7,228.8104376428347,84.75285339355469
50,2020-06-17,Sweden,60,947.9,563.5141651098772,534.2083677960331,2511.1804013700303,476.7,277.19336507586837,57.28937530517578
51,2020-06-18,Sweden,60,1047.4,563.5141651098772,552.1924624000577,1178.889235311198,524.4,346.28575365067314,84.45114135742188
52,2020-06-19,Sweden,60,1129.1,563.5141651098772,552.8541141097563,-381.67481244269607,476.7,381.5841365742931,82.02157592773438
53,2020-06-20,Sweden,60,1156.3,564.790348195355,552.9289568865312,76.9725765910795,476.7,359.91022908025724,104.23748016357422
54,2020-06-21,Sweden,60,1082.4,564.1509587216708,545.1642996900138,2379.2798600448573,476.7,300.45424823750477,111.66576385498047
55,2020-06-22,Sweden,60,985.2,563.5141651098772,533.9589096666671,2789.0515691801124,476.7,240.06766726006728,115.95288848876953
56,2020-06-23,Sweden,60,932.3,560.1037464209447,508.8798468491877,2716.1701659625,476.7,218.12975087663682,107.69287872314453
57,2020-06-24,Sweden,60,960.0,560.1037464209447,511.1882052968865,2107.6447504830667,524.4,259.4748745539473,96.43140411376953
58,2020-06-25,Sweden,60,1088.0,563.5141651098772,545.0881740678333,1338.114479659079,524.4,333.1057566179404,84.010498046875
59,2020-06-26,Sweden,60,1147.4,564.790348195355,546.1974326305827,267.1583907828825,476.7,364.53653643878,102.33546447753906
60,2020-06-27,Sweden,90,1146.9,1026.2207396277738,1053.0394102085036,3068.3164916768214,1147.4,1206.4558812916134,546.6716918945312
61,2020-06-28,Sweden,90,1076.7,1009.8454934170401,1006.2750102681438,2947.300658578181,1156.3,1165.8635190749621,314.29376220703125
62,2020-06-29,Sweden,90,968.8,994.2602397670953,976.7462155048656,2185.894650245918,985.2,1080.9380430231708,213.96116638183594
63,2020-06-30,Sweden,90,920.6,998.9796709062176,967.6487044659378,1639.597731192556,1088.0,1033.0766740533595,352.59442138671875
64,2020-07-01,Sweden,90,931.2,995.2438841255148,963.2278778322558,1976.4160738141259,960.0,1071.4493554165933,398.75848388671875
65,2020-07-02,Sweden,90,967.5,997.6803176291547,1038.0820118196482,2350.6239210591225,1047.4,1174.354939204604,404.95758056640625
66,2020-07-03,Sweden,90,956.2,1030.800478134813,1131.0421050826394,3544.6396730794254,1088.0,1258.3368037757084,432.6439514160156
67,2020-07-04,Sweden,90,894.7,1043.2980495303716,1129.1089545392763,2418.686567527066,1147.4,1266.1635818320265,54.91129684448242
68,2020-07-05,Sweden,90,761.3,1035.9393055909775,1069.2859087456063,2076.6738233795327,1156.3,1215.3898788545312,6.342982769012451
69,2020-07-06,Sweden,90,664.9,990.1688474818822,971.7754838094012,1979.134100881132,1088.0,1120.0353301063808,4.049436569213867
70,2020-07-07,Sweden,90,569.6,966.3873648843389,968.1783321805368,3065.9811198801426,947.9,1056.6443391593507,41.44679641723633
71,2020-07-08,Sweden,90,521.9,969.6638727393223,978.9678047160634,2894.912752620774,1088.0,1095.9219459099081,172.49322509765625
72,2020-07-09,Sweden,90,533.7,986.1178503100751,1101.2885752514762,2708.6872889597284,1047.4,1210.1269559067628,378.1705017089844
73,2020-07-10,Sweden,90,494.4,1023.1948748880598,1097.5443363754848,2506.8895212121092,1156.3,1293.9789267948104,190.6202850341797
74,2020-07-11,Sweden,90,450.9,1023.6360205272864,1068.2449914185472,2654.725688350629,1147.4,1310.406702540167,8.480427742004395
75,2020-07-12,Sweden,90,413.3,1012.3920620908843,1024.8383312471644,3729.5329516434863,1156.3,1252.9869709728441,4.8644938468933105
76,2020-07-13,Sweden,90,355.2,963.8227944245223,930.9120940688736,4278.558480736016,1088.0,1142.185470398183,5.504618167877197
77,2020-07-14,Sweden,90,302.8,927.0945182705664,890.3265953070743,3863.1750910559354,932.3,1086.9503106706793,10.701059341430664
78,2020-07-15,Sweden,90,297.6,986.0164630099475,959.5851782514861,3690.6187749598835,1047.4,1145.0422633996584,62.44904708862305
79,2020-07-16,Sweden,90,294.8,995.2172145267016,1043.5429427586532,3174.0460085154755,1047.4,1284.3873525122535,350.0722961425781
80,2020-07-17,Sweden,90,296.5,1021.8142043626083,1129.3992794488536,3882.2341525467154,1156.3,1383.4054637490412,454.7415771484375
81,2020-07-18,Sweden,90,297.1,1008.3947994247777,1035.6014249271452,4991.161553275967,1147.4,1401.932306311614,282.28564453125
82,2020-07-19,Sweden,90,262.9,1006.2631407474873,1007.0898435901637,5388.748522728332,1156.3,1338.8711598244258,62.605186462402344
83,2020-07-20,Sweden,90,240.5,964.8662095967281,938.7731190257657,4329.9933210756735,985.2,1194.7945746467685,21.847944259643555
84,2020-07-21,Sweden,90,216.7,921.4468322302179,856.1096431382258,4079.110114213021,985.2,1113.6059284140758,307.82745361328125
85,2020-07-22,Sweden,90,208.5,990.834841581376,959.3808213571249,3843.828988202097,1088.0,1146.9885921667524,521.97509765625
86,2020-07-23,Sweden,90,227.6,1010.2520254213625,1122.9653130602367,4595.946716667611,1047.4,1290.6101148896546,577.5771484375
87,2020-07-24,Sweden,90,232.6,1029.2023892459242,1129.2084176752794,5618.406827237755,1129.1,1413.0110944961266,585.7803955078125
88,2020-07-25,Sweden,90,227.6,1041.67294891834,1121.1443928293572,5531.09567202365,1147.4,1424.402898343872,579.853515625
89,2020-07-26,Sweden,90,212.7,1031.0952674136977,1107.170806889983,4802.103861401881,1082.4,1335.260353626777,549.7874755859375
90,2020-07-27,Sweden,120,190.1,571.2205763885654,429.51439144539637,1056.0093443293638,355.2,337.55290569800025,593.8905029296875
91,2020-07-28,Sweden,120,168.8,478.60484822773776,371.83531125968693,1884.873800217287,216.7,303.4838170486387,599.520751953125
92,2020-07-29,Sweden,120,178.0,419.90060230609436,293.8926189048769,2039.103388015191,216.7,330.4855161559305,615.3922729492188
93,2020-07-30,Sweden,120,197.1,440.0731978766752,362.3076099539054,886.540202821449,208.5,440.0447663499578,629.54541015625
94,2020-07-31,Sweden,120,214.2,478.1225922974157,456.9586909573762,1357.2078627274211,232.6,540.1807559112221,641.445068359375
95,2020-08-01,Sweden,120,217.4,509.50142756549775,485.876671432014,358.0531129919581,894.7,570.3894002582102,645.483154296875
96,2020-08-02,Sweden,120,218.0,529.7308946361329,322.52524351368265,-657.7903873889544,262.9,501.49320742643044,637.1109619140625
97,2020-08-03,Sweden,120,199.8,576.839094386347,399.44997076665777,-585.1435450676928,355.2,408.9207021875826,625.4314575195312
98,2020-08-04,Sweden,120,190.1,526.0957548758482,355.5054482973675,-1196.9240276247695,216.7,310.2464091584974,637.6880493164062
99,2020-08-05,Sweden,120,209.6,396.3127334979226,315.45700726552934,-2017.999022901635,208.5,370.3326700642166,650.5521850585938
100,2020-08-06,Sweden,120,247.9,411.52615438635627,323.32200460252267,-2071.5858725344146,208.5,549.632628430681,665.8001708984375
101,2020-08-07,Sweden,120,278.6,476.1226345498471,412.82249127427394,-2150.694396431157,232.6,752.9293555628024,669.1090698242188
102,2020-08-08,Sweden,120,288.3,538.7932260803535,379.5129880891755,-1288.011092736111,1146.9,848.5422708124581,669.2105102539062
103,2020-08-09,Sweden,120,284.2,596.5499966086619,326.3283089841668,-1495.926268210468,262.9,789.4098988660729,668.0177001953125
104,2020-08-10,Sweden,120,261.3,680.157160762381,465.8748134089487,-3051.5993789548274,355.2,780.1026396194126,662.31640625
105,2020-08-11,Sweden,120,255.1,723.7353138527429,557.7509977020994,-3309.3580197451633,297.1,889.5994253615081,647.17236328125
106,2020-08-12,Sweden,120,266.5,751.6300976851073,675.8922588698238,-3539.6432265297694,664.9,1077.7458925412307,631.12646484375
107,2020-08-13,Sweden,120,307.0,785.1013372168793,711.7316487160222,-4110.054621169275,494.4,1299.734393450284,634.7019653320312
108,2020-08-14,Sweden,120,326.8,781.2551020294674,854.0157170289516,-3237.7314931540354,1147.4,1463.6381604933472,634.7059936523438
109,2020-08-15,Sweden,120,327.9,788.5445627837189,668.3849440939508,-3010.0667141138424,1146.9,1403.0964830205928,631.8231201171875
110,2020-08-16,Sweden,120,308.0,719.0285561721562,698.6777075372725,-3704.313777809512,761.3,1307.505165850174,524.78466796875
111,2020-08-17,Sweden,120,276.5,742.0092689428325,756.1826677017825,-3623.966846275177,664.9,1307.9245756091464,3.7445669174194336
112,2020-08-18,Sweden,120,255.9,747.8593768800533,787.4015748528933,-3025.3742094183467,664.9,1381.9425974647465,2.191204786300659
113,2020-08-19,Sweden,120,261.3,785.0398568417979,747.0557479720197,-3021.8209842064684,664.9,1577.0463621262256,2.282571315765381
114,2020-08-20,Sweden,120,289.1,815.9796164945208,837.7733711347577,-3070.944006258446,664.9,1689.1888300365936,2.2269480228424072
115,2020-08-21,Sweden,120,302.8,832.3378099512596,790.6500048525852,-2948.0710927756877,521.9,1652.299308845234,2.973202705383301
