,date,Country,Milestone,y_true,pred_RandomForest,pred_GradientBoosting,pred_LinearSVR,pred_DecisionTree,pred_BayesianRidge,pred_LSTM
0,2020-04-28,Norway,30,74.2,128.49194706071793,158.23259282683762,-1853.132742619664,165.5,75.52777696852206,249.50173950195312
1,2020-04-29,Norway,30,62.1,113.43635018641493,100.70737815371162,-2537.9988537570575,105.6,76.72349782640617,244.3784942626953
2,2020-04-30,Norway,30,59.9,105.86656328214272,91.1867488647634,-2423.79691516171,128.0,59.16778461271085,235.2422637939453
3,2020-05-01,Norway,30,59.7,97.7274458648378,95.29729621295228,-4228.008983725846,84.6,46.96357786668935,224.82936096191406
4,2020-05-02,Norway,30,59.3,91.73083584871011,73.41318181519436,-5219.857127917156,71.4,30.984734298201005,222.45262145996094
5,2020-05-03,Norway,30,50.9,91.30177168232095,81.51831020708428,-4985.033561961096,71.4,14.622684855985028,216.36001586914062
6,2020-05-04,Norway,30,46.4,90.90463827683755,77.37008393595755,-5529.458995888669,71.4,14.75997703548282,162.01234436035156
7,2020-05-05,Norway,30,43.9,88.32995660295587,74.48266110949494,-5451.9174245294325,79.0,-23.267873390913707,153.9825897216797
8,2020-05-06,Norway,30,43.6,88.45509332734258,75.21366518174915,-5594.575401400553,79.0,-25.541111743739606,139.18992614746094
9,2020-05-07,Norway,30,44.8,88.21249231724158,73.92831138624224,-5314.97555380354,79.0,-79.96374455617709,116.37267303466797
10,2020-05-08,Norway,30,46.2,87.79774231724157,73.2072885436451,-5711.251741764807,79.0,-72.52490597540887,121.61388397216797
11,2020-05-09,Norway,30,42.9,87.79774231724157,72.91188034874286,-6326.076649745949,79.0,-70.35531050761031,115.51726531982422
12,2020-05-10,Norway,30,40.2,87.79774231724157,73.57846576760967,-6589.193157788269,79.0,-20.7365239870081,121.12812805175781
13,2020-05-11,Norway,30,38.9,87.79774231724157,73.3257258947074,-7708.931352083595,79.0,-10.187980501643693,107.4444351196289
14,2020-05-12,Norway,30,34.7,87.91159946009871,75.92110830330876,-8726.413680388589,79.0,-1.7181127837889392,104.56828308105469
15,2020-05-13,Norway,30,37.6,88.02774231724158,73.39651765088512,-10066.448367206594,79.0,-23.42693133291928,55.755916595458984
16,2020-05-14,Norway,30,34.9,87.79774231724157,72.91029673720325,-11444.860223664486,79.0,-36.72924521982176,27.442420959472656
17,2020-05-15,Norway,30,32.8,87.79774231724157,72.91029673720325,-12834.892836872275,71.4,-52.211858681477764,2.7805867195129395
18,2020-05-16,Norway,30,29.4,87.79774231724157,72.81327665800757,-12626.601491065152,79.0,-14.078967683183151,30.121685028076172
19,2020-05-17,Norway,30,24.4,87.79774231724157,72.69654928695545,-12804.317323553001,79.0,22.001748800765853,27.534587860107422
20,2020-05-18,Norway,30,20.2,87.79774231724157,72.80307352642569,-11809.561629731506,79.0,57.237647742144276,61.24898910522461
21,2020-05-19,Norway,30,21.5,88.14159946009872,73.01454195672598,-12775.92719885486,79.0,64.27038848275902,73.22248077392578
22,2020-05-20,Norway,30,18.8,88.14159946009872,73.01778732464767,-11844.103460207507,79.0,59.95728386244471,56.27142333984375
23,2020-05-21,Norway,30,16.9,88.02774231724158,73.01778732464767,-13177.597474521017,71.4,71.32471874435961,70.10515594482422
24,2020-05-22,Norway,30,16.2,88.02774231724158,74.3171409730577,-13005.816333009323,71.4,88.68652622688165,115.58863067626953
25,2020-05-23,Norway,30,17.4,88.14159946009872,74.33586918908557,-12927.23852576731,86.9,103.58246960121153,174.0493621826172
26,2020-05-24,Norway,30,15.1,88.14159946009872,73.11788153404528,-11378.40130154719,71.4,116.64435535141035,222.4706268310547
27,2020-05-25,Norway,30,13.4,88.14159946009872,74.3171409730577,-10738.971164349834,71.4,120.49676486268942,232.09022521972656
28,2020-05-26,Norway,30,15.5,88.14159946009872,74.24369223642483,-9669.96238103971,86.9,113.87468365798793,238.6736297607422
29,2020-05-27,Norway,30,16.7,88.14159946009872,73.13660975007315,-9399.92178286032,84.6,107.38364609397341,229.76145935058594
30,2020-05-28,Norway,60,18.6,69.00211013638723,36.210428449402045,99.17722462537601,83.5,42.39107794771911,46.57349395751953
31,2020-05-29,Norway,60,15.2,48.764222778448804,59.16712695570903,235.50803164853983,18.8,27.453705678240766,44.821044921875
32,2020-05-30,Norway,60,15.4,47.17135531767452,44.306590061913724,-42.38681637038216,59.3,26.91887667030815,43.373931884765625
33,2020-05-31,Norway,60,14.3,40.80023871042869,41.87003869855063,186.46512822432214,59.3,28.909468457219617,36.91040802001953
34,2020-06-01,Norway,60,14.3,48.43070881289195,41.67685135316069,158.28231440790336,16.7,29.128762201383665,34.588035583496094
35,2020-06-02,Norway,60,10.2,50.89693551699027,52.359771477217976,440.5082377261898,59.3,26.863967122644368,26.503049850463867
36,2020-06-03,Norway,60,13.7,55.15305258853283,37.418199245577874,273.06026598085714,59.3,23.2741374993428,30.2286376953125
37,2020-06-04,Norway,60,13.7,55.102408863775324,32.14937800862997,375.1096176801482,18.8,26.047777772741313,26.76245880126953
38,2020-06-05,Norway,60,12.5,45.5802911410496,34.77628442480014,-33.44282754537171,18.8,30.16533692639672,17.01742935180664
39,2020-06-06,Norway,60,14.0,36.15406262322726,34.913346696174074,94.50111012426464,59.3,35.452655214487464,10.224910736083984
40,2020-06-07,Norway,60,12.1,37.27728105475104,39.00452975765994,-146.9599789332095,18.8,39.5087590606403,5.308218002319336
41,2020-06-08,Norway,60,10.3,35.83332520042017,46.081332843589934,241.30743841371128,59.3,39.339069173422246,2.4666409492492676
42,2020-06-09,Norway,60,13.6,39.07889821643035,54.925577664842685,121.00764643203792,59.3,42.858243228653606,1.846164584159851
43,2020-06-10,Norway,60,15.2,36.86705167205284,57.00450401739911,306.5906366933665,59.3,47.74636223652533,1.2066479921340942
44,2020-06-11,Norway,60,16.5,37.89534211249529,50.75813117679511,-13.065335941268089,97.4,52.94530944588854,0.9013183116912842
45,2020-06-12,Norway,60,18.3,78.76267241553688,64.0515115158768,-81.21024402914715,83.5,63.37378437328162,0.9001191854476929
46,2020-06-13,Norway,60,16.0,55.34934293915623,79.05827301810199,-269.35463505550126,71.4,65.90727336697977,0.9013427495956421
47,2020-06-14,Norway,60,16.0,55.21270139998991,63.3412450192414,-76.40001592145293,59.3,69.58897264983653,2.2851366996765137
48,2020-06-15,Norway,60,12.9,46.0322043957886,64.46211210880163,-34.46331320443557,59.3,72.83694953657738,45.10391616821289
49,2020-06-16,Norway,60,12.7,58.67672945554221,62.22416532959286,78.60066434021789,79.0,77.13046277738994,93.12117767333984
50,2020-06-17,Norway,60,12.7,57.36426952949736,58.01932637214382,-41.19848137710672,59.3,83.20379766066505,114.27620697021484
51,2020-06-18,Norway,60,15.6,63.04211963397964,59.45606305631451,-58.13915325925879,59.3,87.91700824536942,122.66360473632812
52,2020-06-19,Norway,60,14.5,67.44106276265791,69.31254910965788,-225.79279978942728,59.3,93.7380766245775,125.4251937866211
53,2020-06-20,Norway,60,12.9,57.124908105950915,77.20476810253956,-135.640775497731,62.1,98.13456195493745,126.33268737792969
54,2020-06-21,Norway,60,13.2,68.3250434078039,78.62898406356655,-63.84664936922971,83.5,105.6959935205889,128.83868408203125
55,2020-06-22,Norway,60,11.4,52.730670710422636,93.5639038305103,82.88237155310907,59.3,108.71396464895595,129.8380126953125
56,2020-06-23,Norway,60,13.9,45.21226355060842,70.0224763727649,4.2304165323877925,59.3,112.40327092045594,130.55181884765625
57,2020-06-24,Norway,60,14.5,44.37219299351488,70.17560758400884,27.375469805917426,59.3,116.0743615564387,130.87753295898438
58,2020-06-25,Norway,60,17.1,43.42818367866624,76.77617379868752,-78.7954033466474,59.3,117.754823087856,131.1584930419922
59,2020-06-26,Norway,60,16.2,77.46401629325177,101.45225685132344,33.29582097311975,148.0,122.82529914424421,131.3578643798828
60,2020-06-27,Norway,90,18.4,43.73139839766573,40.89339457722109,11.176074425223147,148.0,61.357565812437116,27.79755973815918
61,2020-06-28,Norway,90,15.5,53.53375935606872,26.375679199560505,7.094023409257392,17.1,63.446263529781305,24.34645652770996
62,2020-06-29,Norway,90,12.3,53.89533789764728,21.845796203550798,18.880850814587074,15.5,64.34465419263634,22.96964454650879
