,date,Country,Milestone,y_true,pred_RandomForest,pred_GradientBoosting,pred_LinearSVR,pred_DecisionTree,pred_BayesianRidge,pred_LSTM
42,2020-06-13,Philippines,60,579.0,319.7776309118412,363.70350910542555,14945.522698232264,369.2,313.43068934505715,159.64886474609375
43,2020-06-14,Philippines,60,564.4,336.0054984595928,347.70593206806114,14401.242467758382,369.2,323.1379098376058,127.91057586669922
44,2020-06-15,Philippines,60,554.8,342.5292392100094,348.1407031745787,13450.310241203571,369.2,324.6818127200904,40.641624450683594
45,2020-06-16,Philippines,60,579.4,326.87940212214545,348.18414093068355,14105.63444154546,369.2,319.59759299852504,77.3386001586914
46,2020-06-17,Philippines,60,544.1,331.2797365824115,285.5922615092069,14336.630678867477,369.2,314.86585688562775,18.347389221191406
47,2020-06-18,Philippines,60,534.3,330.03621820228955,317.6227175484155,13770.112739425744,287.0,301.4072044679657,1.8770114183425903
48,2020-06-19,Philippines,60,532.5,340.40298562585247,297.9141300029828,16359.177659558472,369.2,300.31470608083976,2.9820127487182617
49,2020-06-20,Philippines,60,546.7,324.71546160211915,257.01242618646677,15793.881524300572,287.0,304.4141557623012,3.2428741455078125
50,2020-06-21,Philippines,60,566.8,316.5175967923576,262.19197390218693,17975.200691391066,287.0,300.39328844281664,1.8307896852493286
51,2020-06-22,Philippines,60,587.7,317.6679962818215,254.94490846123992,17473.314156602897,287.0,289.6372849463033,1.8262132406234741
52,2020-06-23,Philippines,60,589.5,323.36450916443044,256.51588799711146,18495.007327696436,222.8,293.2678945960386,3.064910411834717
53,2020-06-24,Philippines,60,643.3,320.70309611975324,322.6463618307828,18642.93340344038,287.0,300.2894776681162,7.765995979309082
54,2020-06-25,Philippines,60,636.5,334.7045267561207,283.20710755740896,18328.34756175063,369.2,287.9559774281846,12.538095474243164
55,2020-06-26,Philippines,60,664.9,321.07339146212223,244.24185154852125,17848.51851636987,287.0,282.3239270103332,12.920943260192871
56,2020-06-27,Philippines,60,729.2,319.6735014960034,323.6847587940712,18615.055645412303,287.0,305.43327157929184,32.17900085449219
57,2020-06-28,Philippines,60,756.5,343.4021635815175,302.9312191739051,17707.096411087557,369.2,306.26824478229116,20.249011993408203
58,2020-06-29,Philippines,60,765.6,335.86460973555023,260.64818478963923,15465.072652049088,287.0,300.27103187790976,11.440014839172363
59,2020-06-30,Philippines,60,797.9,328.1746468455091,321.932828559752,16430.627459703854,287.0,313.80052184418946,9.862560272216797
60,2020-07-01,Philippines,90,811.4,634.3427893429199,672.41843704219,221.55819831445888,729.2,625.5143163628684,90.60753631591797
61,2020-07-02,Philippines,90,845.9,620.4355139403283,600.6088066860951,1157.9491195793476,729.2,673.5731992314062,88.34343719482422
62,2020-07-03,Philippines,90,812.3,608.7488904876158,624.6072893614371,734.7243964328121,797.9,617.9803199092028,107.49134826660156
63,2020-07-04,Philippines,90,851.1,596.0629566561487,645.5025590398321,483.700341445075,589.5,625.3562968263775,131.373046875
64,2020-07-05,Philippines,90,953.5,620.2875111097422,648.990737247407,1244.9724701251275,729.2,705.8597970188271,59.57815170288086
65,2020-07-06,Philippines,90,876.1,613.953799919231,633.1730696818174,647.8353144941133,756.5,637.3033799329353,127.20500946044922
66,2020-07-07,Philippines,90,1226.0,607.6221964940374,640.1991590336028,686.695874424183,579.4,662.0427971520496,86.53397369384766
67,2020-07-08,Philippines,90,1307.0,650.8980050234512,678.5040964542828,1088.0216613557795,636.5,723.4323543959003,31.93064308166504
68,2020-07-09,Philippines,90,1490.4,643.546285041238,629.2428614797873,945.1317870789597,765.6,731.4790756451615,41.32354736328125
69,2020-07-10,Philippines,90,1531.6,676.6067138205761,696.0438103164818,1173.4908942319998,756.5,794.3764916180951,13.507135391235352
70,2020-07-11,Philippines,90,1540.0,679.8367640408237,676.659452207959,1281.7548794185864,664.9,802.163255424861,17.518295288085938
71,2020-07-12,Philippines,90,1571.1,678.9080255126851,700.6725243130213,1125.0610184536818,664.9,766.085258337498,23.795989990234375
72,2020-07-13,Philippines,90,1745.4,677.9554150467623,718.7547891104415,1034.1611571174103,664.9,738.5256839739644,57.615535736083984
73,2020-07-14,Philippines,90,1667.0,675.0748384582573,689.1857987949379,1323.0104975029021,756.5,745.1180630036117,72.21600341796875
74,2020-07-15,Philippines,90,1571.5,661.7483274355504,684.9408241842234,1088.9767940970669,643.3,722.6986232901083,91.36628723144531
75,2020-07-16,Philippines,90,1702.0,656.5988791688771,614.5506434819507,1266.614176362164,729.2,751.6815553772035,143.8260040283203
76,2020-07-17,Philippines,90,1493.3,642.8892928228877,647.4525461294858,1352.2648162919086,756.5,742.091965613094,189.2457733154297
77,2020-07-18,Philippines,90,1512.8,622.2267129256802,613.9975594755124,957.6616965247667,589.5,648.0147029867302,75.06037139892578
78,2020-07-19,Philippines,90,1494.5,629.4264160756893,620.7902286088164,1216.148149311738,606.3,651.5450386374408,262.1536865234375
79,2020-07-20,Philippines,90,1570.2,634.5240155284017,649.5599693286629,1186.1029469124373,756.5,617.8956383307949,303.2561950683594
80,2020-07-21,Philippines,90,1598.4,642.9232084721481,659.5346787248158,1062.5712726069046,756.5,634.722312874016,408.41741943359375
81,2020-07-22,Philippines,90,1654.2,652.8689870112845,640.2839212068408,1430.6853062184946,369.2,717.5648316730815,430.14141845703125
82,2020-07-23,Philippines,90,1601.0,662.4436147028293,669.5308715686725,1003.792574717981,643.3,617.151162641773,447.5809326171875
83,2020-07-24,Philippines,90,1738.4,645.6903777987483,666.6262174695028,953.6523491778939,664.9,598.2068617786978,425.03155517578125
84,2020-07-25,Philippines,90,1889.9,667.4782037751907,665.7348296400781,995.7388748157886,369.2,614.5302962925315,468.1484375
85,2020-07-26,Philippines,90,1956.2,667.3215100544709,678.5067288249178,764.928437173562,664.9,544.6088349532688,473.33819580078125
86,2020-07-27,Philippines,90,1918.2,657.9287950090421,690.9867796812762,1183.2435586821775,797.9,653.1450524763297,492.5757751464844
87,2020-07-28,Philippines,90,1903.9,671.8690462174569,715.7750280856297,1116.2541552246098,797.9,712.8448343136131,489.2553405761719
88,2020-07-29,Philippines,90,1836.9,654.8384950605896,657.4926180056817,1010.4419358569147,729.2,720.4246626333876,510.8385925292969
89,2020-07-30,Philippines,90,1803.0,660.8714838993993,673.4262898657197,1597.5540052882393,797.9,857.6455218060162,528.8838500976562
90,2020-07-31,Philippines,120,2047.6,1635.985587710452,1789.9342130340515,1644.4154552982404,1836.9,1687.0584801365003,298.0439758300781
91,2020-08-01,Philippines,120,2259.0,1674.6103486431211,1821.950750145564,1769.277716272387,1803.0,1731.4311554475087,288.9903564453125
92,2020-08-02,Philippines,120,2596.3,1700.2366588101472,1732.9541336926677,1824.9483777193395,1803.0,1744.358516563372,305.4383544921875
93,2020-08-03,Philippines,120,2879.5,1683.4097427596132,1786.1726345071402,1881.7255414505921,1490.4,1869.7857045920007,315.9681701660156
94,2020-08-04,Philippines,120,2988.6,1692.4490991879072,1849.3856332267924,2032.7996899388186,1803.0,1902.5413163250478,325.5823974609375
95,2020-08-05,Philippines,120,3418.1,1672.5398977553152,1835.965097938121,2063.8934818530875,1803.0,1952.672129554729,296.95849609375
96,2020-08-06,Philippines,120,3553.2,1674.4367384511531,1845.5192837967154,2212.290173431589,1803.0,2014.3092259138211,318.8323059082031
97,2020-08-07,Philippines,120,3742.0,1696.4755960022035,1849.868995199515,2493.970006380352,1738.4,2096.5034104137376,333.5302734375
98,2020-08-08,Philippines,120,3908.1,1709.1099818996395,1822.2496142455532,2206.5524047437693,1803.0,2070.230597697806,302.6030578613281
99,2020-08-09,Philippines,120,4139.9,1709.7966586395662,1853.365102291058,2165.446904936499,1956.2,2113.349898985107,310.0049133300781
100,2020-08-10,Philippines,120,4053.9,1710.5202895919472,1859.8701901691732,2374.947386167029,1738.4,2213.582612662477,328.4246826171875
101,2020-08-11,Philippines,120,4328.4,1707.5932007030583,1854.045147989982,1946.4384916069844,1803.0,2210.0682077061338,303.17877197265625
