,date,Country,Milestone,y_true,pred_RandomForest,pred_GradientBoosting,pred_LinearSVR,pred_DecisionTree,pred_BayesianRidge,pred_LSTM
61,2020-06-28,United_Kingdom,90,830.4,1160.2033456723254,1105.0758138596693,40448.33945710257,963.9,1139.2775759371648,1979.0362548828125
62,2020-06-29,United_Kingdom,90,794.0,1160.2033456723254,984.5137099155413,44052.40872566037,963.9,1144.7321888031006,2230.878173828125
63,2020-06-30,United_Kingdom,90,735.9,1160.2033456723254,914.8663894561454,62628.98299757098,910.5,1165.1646050161216,2286.844970703125
64,2020-07-01,United_Kingdom,90,710.3,1192.9052803694144,913.6578449532476,76026.98813690896,910.5,1214.011656978726,2241.94482421875
65,2020-07-02,United_Kingdom,90,703.3,1252.9530341440948,926.5543141759068,78382.52653837453,905.7,1293.1004577597037,2229.846923828125
66,2020-07-03,United_Kingdom,90,704.5,1304.4031894924833,1055.4416926919243,60492.52595285135,905.7,1374.0838282443365,2242.861572265625
67,2020-07-04,United_Kingdom,90,675.1,1267.9989389645564,1092.1285282402696,65957.7470328567,910.5,1437.1036268176526,2118.6904296875
68,2020-07-05,United_Kingdom,90,644.4,1223.939410208131,1097.225093436071,57414.7789154365,963.9,1466.631607443473,2099.18505859375
69,2020-07-06,United_Kingdom,90,606.7,1242.5923458502666,995.0305123351692,66390.74603661917,963.9,1480.5659485758888,1877.7391357421875
70,2020-07-07,United_Kingdom,90,590.1,1283.7462230329836,947.1884653255931,42503.1511933854,963.9,1515.1358173982821,1743.3087158203125
71,2020-07-08,United_Kingdom,90,593.4,1281.8344301554907,937.0985121582271,39367.33554673911,963.9,1580.907522603069,985.388916015625
72,2020-07-09,United_Kingdom,90,588.2,1337.105124189572,983.6863228329439,34754.40129922307,963.9,1669.3965281487012,274.96063232421875
73,2020-07-10,United_Kingdom,90,612.9,1360.7486274363255,1104.3232697062008,39697.36356710117,963.9,1760.8643168398585,16.242321014404297
74,2020-07-11,United_Kingdom,90,611.4,1380.5678266473371,1163.6822520084056,38724.863922836295,963.9,1834.2496304788192,4.76368522644043
75,2020-07-12,United_Kingdom,90,606.2,1326.9364908043865,1114.7118499275477,40015.956318334094,1293.6,1877.5626963447266,4.763827323913574
76,2020-07-13,United_Kingdom,90,585.3,1349.3787416290963,1134.0550387033925,49353.837285789035,1293.6,1905.1431711001615,4.766313552856445
77,2020-07-14,United_Kingdom,90,561.2,1361.3547520705035,1188.3446411240336,64772.445832139754,963.9,1939.3520607181645,4.767864227294922
78,2020-07-15,United_Kingdom,90,575.9,1359.4582980101964,1224.0012586952812,75254.73810633195,963.9,1993.0401304694929,264.6548156738281
79,2020-07-16,United_Kingdom,90,604.3,1416.263601594836,1224.6804283590832,62642.93575810311,963.9,2069.9633863328827,2272.03173828125
80,2020-07-17,United_Kingdom,90,626.0,1503.997045195061,1213.7710311208662,51377.52087756587,963.9,2151.6157110649856,2474.05126953125
81,2020-07-18,United_Kingdom,90,626.0,1544.5778371137435,1362.4264279883096,51505.05724849363,1293.6,2222.0091558560493,2488.223388671875
82,2020-07-19,United_Kingdom,90,623.2,1538.9146333844265,1361.64959784708,43303.24615738914,1293.6,2272.988071166629,2492.9541015625
83,2020-07-20,United_Kingdom,90,603.2,1519.3961893328735,1225.5415924180697,43351.607713475656,1293.6,2308.4496065579306,2493.719970703125
84,2020-07-21,United_Kingdom,90,573.0,1519.3961893328735,1203.2686790039543,44771.82404798866,963.9,2351.7568042581024,2495.490234375
85,2020-07-22,United_Kingdom,90,595.8,1544.2508722083317,1323.7345955637752,55426.532318912614,963.9,2409.5024503674476,2495.9873046875
86,2020-07-23,United_Kingdom,90,626.7,1586.087013495496,1319.225608353087,56405.99294861694,1293.6,2483.575336128403,2496.203369140625
87,2020-07-24,United_Kingdom,90,667.9,1578.4706858965053,1280.0295122767375,57730.00661843788,1293.6,2558.8207127075993,2496.26318359375
88,2020-07-25,United_Kingdom,90,668.4,1658.134507218144,1419.334845902869,63276.98509249248,1293.6,2624.6828998482924,2496.28564453125
89,2020-07-26,United_Kingdom,90,666.6,1683.1993870535555,1413.3834763318423,69304.80145965843,1293.6,2666.999259189237,2496.29541015625
90,2020-07-27,United_Kingdom,120,631.5,790.4338460114257,609.6411026800316,-2757.2742491516997,667.9,1432.9066217629324,1195.6221923828125
91,2020-07-28,United_Kingdom,120,598.2,799.6632395299441,627.0516358270542,1252.759108828763,667.9,1521.4860637149682,1155.47802734375
92,2020-07-29,United_Kingdom,120,548.3,807.8081839743885,644.4690730626023,2521.1651615417045,667.9,1585.0597987350247,1168.0372314453125
93,2020-07-30,United_Kingdom,120,575.3,810.1677395299441,716.7836441950528,2005.7664849490868,667.9,1723.8107184404957,1210.6851806640625
94,2020-07-31,United_Kingdom,120,618.6,821.8023747956446,772.8787586022717,-2097.7856884153503,873.5,1851.9979282220784,1219.0648193359375
95,2020-08-01,United_Kingdom,120,627.3,790.4338460114257,792.0744237934862,-4820.870545107288,873.5,2002.6852858525303,1206.4420166015625
96,2020-08-02,United_Kingdom,120,629.3,887.0033608800638,756.288480290702,-702.4554208825709,666.6,2051.1347139580575,1185.8475341796875
97,2020-08-03,United_Kingdom,120,626.3,896.0286663643943,765.7173291942393,3693.115114757145,666.6,2080.7131357310654,1100.7706298828125
