,date,Country,Milestone,y_true,pred_RandomForest,pred_GradientBoosting,pred_LinearSVR,pred_DecisionTree,pred_BayesianRidge,pred_LSTM
0,2020-04-28,Japan,30,378.1,438.44582245861295,433.013171823236,259.4264822163117,471.0,597.6626245181549,191.6934051513672
1,2020-04-29,Japan,30,349.1,430.61769067059095,452.0704471079042,132.1162197018311,451.7,671.7586452498617,189.60911560058594
2,2020-04-30,Japan,30,333.7,442.70767275672364,454.0969924167155,51.474600279442406,421.8,710.4855821247261,197.67051696777344
3,2020-05-01,Japan,30,316.3,450.43205097131954,456.2463499208891,133.79836573830326,459.5,784.026069034965,198.6941680908203
4,2020-05-02,Japan,30,304.8,465.0771187296622,451.4649081606325,227.38583882025793,405.2,856.7273292987011,201.8188934326172
5,2020-05-03,Japan,30,306.7,477.3119860084617,456.6220936877295,578.2014912633339,405.2,934.802939280332,191.49473571777344
6,2020-05-04,Japan,30,281.7,486.78705869753713,494.06444549349163,724.262596695952,457.0,898.3223771457683,161.16278076171875
7,2020-05-05,Japan,30,233.9,481.0314629915405,519.031176602755,646.5087868676723,474.8,821.0510130628484,120.58541870117188
8,2020-05-06,Japan,30,217.2,478.5044182060842,471.52305199814157,328.0127218646048,451.7,647.8599426258997,84.34326171875
9,2020-05-07,Japan,30,207.8,462.15862195650055,467.2697772732892,-13.590080955611164,459.5,520.4672675956526,60.76152801513672
10,2020-05-08,Japan,30,197.1,466.74519306872173,459.3360009708888,338.93510340257865,459.5,702.47596053469,65.28014373779297
11,2020-05-09,Japan,30,177.6,456.6491406467285,479.66839106809135,853.4278334558788,479.2,800.8280283837134,69.57836151123047
12,2020-05-10,Japan,30,165.9,474.16386007295915,471.4342450128285,1098.556982766047,460.0,656.5989007153621,79.26235961914062
13,2020-05-11,Japan,30,151.7,461.02725429393433,472.9687526163342,910.5898086517301,421.8,442.5675554417101,91.71043395996094
14,2020-05-12,Japan,30,133.0,470.79634321440926,485.5413873757129,929.9998487503287,474.8,831.0336290779899,82.03524780273438
15,2020-05-13,Japan,30,118.5,443.1079986615766,485.31541978382546,1277.7544241278551,471.0,1325.9717971912462,88.31041717529297
16,2020-05-14,Japan,30,102.2,443.86903122603223,468.56398292734934,1690.2344238886617,421.8,1408.060825907224,97.33887481689453
17,2020-05-15,Japan,30,96.2,455.4268836272258,457.492058305832,2068.049872353086,421.8,1552.8847485863118,155.8412322998047
18,2020-05-16,Japan,30,88.3,472.35403511833863,473.99637726557023,3066.4957979489263,460.0,2155.1576202612086,207.46002197265625
19,2020-05-17,Japan,30,82.2,477.33840752860806,460.16663157004785,4397.372883138031,405.2,2795.5997087448004,244.09971618652344
20,2020-05-18,Japan,30,75.8,479.0987662372197,466.80932335268557,6108.68092536077,421.8,3767.983592703289,338.4795227050781
21,2020-05-19,Japan,30,73.7,469.46369269378266,493.23849851705467,7047.956187103851,421.8,4303.83881617262,367.5860900878906
22,2020-05-20,Japan,30,63.8,473.8543454954616,471.84269889998575,7231.877430854614,421.8,4477.132202370467,378.2863464355469
23,2020-05-21,Japan,30,62.6,461.1757552898339,465.7675739826462,7528.776635093848,421.8,5008.591696057829,383.497314453125
24,2020-05-22,Japan,30,63.9,464.1901930687217,460.1999582098003,8763.684427960303,421.8,5995.917990044127,384.8100280761719
25,2020-05-23,Japan,30,51.2,451.43815302046585,469.5160190740835,10630.913336890215,460.0,6730.558729247905,390.5082092285156
26,2020-05-24,Japan,30,47.1,473.28763150153054,476.41572028489367,11724.066954050717,421.8,7397.890349864012,395.17767333984375
27,2020-05-25,Japan,30,38.8,465.8773601932637,471.2403883583019,12043.883390917077,421.8,7968.80550369708,394.77874755859375
28,2020-05-26,Japan,30,38.6,466.97795637208486,469.4152016705193,11169.92226625509,421.8,7904.3514784540375,390.8332824707031
29,2020-05-27,Japan,30,36.6,449.4516566773353,473.48305760555866,9809.524787050179,511.3,8090.189471297956,387.7429504394531
30,2020-05-28,Japan,60,34.6,70.05716707746535,48.40942989189927,1828.1762828614337,36.6,22.193544729569794,323.8544616699219
31,2020-05-29,Japan,60,35.4,68.71790041079868,53.87101674494885,1818.5839279205336,36.6,23.08576573183541,323.1717529296875
32,2020-05-30,Japan,60,41.9,72.3978404107987,56.90610376274778,1254.6716977517779,36.6,42.5710671945879,323.4074401855469
33,2020-05-31,Japan,60,42.7,76.71829029912386,60.52545088389266,3238.7525147334463,38.8,52.27523720141568,323.7886657714844
34,2020-06-01,Japan,60,37.1,88.19194083979815,47.372221145114565,6048.226453841864,51.2,52.582321531102195,324.00286865234375
35,2020-06-02,Japan,60,39.4,76.63171372568719,47.527795643803515,7672.408046066614,36.6,67.46292464027994,324.0771789550781
36,2020-06-03,Japan,60,43.6,71.20450430690258,40.50726318283724,9130.511890227659,36.6,55.92786883342063,323.9327392578125
37,2020-06-04,Japan,60,43.7,70.1827258897259,48.63783634841822,8258.325252750943,36.6,26.07240200812538,322.69354248046875
38,2020-06-05,Japan,60,44.1,73.73846705851878,52.54431621649812,5441.611627697043,36.6,50.59222134842082,322.05010986328125
39,2020-06-06,Japan,60,45.2,93.35311125798515,108.27112500227702,5558.120205647192,133.0,69.03905856120275,321.7149963378906
40,2020-06-07,Japan,60,49.0,101.0721783421171,117.41353843611766,5860.237688670435,133.0,75.78281473276797,321.0073547363281
41,2020-06-08,Japan,60,45.5,113.05210913808442,58.275788033646855,5532.81406982774,38.8,62.23277222383547,318.8150939941406
42,2020-06-09,Japan,60,40.6,104.99592758778832,62.46743159528633,6285.087745253964,133.0,58.01697829229482,320.2281188964844
43,2020-06-10,Japan,60,40.0,87.74885980991405,109.20875114093982,5845.946322073628,133.0,65.22977915434564,320.99658203125
44,2020-06-11,Japan,60,40.8,97.25367330391859,61.30476500873295,2347.9123403380836,36.6,62.051684943775626,316.92333984375
45,2020-06-12,Japan,60,40.2,91.04247388732216,44.791239857957756,-1210.768440924122,36.6,52.79335594209476,296.7513427734375
46,2020-06-13,Japan,60,39.6,81.70413167138591,76.22928231545707,-6326.708966527086,133.0,49.46134763853854,261.06365966796875
47,2020-06-14,Japan,60,41.1,91.88294153679284,126.0357169614765,-13125.45793846902,133.0,43.11060722586251,227.30703735351562
48,2020-06-15,Japan,60,43.8,125.61370450399163,113.43533394817777,-15782.522474010788,133.0,39.60175333551649,199.50344848632812
49,2020-06-16,Japan,60,48.4,140.04328972759149,112.76359091081316,-16186.640550194585,133.0,40.0868259328289,201.89842224121094
50,2020-06-17,Japan,60,48.7,158.23231600756574,113.87574637965811,-21808.188061539957,133.0,51.239446342314636,185.5409393310547
51,2020-06-18,Japan,60,49.4,181.72976073087077,183.42051483858683,-29233.734940624032,233.9,64.49945402340938,111.11219024658203
52,2020-06-19,Japan,60,53.0,187.97752516717614,149.77407938734913,-36898.435670141545,133.0,67.94168439971668,59.948368072509766
53,2020-06-20,Japan,60,54.8,220.3635034992429,223.78322692115322,-50296.22922806498,233.9,78.65202312817982,52.40684127807617
54,2020-06-21,Japan,60,50.7,276.35101670418095,231.15126805686074,-60550.81311747013,233.9,80.01654513141801,37.670921325683594
55,2020-06-22,Japan,60,58.4,221.87365156925557,171.07280066811597,-61393.04988361268,133.0,67.59005637304051,32.896183013916016
56,2020-06-23,Japan,60,58.6,242.2666999028011,205.18079294014203,-62499.4896976483,233.9,71.05354738543735,20.55446434020996
57,2020-06-24,Japan,60,59.8,266.3956496571054,179.00765418177366,-66084.46985002482,197.1,68.10277157734453,20.451765060424805
58,2020-06-25,Japan,60,60.8,228.62561197488515,226.2366739297929,-71524.08020141491,233.9,82.10237914171549,11.949292182922363
59,2020-06-26,Japan,60,61.0,300.39917269450643,247.5059118374602,-79971.70418034373,233.9,94.47484807301265,5.366905689239502
60,2020-06-27,Japan,90,66.9,188.37186964882068,125.5311486466698,-646.308042043218,75.8,86.9786685394229,35.60455322265625
61,2020-06-28,Japan,90,72.2,138.09528894501784,116.2596917541075,-1013.9647846862943,217.2,92.2704759164289,32.73943328857422
62,2020-06-29,Japan,90,73.6,159.67490197767606,140.0292680816768,-2952.9662431321262,62.6,100.64336791668262,22.16257667541504
63,2020-06-30,Japan,90,79.4,230.5843639692595,157.32868657038873,-8294.34938278582,75.8,107.37952433797912,34.048667907714844
64,2020-07-01,Japan,90,92.4,193.91586534102186,162.98338668695033,-9478.27738608583,62.6,109.4392046713316,31.909011840820312
65,2020-07-02,Japan,90,95.8,262.83098063265015,181.5851353729474,-8694.353171942686,75.8,118.42685104675343,29.935400009155273
66,2020-07-03,Japan,90,110.0,261.25980539790936,192.80722236113542,-9779.503279000159,75.8,128.50629748471005,29.29695701599121
67,2020-07-04,Japan,90,125.5,279.61586744005314,206.34433368817668,-10207.817939465624,75.8,138.72159799628278,26.5128116607666
68,2020-07-05,Japan,90,141.2,258.63549189566146,203.95158381826496,-9742.653377079,75.8,147.23427992400502,16.018699645996094
69,2020-07-06,Japan,90,157.8,272.71854835177,214.2730025236679,-11214.669439475858,75.8,155.65592505355488,16.20831298828125
70,2020-07-07,Japan,90,168.4,278.64188380846485,199.13392420572234,-13780.057236474253,75.8,167.10922852197461,8.497456550598145
71,2020-07-08,Japan,90,178.4,224.92500353160213,182.8858397782429,-14678.49939397925,62.6,170.9692186036362,6.778782844543457
72,2020-07-09,Japan,90,189.5,286.9423318562053,185.87884539648937,-14247.329286644537,75.8,173.7371806662312,7.1079936027526855
73,2020-07-10,Japan,90,212.6,279.3819260948826,226.31318025592472,-14318.913895045876,75.8,181.75882599903872,11.693729400634766
