,date,Country,Milestone,y_true,pred_RandomForest,pred_GradientBoosting,pred_LinearSVR,pred_DecisionTree,pred_BayesianRidge,pred_LSTM
40,2020-06-07,Iran,60,2783.4,1799.8177489492184,1934.3147877410242,-9575.888688413605,2088.5,6947.635966718273,1745.9002685546875
41,2020-06-08,Iran,60,2794.0,1784.8996327099023,1901.2940087024897,9732.169025902876,2088.5,6986.620865036357,1794.75927734375
42,2020-06-09,Iran,60,2716.4,1769.803493382808,1885.9354701182856,-4989.053794331891,2088.5,7123.4030738744505,1737.98681640625
43,2020-06-10,Iran,60,2697.7,1768.9322444236789,1904.5963172474624,22327.034527246182,2088.5,7069.889370820826,1638.5504150390625
44,2020-06-11,Iran,60,2647.2,1768.9164225494744,1880.6191042914927,-3489.2795855174218,2079.6,6847.428213821533,1720.1580810546875
45,2020-06-12,Iran,60,2573.1,1751.6028364150209,1878.838296811333,50378.25559678715,2111.9,6375.068609744447,1713.7012939453125
46,2020-06-13,Iran,60,2498.3,1740.4761978134882,1822.59018555413,12167.388534755222,2088.5,6284.211141285108,1727.8277587890625
47,2020-06-14,Iran,60,2425.9,1739.4416641927985,1853.776846939497,-582.4658477756004,2088.5,6145.818465711011,1747.3111572265625
48,2020-06-15,Iran,60,2315.7,1739.2258582404177,1799.12128903801,27123.57389474133,2088.5,5684.996863104631,1660.77978515625
49,2020-06-16,Iran,60,2272.0,1717.8191335032764,1838.078390778092,-15880.664560526971,2088.5,5305.572211279938,1633.12548828125
50,2020-06-17,Iran,60,2301.4,1727.223502394286,1724.361105469033,-48.06799741622603,2088.5,4914.460467936837,1476.4139404296875
51,2020-06-18,Iran,60,2326.2,1718.084717224693,1841.1893446015204,5145.318602787656,1838.3,4573.639639893049,1192.06787109375
52,2020-06-19,Iran,60,2381.5,1722.3965759652854,1789.252805806036,-18015.20448247675,1838.3,4342.078826035968,669.3330688476562
53,2020-06-20,Iran,60,2433.5,1697.7021703789953,1838.0871634279206,-11633.688462411137,1838.3,4143.880689544872,386.24188232421875
54,2020-06-21,Iran,60,2464.6,1692.9343792988846,1790.2288630197968,-2864.147353179027,1838.3,3956.083841353888,146.8572540283203
55,2020-06-22,Iran,60,2477.6,1699.6011334544914,1665.5147931778436,-21568.556048552407,1296.3,3828.8693522001076,129.29544067382812
56,2020-06-23,Iran,60,2498.0,1733.199765859465,1830.809206243002,-25005.834178114314,1674.2,3606.6645586089644,127.61332702636719
57,2020-06-24,Iran,60,2501.5,1724.366426891211,1757.381982827518,-11332.946785189159,1838.3,3348.7212764512556,249.5943145751953
58,2020-06-25,Iran,60,2507.4,1695.0490715391052,1903.4137969340704,-11129.811554955755,1780.1,3100.2490597723986,605.74755859375
59,2020-06-26,Iran,60,2522.0,1731.1067719884977,1789.443229368181,-17543.63030918269,1838.3,3024.0721591087377,628.1359252929688
60,2020-06-27,Iran,90,2528.5,2296.519355791819,2287.581075005279,-12148.795324451537,2507.4,2219.2573963559976,521.2359619140625
61,2020-06-28,Iran,90,2512.9,2184.327816490842,2349.8014815140773,2782.0960141122164,2507.4,2184.6966081692312,550.7760009765625
62,2020-06-29,Iran,90,2502.2,2192.8108916772558,2384.510078346799,-7357.049730451005,2507.4,2140.8190037319378,146.656494140625
63,2020-06-30,Iran,90,2494.3,2089.481611609463,2233.3583252012263,-10161.954797092008,2404.1,2075.2099075273386,286.3819885253906
64,2020-07-01,Iran,90,2507.8,2084.1758390362274,2163.6697589551814,6676.815576511256,2108.9,2018.0134151630382,964.0948486328125
65,2020-07-02,Iran,90,2525.9,2000.3490900813006,2181.249505989407,21016.780585302557,1431.9,1968.8857296313008,1626.11572265625
66,2020-07-03,Iran,90,2533.8,2254.1928793702846,2316.659377050386,-23141.65489059814,2111.9,1986.227605174948,956.396484375
67,2020-07-04,Iran,90,2545.9,2197.705990337012,2263.3543754574,-2252.592286440593,2111.9,1935.0845414077355,1810.08447265625
68,2020-07-05,Iran,90,2537.7,2241.8963891811118,2300.358921995846,-2181.679910990554,2111.9,1933.1963492691996,1805.82470703125
69,2020-07-06,Iran,90,2534.2,2292.4986795865075,2281.999734891677,-2698.8612288543072,2111.9,1953.234396716573,1801.354736328125
70,2020-07-07,Iran,90,2532.7,2259.428835299591,2281.999734891677,-1957.2070820968938,2111.9,1946.8344823296443,1775.407470703125
71,2020-07-08,Iran,90,2550.8,2206.704962223459,2243.664934492431,68.06811171622212,2111.9,1929.6675372248915,1720.959716796875
72,2020-07-09,Iran,90,2571.0,2174.4781946947232,2257.773664545379,-3128.3303671199583,2111.9,1862.468147648433,1513.614013671875
73,2020-07-10,Iran,90,2525.3,2155.1164832395116,2224.4640632523974,-1913.0319225763842,2111.9,1857.1155474944605,1423.356689453125
74,2020-07-11,Iran,90,2505.8,2148.356279759658,2239.5547895981776,57.06931643995541,2111.9,1835.0426910480026,1187.90673828125
75,2020-07-12,Iran,90,2490.6,2141.694589539484,2258.0386907604966,1023.2599015339074,2111.9,1785.7659075183046,1057.6513671875
76,2020-07-13,Iran,90,2444.0,2154.1185791599523,2271.172458970373,2505.2529017674724,2111.9,1737.9592339174,1154.82763671875
77,2020-07-14,Iran,90,2422.3,2142.0750118094525,2267.517194742078,2908.4989097746165,2111.9,1698.560327171536,1520.895263671875
78,2020-07-15,Iran,90,2429.5,2166.9760651385795,2271.172458970373,2612.276630544088,2111.9,1638.976982110541,1934.8623046875
79,2020-07-16,Iran,90,2412.3,2169.226807380548,2240.7633366207374,1771.4219321478886,2111.9,1650.5710376668555,1985.3326416015625
80,2020-07-17,Iran,90,2401.0,2171.9574642292328,2235.722039643513,948.6499152095093,2111.9,1720.2243057717735,1989.181640625
81,2020-07-18,Iran,90,2375.2,2200.7819926348175,2394.162223294,982.4871482994067,2647.2,1776.183046246159,1991.712890625
82,2020-07-19,Iran,90,2322.7,2301.53213275181,2507.3634304451843,-422.570995695959,2647.2,1860.7394594713683,1991.86083984375
83,2020-07-20,Iran,90,2333.0,2337.996320529279,2500.348351441645,-1309.3824571803252,2764.5,1923.859950366245,1992.0966796875
84,2020-07-21,Iran,90,2348.2,2364.2141849245127,2487.1872717574984,-848.3670014271338,2764.5,1980.2500094617337,1992.2779541015625
85,2020-07-22,Iran,90,2371.0,2276.9334977433227,2323.111334384656,1330.790021212732,2135.7,2009.6786697946882,1992.2645263671875
86,2020-07-23,Iran,90,2411.0,2224.1634474947805,2386.213530607731,29.887300921169306,2764.5,2021.0491200233414,1992.2703857421875
