,date,Country,Milestone,y_true,pred_RandomForest,pred_GradientBoosting,pred_LinearSVR,pred_DecisionTree,pred_BayesianRidge,pred_LSTM
42,2020-06-09,France,60,452.0,852.7231402138469,652.3029866385095,-108521.46102216672,356.5,1537.0035397168776,122.8191909790039
43,2020-06-10,France,60,309.5,866.8429259115106,909.708282929521,-89492.37092068847,356.5,1547.7065476921762,9.642803192138672
44,2020-06-11,France,60,338.3,928.6639148243963,1014.9855787002153,-59718.015393875285,356.5,1707.9089730066,25.050254821777344
45,2020-06-12,France,60,347.0,946.0497902184469,1025.5993664859989,-97571.7832659979,356.5,1824.4981172008436,35.205108642578125
46,2020-06-13,France,60,496.2,1069.9037697695721,979.3649984768803,-110174.67604181083,356.5,1943.7271426924822,21.98450469970703
47,2020-06-14,France,60,513.6,910.3772042540772,773.1027942222513,-90208.26917786793,356.5,1931.814612488623,14.318109512329102
48,2020-06-15,France,60,477.6,1048.983797274917,926.5650935852559,-71015.94933552896,1501.4,1923.5192715456105,7.172891616821289
49,2020-06-16,France,60,431.7,1078.882960988725,1051.0077983773926,-62772.8932788203,356.5,1428.4093276219508,6.875254154205322
50,2020-06-17,France,60,408.2,1069.0310734360764,1200.4634081011573,-99735.49060895076,2627.2,1623.3996810790509,7.092608451843262
51,2020-06-18,France,60,419.7,1049.0590834363402,1036.7887712238196,-139135.74234110242,356.5,1723.6702565807814,6.59155797958374
52,2020-06-19,France,60,445.3,1133.1426381313709,1058.4857733642875,-147013.3028296599,356.5,1964.4864747409194,6.629506587982178
53,2020-06-20,France,60,486.1,1161.9665067330475,1109.1965425278117,-178784.74648524655,356.5,2195.608812198047,354.6520690917969
54,2020-06-21,France,60,495.7,1079.9651558502826,846.185236251826,-134100.04534782382,356.5,2175.7953232858167,1312.5709228515625
55,2020-06-22,France,60,481.6,1224.1328236398078,1142.7651242449176,-158236.95499102672,356.5,2176.0843676668055,1396.9215087890625
56,2020-06-23,France,60,446.3,1266.5270489442714,1082.286757170264,-112322.70964002838,2627.2,2272.6613281959535,1431.85693359375
57,2020-06-24,France,60,445.4,1325.6226299829575,1248.7465801082385,-101766.6413672206,2627.2,2364.8884510656917,1438.870849609375
58,2020-06-25,France,60,412.8,1252.0616877670718,1066.878045028646,-102263.93654740018,928.6,2419.106762362394,1440.144775390625
59,2020-06-26,France,60,397.6,1383.294759247608,1110.3103169399028,-73471.44534102434,1900.4,2495.4039407738974,1440.7076416015625
60,2020-06-27,France,90,522.0,705.5437834870218,872.6496119400847,-5067.04157510663,408.2,960.8959595361839,350.6089172363281
61,2020-06-28,France,90,476.2,598.5598777947921,705.3840832294201,-11082.80912388222,445.4,976.7481812385067,357.5856628417969
62,2020-06-29,France,90,429.5,563.8490015912644,450.6510581399194,6970.194591677137,445.4,1006.1691779552839,335.9323425292969
63,2020-06-30,France,90,480.8,587.8761484387842,427.95789833967564,18856.524513323475,412.8,1193.3215370228445,343.41845703125
64,2020-07-01,France,90,470.8,568.8041582941315,433.70918281190364,6709.394924033807,397.6,1327.9070837232143,265.45458984375
65,2020-07-02,France,90,534.2,569.9057774291279,392.87357475598526,-12460.606488385623,412.8,1261.8488641305846,247.17807006835938
66,2020-07-03,France,90,562.8,675.937236155797,518.2052264893325,-11966.817958540114,412.8,1380.4758450167938,189.98326110839844
67,2020-07-04,France,90,569.3,767.9915296081354,836.349365128761,2521.5947859144735,445.4,1484.2902457229152,129.48313903808594
68,2020-07-05,France,90,561.2,656.3591410085833,719.1325818918302,16294.176837170511,445.4,1478.9403048302208,107.7308349609375
69,2020-07-06,France,90,561.2,585.1080571299209,455.7406543245475,17222.412427036255,412.8,1544.0744614974062,28.292152404785156
70,2020-07-07,France,90,539.9,658.426832920626,446.20351566075874,3834.7219172278565,490.6,1680.555203371493,15.164752960205078
71,2020-07-08,France,90,587.4,670.6458378814627,488.7519588653493,-9734.022201678063,412.8,1401.083507076285,10.355698585510254
72,2020-07-09,France,90,653.7,652.3105007722855,471.8056792285421,-1372.4582120423238,412.8,1491.9992866421887,23.116558074951172
73,2020-07-10,France,90,583.4,798.0075899912148,557.3650019358007,10708.117278957574,412.8,1432.569621611175,161.37173461914062
74,2020-07-11,France,90,595.1,838.8104332985442,922.2207429813586,13114.085237899433,412.8,1568.5668258904059,950.43798828125
75,2020-07-12,France,90,503.3,706.7147379732128,789.971951523805,1477.3974702102034,412.8,1783.2150957636766,1154.958251953125
76,2020-07-13,France,90,437.4,673.9708752894691,626.8974154805034,-11082.599285751772,412.8,1969.6609096459251,1331.9508056640625
77,2020-07-14,France,90,541.7,950.1876153237052,930.9543672959617,-4983.077634890167,514.1,2090.834365672702,1353.099365234375
78,2020-07-15,France,90,541.7,730.1490303070874,744.9575404127265,4732.623458393739,412.8,2077.1366311866277,1347.7568359375
79,2020-07-16,France,90,634.4,667.8597952406493,497.4556418415202,4560.4506214600115,514.1,2074.1173841342215,1343.5631103515625
80,2020-07-17,France,90,550.3,667.4942604886876,474.48395203897957,-1987.8792710218331,412.8,1992.337788036593,1357.984375
81,2020-07-18,France,90,586.4,682.1052173772363,467.61095823691204,-7546.89347367578,412.8,2089.9464172195585,1362.1920166015625
82,2020-07-19,France,90,520.1,823.2705800558402,650.6292532888984,-9820.3792281455,412.8,2212.050369231423,1366.0235595703125
83,2020-07-20,France,90,458.0,800.5963484128661,959.4928218405354,1695.9027927560828,412.8,2217.6892847183153,1368.6219482421875
