,date,Country,Milestone,y_true,pred_RandomForest,pred_GradientBoosting,pred_LinearSVR,pred_DecisionTree,pred_BayesianRidge,pred_LSTM
29,2020-05-27,Netherlands,30,170.8,892.9803650793655,865.2302721291785,-68081.44653180132,863.1,534.0271069131537,45.97980499267578
30,2020-05-28,Netherlands,60,177.3,238.68264708979214,176.8416084336072,6138.397285448962,170.8,171.10973970282203,795.0831298828125
31,2020-05-29,Netherlands,60,180.9,238.68264708979214,178.418180741761,8761.855826023264,176.4,207.4606858116415,780.939208984375
32,2020-05-30,Netherlands,60,187.7,238.68264708979214,181.29473075367937,14901.334749764072,176.4,220.24728222872636,752.5736694335938
33,2020-05-31,Netherlands,60,181.0,238.68264708979214,190.86737421954479,17811.058556600452,176.4,264.70798554402427,693.0347900390625
34,2020-06-01,Netherlands,60,174.2,240.82405113019615,181.66354705390052,17282.78900500789,176.4,257.9916904641867,610.028564453125
35,2020-06-02,Netherlands,60,165.7,240.65995725021995,173.1740885672162,18819.143833971935,170.8,237.1454620775969,552.9382934570312
36,2020-06-03,Netherlands,60,158.3,238.68264708979214,177.22677640161712,15539.768034896233,170.8,211.76985624861663,451.3930969238281
37,2020-06-04,Netherlands,60,149.7,238.68264708979214,177.97942584281702,10703.99963246355,170.8,282.4360551978348,334.9008483886719
38,2020-06-05,Netherlands,60,149.7,244.8277939277368,179.28833699349408,9625.687963994964,170.8,395.0446025075013,287.6256103515625
39,2020-06-06,Netherlands,60,157.4,244.05207840292343,180.86619102726524,10298.593087401248,170.8,447.7892614124064,252.97286987304688
40,2020-06-07,Netherlands,60,156.7,280.14643806623974,181.26149974130576,8379.176280508704,170.8,483.71943639793767,217.46041870117188
41,2020-06-08,Netherlands,60,162.4,310.8539430980195,199.33830148332595,5612.965267635957,170.8,510.6826912839428,178.7561492919922
42,2020-06-09,Netherlands,60,161.3,335.766792039561,218.06759390191428,5913.016922113145,170.8,473.6618322638212,152.52444458007812
43,2020-06-10,Netherlands,60,164.6,331.15910753274943,188.8394865360052,570.6529047806101,170.8,466.65711483049813,99.27361297607422
44,2020-06-11,Netherlands,60,164.5,315.2398041856085,205.81634208232174,-1648.2295019536418,170.8,534.1728743052247,33.63274002075195
45,2020-06-12,Netherlands,60,170.6,334.9807106337198,289.5441265059364,1856.7042488890077,170.8,615.673512882442,24.153207778930664
46,2020-06-13,Netherlands,60,181.4,320.1531319758738,260.1860632911965,7742.218350416028,170.8,670.6610243836249,8.143818855285645
47,2020-06-14,Netherlands,60,190.7,372.1709090859567,266.90704358003813,9273.612432289885,170.8,689.5510427195427,4.464466094970703
48,2020-06-15,Netherlands,60,184.1,374.21583702384663,271.8679978375891,7584.158455394118,170.8,623.8049620740076,4.008492469787598
49,2020-06-16,Netherlands,60,179.6,405.18796419814066,276.62627725821534,2520.004806502921,170.8,599.8920959502756,3.4244184494018555
50,2020-06-17,Netherlands,60,175.2,412.5158282385683,274.6129896706313,-817.4599006482059,484.2,578.3595111858648,3.444063186645508
51,2020-06-18,Netherlands,60,163.0,415.193127079134,349.87276668679067,-833.8886318300396,170.8,649.9616969811296,3.54179048538208
52,2020-06-19,Netherlands,60,158.0,414.17441522041355,352.7147888050941,-1640.9252506096598,170.8,715.3868091199948,8.091774940490723
53,2020-06-20,Netherlands,60,152.3,434.52926973763056,349.87078855928183,4519.743480518721,170.8,739.6103418982927,279.51202392578125
54,2020-06-21,Netherlands,60,141.5,417.04980688409523,330.9180230731111,5942.995542558641,170.8,733.7818847531034,695.4072265625
55,2020-06-22,Netherlands,60,134.2,459.7816191704201,352.1353581732102,3162.5426348010074,170.8,701.0370456874405,779.9601440429688
56,2020-06-23,Netherlands,60,119.7,462.1376240822346,350.1443246574814,2853.31520952648,484.2,673.4658715333679,793.835693359375
57,2020-06-24,Netherlands,60,108.2,469.28420487669376,342.1808895148335,1215.7432552535092,170.8,686.5066996998701,797.932373046875
