,date,Country,Milestone,y_true,pred_HT_Reg,pred_HAT_Reg,pred_ARF_Reg,pred_PA_Reg
51,2020-06-20,Greece,60,17.9,-343.86621301283657,-25.61491272183698,-68.86863775255628,145.59150366221294
52,2020-06-21,Greece,60,18.8,-316.66497856573596,-37.056101523668694,-602.8839986570156,153.923938912457
53,2020-06-22,Greece,60,17.8,-281.3451422400731,-23.248122229672553,-59.976378976404206,155.69298986241384
54,2020-06-23,Greece,60,17.9,-346.5247335888434,-24.17065485342969,-767.0508274964093,141.1431024967342
55,2020-06-24,Greece,60,19.0,-346.7440116440059,-27.89348595935507,-730.3587665326907,233.67919829988912
56,2020-06-25,Greece,60,18.9,-347.74456738329866,-6.346905468852221,-422.0686142853775,372.55164464724425
57,2020-06-26,Greece,60,18.7,-369.03608774872737,-26.85305420790234,-898.2907089762464,240.57019811895026
58,2020-06-27,Greece,60,19.5,-374.68338969384615,-16.12065015618574,-639.6797005826805,238.1547105363852
59,2020-06-28,Greece,60,16.3,-305.6240318497091,-3.0797811835048847,-30.45597899123252,71.59254435892925
60,2020-06-29,Greece,90,14.9,20.80589415294625,22.417997012810673,14.899990725639778,14.800800799259616
61,2020-06-30,Greece,90,15.3,23.835808568873013,24.250784934884656,15.063784777297982,-226.80371045862015
62,2020-07-01,Greece,90,15.3,22.4023129478388,25.579827873738292,8.894377987786811,-141.9638408655151
63,2020-07-02,Greece,90,16.6,25.871497907806557,26.649543689830278,15.804053019592482,-107.01227625494131
64,2020-07-03,Greece,90,17.1,26.88837296271911,25.750235873928965,21.504866471535678,-46.07040327227352
65,2020-07-04,Greece,90,18.4,28.476160277402872,27.95077846566916,20.73065018795899,-127.58620435320591
66,2020-07-05,Greece,90,20.1,28.662181389661775,29.518257061389818,18.446602781553356,-22.72471585713489
67,2020-07-06,Greece,90,19.8,27.99166914637276,29.434746572563952,20.36416524529414,-25.30082424072131
68,2020-07-07,Greece,90,21.9,30.207527666995666,31.779773347231917,17.23099181555822,65.82754689986419
69,2020-07-08,Greece,90,22.3,30.777199037388552,32.19098341456579,21.127943794134893,-6.715005025909228
70,2020-07-09,Greece,90,24.6,32.542780237972664,33.45068894999046,23.47170917449558,51.30174044947242
71,2020-07-10,Greece,90,28.2,32.29016668085963,33.574572147769175,28.91044064768733,-12.778958301240557
72,2020-07-11,Greece,90,32.3,33.29450297887286,34.24728826871885,27.789024572421333,-43.920240514066826
73,2020-07-12,Greece,90,34.0,33.939150048189596,33.4968622327971,26.80808098655512,-76.46907153207025
74,2020-07-13,Greece,90,34.5,33.46715067754708,33.33249275175038,24.03135173004479,-11.586592663552892
75,2020-07-14,Greece,90,34.0,33.95893642877786,33.73990221155547,26.581046927437555,-67.40500594429726
76,2020-07-15,Greece,90,37.2,35.11443653701808,32.318311138957405,24.77505057576834,110.27610203952119
77,2020-07-16,Greece,90,39.1,35.485165858407214,34.28220216188788,27.525558050789364,73.47634227923345
78,2020-07-17,Greece,90,37.7,34.13233120648772,32.98480112880928,25.19019161940743,153.18468228703932
79,2020-07-18,Greece,90,37.5,33.067379646382484,33.379330983926614,28.89401704522416,132.0541055533553
80,2020-07-19,Greece,90,36.1,31.204226101271058,32.47914647572964,23.849513616986698,345.84541901227317
81,2020-07-20,Greece,90,33.5,29.34281817511804,32.018645479480256,22.287456485984496,239.04334459535872
82,2020-07-21,Greece,90,28.0,33.54763733167005,33.97080466895944,29.42149807686063,150.66825393588684
83,2020-07-22,Greece,90,27.6,32.679469072573895,34.36282907599311,28.819816479811017,47.246547147169395
84,2020-07-23,Greece,90,27.4,33.661926089887565,33.71587163448492,31.750405857206168,38.62372479772486
85,2020-07-24,Greece,90,28.4,34.276996212065995,34.24044851439527,32.25520824328768,-164.96940003682695
86,2020-07-25,Greece,90,25.2,34.456381559213824,35.066764495249615,31.410910141632243,-188.2375450144767
87,2020-07-26,Greece,90,25.6,33.9377248056577,34.35793186550974,30.524329125048403,-207.0780627428532
88,2020-07-27,Greece,90,25.4,34.60940602708666,34.66283893604193,30.407342356634025,-152.27070786428874
89,2020-07-28,Greece,90,26.3,31.853812792540246,32.82445128419472,29.90260273304782,64.36162581546088
90,2020-07-29,Greece,120,29.6,31.75685326814269,31.77496630461175,28.89628036136432,29.51430843978976
91,2020-07-30,Greece,120,32.9,31.94888797975309,31.989735064892354,27.009819850953505,69.45372156661821
92,2020-07-31,Greece,120,38.9,31.52055302706961,31.83265597957163,26.619758929917495,183.01677283123914
93,2020-08-01,Greece,120,42.9,32.15798825145828,32.239756809999506,28.26242581976924,89.43131604407797
94,2020-08-02,Greece,120,51.0,32.50269171024779,32.233980948190904,27.674705188530744,141.89204820738757
95,2020-08-03,Greece,120,55.2,31.882717392029402,31.928445241655357,26.385768412725195,-17.21734709507879
96,2020-08-04,Greece,120,60.2,32.01309323763171,32.1335428352458,26.158351641393168,-3.610355159239756
97,2020-08-05,Greece,120,68.9,32.569670018472394,32.32373821121909,26.86437177316771,-6.822082576234312
98,2020-08-06,Greece,120,78.0,32.17822682118753,32.03269250809948,26.665173411601845,-7.624978842507243
99,2020-08-07,Greece,120,89.6,32.25975652367264,31.90732074306849,26.446769360853306,14.178567354754637
100,2020-08-08,Greece,120,99.1,32.66010083746426,32.045014251709524,27.350868980414525,-42.61080641226289
101,2020-08-09,Greece,120,108.5,32.34438051738847,32.30840532238273,26.79592929464642,-48.440417603324136
102,2020-08-10,Greece,120,122.2,32.03148295626136,32.14409624628428,27.38848731044536,19.789258599642086
103,2020-08-11,Greece,120,127.2,32.540151255866995,32.40990786203275,27.463239447705888,92.6573755140316
104,2020-08-12,Greece,120,135.5,32.07062924508081,32.201531144929405,25.46489289135511,116.08245840802017
105,2020-08-13,Greece,120,151.5,31.54186082681206,31.672987605880227,25.863714159030565,187.75074833724582
106,2020-08-14,Greece,120,164.4,32.00181251090484,31.921605689270645,25.761382752430254,136.6271373905317
107,2020-08-15,Greece,120,177.7,32.262739814212466,32.1408359425802,26.846881203640635,44.20888154152098
108,2020-08-16,Greece,120,188.5,31.764798205532454,31.76653989318924,25.532810096372998,208.6725549643492
109,2020-08-17,Greece,120,195.2,31.220145898269912,30.978294455375018,25.922631948617592,50.111626676408676
110,2020-08-18,Greece,120,195.2,30.565521490722094,30.70231277745862,25.02643261241069,149.02063775726756
111,2020-08-19,Greece,120,205.1,29.534513570021076,29.799906309754093,24.130285211989843,147.93927678894073
112,2020-08-20,Greece,120,206.1,28.324746936965795,28.237485345143565,24.566714073412687,265.06562824734567
113,2020-08-21,Greece,120,218.5,28.30652743276908,28.20165123785579,24.111709165187868,217.94233676537817
114,2020-08-22,Greece,120,219.6,27.480813573556624,27.938475023087054,22.85008632693186,217.97758521063685
115,2020-08-23,Greece,120,220.4,27.172696304112385,27.43577858105414,22.960400872524247,84.51345599725965
116,2020-08-24,Greece,120,228.3,26.728812767342664,26.650380699032088,22.829897932319703,206.4825647747835
117,2020-08-25,Greece,120,218.7,26.506032231107785,26.68041173927363,23.135685937126404,-70.93274600639944
118,2020-08-26,Greece,120,212.9,26.574465837143116,26.6588841452012,22.817954521958438,11.954899547389829
119,2020-08-27,Greece,120,220.5,26.378808079843505,26.518933911918495,21.901618796339385,-104.10714484820744
120,2020-08-28,Greece,150,230.9,73.55101848492168,73.55289511336724,77.41219076724124,230.8124459737698
121,2020-08-29,Greece,150,232.8,70.1239617876311,70.11173508831853,62.02268607522559,218.68652213535515
122,2020-08-30,Greece,150,229.3,68.68092141912868,68.65840651579313,60.53697560327494,96.98747792132025
123,2020-08-31,Greece,150,220.0,67.74082358723098,67.74662999179586,60.30722271529042,108.96972884859917
124,2020-09-01,Greece,150,217.9,67.20496388556198,67.20909592033388,58.9045506644792,254.35503489472657
125,2020-09-02,Greece,150,214.3,66.18961503258717,66.19903913231389,58.13925475205217,275.6813778580074
126,2020-09-03,Greece,150,209.3,65.8120364958549,65.80775641821349,57.221211859086715,289.1254155610005
127,2020-09-04,Greece,150,217.9,65.4489218748505,65.43572013988478,56.5762401549709,268.9938424925472
128,2020-09-05,Greece,150,221.3,65.29322386114595,65.29697654333259,56.72119728468944,348.62683681867907
129,2020-09-06,Greece,150,210.6,65.494609745736,65.51001199918716,57.687584377973295,379.6970738138061
130,2020-09-07,Greece,150,199.3,66.46504990368666,66.45763506911027,56.51226700687219,297.36294497681297
131,2020-09-08,Greece,150,186.3,66.4110307652623,66.39155497381218,56.278139347262794,348.95492131325614
132,2020-09-09,Greece,150,185.5,66.9886495617649,66.97923093632711,56.77111338482347,518.3338317972813
133,2020-09-10,Greece,150,194.6,67.93000557113749,67.92295823113191,58.37757671181911,485.4964497410044
134,2020-09-11,Greece,150,213.5,69.21628224558668,69.20313714326267,58.13332253359388,530.4162830782795
135,2020-09-12,Greece,150,221.0,69.75132932865296,69.73209560547556,57.22671137482129,539.7337400715985
136,2020-09-13,Greece,150,227.9,69.98189445257027,69.98905965604305,58.01172305600516,515.9374152255932
137,2020-09-14,Greece,150,224.2,71.35869170155152,71.362426066836,58.60641061105488,474.89988885214814
138,2020-09-15,Greece,150,222.0,72.86888568028344,72.88242224881914,62.47679511956805,557.9754541551969
139,2020-09-16,Greece,150,234.4,75.41737537139448,75.43540138486446,64.26698127973236,689.9784950994576
140,2020-09-17,Greece,150,251.7,76.65089604193221,76.67032268378023,71.68215824904027,691.912800535826
141,2020-09-18,Greece,150,273.7,77.74593041154145,77.75814818489737,73.480553471197,731.9407577616929
142,2020-09-19,Greece,150,290.6,78.71161286549949,78.7263307943607,74.50121428853075,814.826709433223
143,2020-09-20,Greece,150,289.8,77.86841496371036,77.89322989299619,76.10252713849884,899.8715832751889
144,2020-09-21,Greece,150,269.0,77.9411480160945,77.9631818785065,76.93097978971973,670.2860902841563
145,2020-09-22,Greece,150,286.1,78.4829723147365,78.49402943827747,76.06441654201552,849.1274933688472
146,2020-09-23,Greece,150,289.2,78.1884117662996,78.23227580950176,78.22018741767131,1002.9902696889484
147,2020-09-24,Greece,150,304.6,77.60772811966922,77.65643455656163,76.58032729625498,1079.2928684002427
148,2020-09-25,Greece,150,320.7,77.96836639758911,77.98866163922285,86.11150227272398,1023.9609301271298
149,2020-09-26,Greece,150,318.3,76.64796426840508,76.65396650210734,85.6850512910861,954.2895037555578
150,2020-09-27,Greece,180,318.7,283.065208418603,283.06355113781683,282.032015537342,318.6008405165753
151,2020-09-28,Greece,180,304.4,295.36820318378614,295.36725196709546,286.1673758045798,105.5493982285947
152,2020-09-29,Greece,180,296.9,302.58883370683026,302.58681703873526,298.541765773163,34.020384514844785
153,2020-09-30,Greece,180,314.5,313.96686429695404,313.9648345596936,309.8035879363289,143.64986996324163
154,2020-10-01,Greece,180,333.3,318.27784817571575,318.2765487324422,317.54690940259604,160.67191447916392
155,2020-10-02,Greece,180,329.1,327.1879089794784,327.1856032328227,327.45065174423735,237.10017725790422
156,2020-10-03,Greece,180,341.8,340.3919593590912,340.3889468837163,340.7077830667485,352.1622869703704
157,2020-10-04,Greece,180,332.7,335.69342445214033,335.69126310961445,344.6540646592348,347.39935188904036
158,2020-10-05,Greece,180,321.5,331.8006050213984,331.79882552248523,343.26311704074874,218.50667123314614
159,2020-10-06,Greece,180,322.9,344.5777035508977,344.57548974378705,348.6969637943158,210.9455514293783
160,2020-10-07,Greece,180,331.3,351.55427392158333,351.5521883820567,355.71649780518436,487.92859247735595
161,2020-10-08,Greece,180,350.3,360.6880187818908,360.6861174354667,363.0164993603591,676.5243469819951
162,2020-10-09,Greece,180,367.4,357.528644706329,357.5263526583639,364.7075682025798,398.8904580629839
163,2020-10-10,Greece,180,364.9,350.96953274932264,350.9665675388202,362.34765804510664,377.2301270321838
164,2020-10-11,Greece,180,360.3,348.1391172279395,348.13661647601276,367.3372422760552,449.1187449406704
165,2020-10-12,Greece,180,347.2,347.485775558039,347.4832766270599,360.74821447927195,434.7276627579989
166,2020-10-13,Greece,180,330.6,350.89332214675653,350.8903789934323,357.1110854849843,58.259480868345385
167,2020-10-14,Greece,180,344.7,356.28081500266586,356.2775925390098,363.9688741053735,528.6427249598605
168,2020-10-15,Greece,180,365.3,355.8636183149841,355.8620354868772,361.93646552903994,613.0278626073667
169,2020-10-16,Greece,180,380.5,353.90626263809224,353.90392092697834,365.9075280144163,775.9016112217998
170,2020-10-17,Greece,180,390.9,344.9784414989829,344.9748750954928,357.9726648502496,313.72772319779716
171,2020-10-18,Greece,180,398.5,336.6320113588152,336.6290417249436,356.145997390909,232.25817176285292
172,2020-10-19,Greece,180,398.9,331.84709872155656,331.8450637356553,352.52432280244443,660.8794184853879
173,2020-10-20,Greece,180,403.0,337.99059807607705,337.98901730876395,346.00445910739205,552.1824719466464
174,2020-10-21,Greece,180,439.1,361.6207418009468,361.618334327884,357.5438089416401,920.2543676224273
175,2020-10-22,Greece,180,497.6,373.21075187168503,373.207476243193,371.1336803740105,1244.2539725369054
176,2020-10-23,Greece,180,556.4,386.6767514168477,386.6743578509468,386.3175070829727,1539.155199664786
177,2020-10-24,Greece,180,599.7,386.15375240892257,386.15077228097545,393.5382735783097,1610.0764395517442
178,2020-10-25,Greece,180,649.7,381.37952364738805,381.3759258804261,396.0855906584794,1054.8066144585
179,2020-10-26,Greece,180,683.5,392.88933997297613,392.88667275718757,403.85427058978894,934.3050203669756
180,2020-10-27,Greece,210,704.6,517.1116817628474,517.1116834991252,537.5506041684757,704.5003476731196
181,2020-10-28,Greece,210,782.0,519.3902493364103,519.3902562524853,532.6978609269433,818.6890949162059
182,2020-10-29,Greece,210,892.9,527.361313701619,527.3613187427857,538.5175186872993,856.1631032066617
183,2020-10-30,Greece,210,970.8,533.2908631219236,533.2908655844078,548.0603193632805,537.7237145855394
184,2020-10-31,Greece,210,1072.7,538.3011120355005,538.3011103826193,548.6161257428553,325.981170597818
185,2020-11-01,Greece,210,1191.7,559.4354085983875,559.4354063936785,568.61730183954,770.3940607891293
186,2020-11-02,Greece,210,1271.3,570.5992915328758,570.5992947383204,585.7620821296376,663.6940978616075
187,2020-11-03,Greece,210,1302.3,577.9390637765127,577.9390721217812,596.156849760499,1310.1828563484924
188,2020-11-04,Greece,210,1425.4,581.5482612656103,581.5482678627379,601.647038895399,489.78935396519086
189,2020-11-05,Greece,210,1611.0,581.3166546394884,581.3166597298348,596.7700004115455,774.2457960353756
190,2020-11-06,Greece,210,1831.1,586.5809844529147,586.5809892149762,600.333320047058,709.7719421257233
191,2020-11-07,Greece,210,1950.2,592.9794134431288,592.9794202780782,605.6581388591817,827.1428753381871
192,2020-11-08,Greece,210,2051.0,598.3760772356507,598.37607813945,610.0694153095598,632.2794377855157
193,2020-11-09,Greece,210,2118.8,610.4985556713356,610.4985547956527,628.2704355000287,959.9044452902839
194,2020-11-10,Greece,210,2099.1,615.4728363345795,615.4728458881086,641.691171187997,1159.5042474670179
195,2020-11-11,Greece,210,2131.9,614.4593680691253,614.4593772691676,633.7858525543161,1022.6034981241771
196,2020-11-12,Greece,210,2239.2,620.1250357415598,620.1250400006784,637.1983760528515,1324.133953003253
197,2020-11-13,Greece,210,2455.7,623.7720162961668,623.7720134580381,642.340568055156,1385.9152510188712
198,2020-11-14,Greece,210,2542.9,629.7466163805481,629.7466171930083,650.477881320431,1326.5699195634554
199,2020-11-15,Greece,210,2561.8,641.8444612412986,641.8444617527291,655.2214470502461,672.3930612787237
200,2020-11-16,Greece,210,2439.8,653.3431804812574,653.3431812391416,675.0844851376346,517.1940623932649
201,2020-11-17,Greece,210,2414.9,656.6842377108927,656.6842407608132,679.7101883294412,1031.2019367209339
202,2020-11-18,Greece,210,2401.6,658.702963423369,658.702968763609,679.0473369132399,1009.6824113004898
203,2020-11-19,Greece,210,2533.6,660.1547892190582,660.1547878943923,683.1007403405187,899.2856935805951
204,2020-11-20,Greece,210,2707.4,667.4661490057547,667.4661471392008,688.0242747295247,994.8672881759694
205,2020-11-21,Greece,210,2724.2,681.1452810636805,681.1452791707666,685.7732387651979,909.0960474774284
206,2020-11-22,Greece,210,2680.0,695.0592078468885,695.0592033440059,708.7198741550565,1024.190334236482
207,2020-11-23,Greece,210,2498.2,707.1055573789577,707.1055573590361,727.1230739555358,880.8135671653824
208,2020-11-24,Greece,210,2333.1,715.1506586930393,715.1506669338266,735.956612731964,946.2830786279145
209,2020-11-25,Greece,210,2262.7,721.8378338103441,721.8378456435439,742.0175951579769,1043.3354789607288
210,2020-11-26,Greece,240,2308.3,1760.972013825469,1760.972013825469,1906.0190679692118,2308.2001903964688
211,2020-11-27,Greece,240,2290.3,1730.9031107017734,1730.9031107017734,1850.347092520968,2600.11175026897
212,2020-11-28,Greece,240,2246.2,1737.115765578675,1737.115765578675,1833.5064296921237,2957.9663237612644
213,2020-11-29,Greece,240,2100.0,1766.6894892903015,1766.6894892903015,1878.5852943526993,3022.5968395791306
214,2020-11-30,Greece,240,1896.6,1830.1068296611918,1830.1068296611918,1912.1904971829204,3010.778478373497
