,date,Country,Milestone,y_true,pred_HT_Reg,pred_HAT_Reg,pred_ARF_Reg,pred_PA_Reg
0,2020-05-03,Estonia,30,14.0,17.575229612381527,17.04156116185397,14.464171226139863,14.081314772728032
1,2020-05-04,Estonia,30,10.8,9.661513564925478,11.450989173683901,8.973656843321926,8.508966230418647
2,2020-05-05,Estonia,30,9.8,-9.677713574911067,-3.231930079720591,-3.100460475716016,73.45016097131295
3,2020-05-06,Estonia,30,7.6,-17.758708360426596,-14.543895926344874,-6.00951987513773,517.8225011785544
4,2020-05-07,Estonia,30,7.0,-40.96432896316351,-42.964205674925395,-8.40463420854071,369.0833561600109
5,2020-05-08,Estonia,30,7.3,-47.86865772883283,-17.263398443987633,18.15601495880434,330.6795789809251
6,2020-05-09,Estonia,30,6.5,-100.61696429783036,21.45430298578696,-16.302623420025462,219.9609996466236
7,2020-05-10,Estonia,30,6.7,-115.58721371478136,51.31388624760494,-22.647048614347984,115.61233705421077
8,2020-05-11,Estonia,30,5.0,-102.37964366585142,-31.580005085504567,-31.800026410995756,-20.546935624864407
9,2020-05-12,Estonia,30,4.7,-167.02456427414677,-40.843402200206796,-17.99691067257809,6.129977630976039
10,2020-05-13,Estonia,30,4.7,-24.162991943604496,-19.829895308568908,13.621681829774117,254.55599044054824
11,2020-05-14,Estonia,30,5.1,-102.35452491368467,-50.08900560776827,32.13090994531147,396.9667787266487
12,2020-05-15,Estonia,30,5.5,-30.68077111212874,35.41966715759936,32.22986219730855,316.3990520980227
13,2020-05-16,Estonia,30,5.5,-13.940507247919527,-33.61573413542101,1.6617485766127267,239.57534535507844
14,2020-05-17,Estonia,30,5.7,-91.48823672162534,-32.919394165966864,-13.775796485366936,28.67385944610481
15,2020-05-18,Estonia,30,5.4,-64.35131181671782,-9.395684149336525,-21.765037506855656,-46.56527976406395
16,2020-05-19,Estonia,30,5.9,-101.96327029091394,-52.836440546466434,-13.377697327662602,-57.003837216077535
17,2020-05-20,Estonia,30,5.8,-135.69063159691285,-81.2709851135438,-18.722811758392275,-70.9459817111356
18,2020-05-21,Estonia,30,5.5,-99.08342876325047,-20.948697960269357,23.93885195151742,40.388976423452014
19,2020-05-22,Estonia,30,5.9,-264.2696738387768,47.877062305271764,-49.38908651046519,79.07437726160461
20,2020-05-23,Estonia,30,6.1,-189.33460868794361,109.70699968161354,-87.63979652303216,-81.76641203447922
21,2020-05-24,Estonia,30,7.0,-114.29429498494405,-217.21127863320635,-40.142684503155806,-152.79335044695833
22,2020-05-25,Estonia,30,6.5,-319.9130128645828,-142.05582666526476,5.380997274465656,13.300301496390144
23,2020-05-26,Estonia,30,5.8,18.500708640761772,50.43683927782136,9.38730847060144,-4.600087962923316
24,2020-05-27,Estonia,30,6.4,-177.6919930068912,-102.09218164646931,21.230132296404406,49.33705465217607
25,2020-05-28,Estonia,30,6.6,-106.75468917122807,-21.769302135400956,9.927674695091373,50.58921948642253
26,2020-05-29,Estonia,30,6.7,-168.86389908157645,23.32468293886829,10.46419885991606,150.97159104873796
27,2020-05-30,Estonia,30,6.8,-238.95611620633588,71.46600750457831,-70.11540285891994,28.608611538953195
28,2020-05-31,Estonia,30,7.1,-170.54157337738087,6.923789919569913,-71.92384527761855,-66.59417151239947
29,2020-06-01,Estonia,30,6.9,-209.60688921912043,-148.54632080291748,-45.11990365039601,-53.52358139851353
30,2020-06-02,Estonia,60,6.3,5.794419269682738,6.619133130571516,27.985155329110462,6.200333891318717
31,2020-06-03,Estonia,60,4.9,5.653572173767515,-3.8072496495090107,29.359231979461477,162.15612404415876
32,2020-06-04,Estonia,60,5.7,-3.2551612449868372,-30.520761348066294,24.65594331015985,22.51639585358901
33,2020-06-05,Estonia,60,6.6,21.716547279398146,-39.67737812640798,26.355223473764354,150.07780053092733
34,2020-06-06,Estonia,60,7.6,16.12640142741904,-61.544786446562306,31.428825357434988,124.72338789736585
35,2020-06-07,Estonia,60,9.1,-7.518597114921896,-98.43063892962272,-137.45571115494624,13.116213531045677
36,2020-06-08,Estonia,60,8.8,48.09827604680006,-184.1344650007402,51.79762159519902,189.87257233592436
37,2020-06-09,Estonia,60,8.1,52.4899509959957,-229.05699009990434,228.969070085934,59.00162038991232
38,2020-06-10,Estonia,60,8.2,79.2277080223366,-220.9117631191815,48.682417065206124,190.89601263136717
39,2020-06-11,Estonia,60,8.9,207.08436277901055,-109.85319461213314,-116.1982519378935,85.32846930106464
40,2020-06-12,Estonia,60,9.5,103.71149457643148,-91.72412411352639,-86.7205199949654,65.67813857945947
41,2020-06-13,Estonia,60,10.0,171.15872813406853,-31.023407521958937,0.8929479940299387,136.08971145089154
42,2020-06-14,Estonia,60,9.3,116.7337966161312,-41.333317098145194,-6.991591039274375,43.22710274325172
43,2020-06-15,Estonia,60,8.3,50.67792320547218,-46.929375960523494,132.9192430223348,112.49442329843143
44,2020-06-16,Estonia,60,6.4,109.62999175260202,-47.48915010836274,-47.940720403584855,68.18594680926446
45,2020-06-17,Estonia,60,4.4,10.934060234100563,-152.56351577713542,-58.295145967254406,89.75521571323779
46,2020-06-18,Estonia,60,3.8,101.03339034656682,-134.83274378923238,78.60082301208217,77.48819181419827
47,2020-06-19,Estonia,60,3.7,106.07654962230808,-147.5581211491969,-343.3319931238681,68.73478010230374
48,2020-06-20,Estonia,60,3.2,-22.54418268624027,-232.45827319323485,485.3518153298219,67.18297755996758
49,2020-06-21,Estonia,60,2.3,162.61407819769735,-365.05491173268007,-495.29837404094934,55.45403406006361
50,2020-06-22,Estonia,60,1.6,178.03924987769426,-352.5297735928979,-221.69214523982492,61.2612704559014
51,2020-06-23,Estonia,60,1.1,112.91724661288018,-247.7478491151801,-5.348680887392682,69.83904929312223
52,2020-06-24,Estonia,60,0.9,385.10444993542086,-33.78210056557742,207.93668491951803,79.28633930884362
53,2020-06-25,Estonia,60,1.0,119.1037998207023,-191.7909538522978,360.5149141969981,73.33018268720627
54,2020-06-26,Estonia,60,1.0,223.56177534487668,-121.05843351997976,-247.09820192553337,60.518730934711776
55,2020-06-27,Estonia,60,1.1,99.7630485395928,-209.5910399991417,-301.18451615308715,46.634448333667486
56,2020-06-28,Estonia,60,0.9,111.32660441586236,-293.0545776311796,-255.00444247336756,76.44859418850241
57,2020-06-29,Estonia,60,1.0,194.3589542335671,-389.20730551942097,475.1394515995105,47.38960775907395
58,2020-06-30,Estonia,60,0.8,162.82392239971057,-344.6649494215891,-271.0218849462926,35.571865709843294
59,2020-07-01,Estonia,60,0.8,298.8009483871144,-190.66514300968146,-329.42383505967825,53.50350657269863
60,2020-07-02,Estonia,90,0.8,5.728396946125027,5.403992642220626,0.8000000000020524,0.8997255012398746
