,date,Country,Milestone,y_true,pred_HT_Reg,pred_HAT_Reg,pred_ARF_Reg,pred_PA_Reg
0,2020-04-29,Malaysia,30,54.6,68.19792418217206,70.31170308132216,54.600759217412026,54.688068130103204
1,2020-04-30,Malaysia,30,55.6,47.405348205254796,52.47187826275541,27.596111419846856,-155.88665656380286
2,2020-05-01,Malaysia,30,57.7,32.92015363089327,31.319896440293576,17.787687840030834,24.323193854395413
3,2020-05-02,Malaysia,30,58.9,28.76527009201304,22.06671129562787,5.343775169236494,353.74467001914945
4,2020-05-03,Malaysia,30,64.4,-0.9059544937226747,1.707431299446057,-18.427466352320693,653.9133030263436
5,2020-05-04,Malaysia,30,69.5,-4.589656920009929,-1.256473834201671,-29.367206612604065,1848.1130233819958
6,2020-05-05,Malaysia,30,66.2,-34.716773089498304,-31.25106884234978,-60.51541768951864,2456.170354886377
7,2020-05-06,Malaysia,30,64.1,-45.22893991869239,-37.24443658663026,-83.56400749957392,3278.1757626967574
8,2020-05-07,Malaysia,30,64.8,-44.05397688182046,-43.79567687350746,-114.84131331502131,4726.416112616733
9,2020-05-08,Malaysia,30,64.7,-55.448644292801504,-66.7197656929687,-158.8793764278438,5440.044264226604
10,2020-05-09,Malaysia,30,68.4,-58.6685359773862,-62.37500473936214,-220.85180518300592,6616.29468488745
11,2020-05-10,Malaysia,30,64.4,-66.19971659957739,-84.27101117773137,-286.15875178865394,8006.2390077247765
12,2020-05-11,Malaysia,30,65.4,-11.766503575437383,-29.964777898166545,-327.51227836396356,9406.832095502967
13,2020-05-12,Malaysia,30,65.5,-10.679271916950569,13.343286395565627,-349.4173374718289,11243.51882823153
14,2020-05-13,Malaysia,30,56.6,80.5146121049435,104.74520862924358,-299.48848234769684,12362.434722726508
15,2020-05-14,Malaysia,30,48.1,98.04858377546584,93.49849151730594,-336.46259326399826,13823.317712937942
16,2020-05-15,Malaysia,30,46.6,86.77662802965739,185.6605418740926,-243.31490026674888,15482.116046116527
17,2020-05-16,Malaysia,30,47.2,167.57806047563008,251.08704210072068,-179.06341011635126,16548.144670191767
18,2020-05-17,Malaysia,30,44.4,187.4064504260813,259.8904737612895,-172.19212707470965,17873.114037238596
19,2020-05-18,Malaysia,30,42.7,261.169405630381,284.3882564287811,-140.32395874453036,18866.84275331577
20,2020-05-19,Malaysia,30,40.6,324.294832447011,320.38114398222046,-120.71070505184416,20803.737377951336
21,2020-05-20,Malaysia,30,38.9,263.6724740342063,411.5258831374581,-50.05082819168726,22440.427980836484
22,2020-05-21,Malaysia,30,35.3,375.57885257927046,367.07745023313885,-8.60727333980985,23826.42484986357
23,2020-05-22,Malaysia,30,33.3,345.2142885879234,416.31228092590595,-10.90202809503456,25186.245450915707
24,2020-05-23,Malaysia,30,39.5,355.5721519933836,421.56764852267565,41.56206400961247,26498.573669854497
25,2020-05-24,Malaysia,30,40.6,371.81183102063915,468.7916766037173,41.53323035234179,27260.165792412554
26,2020-05-25,Malaysia,30,42.6,348.2756461049256,420.2329485585476,62.163645434454196,27865.916804742974
27,2020-05-26,Malaysia,30,56.2,342.45417613035437,382.83503950174884,95.78261705387654,29137.16422455032
28,2020-05-27,Malaysia,30,73.2,311.36465088421846,398.74308708378715,91.14432623619604,29924.782540843353
29,2020-05-28,Malaysia,30,72.5,275.62847704285684,362.2714803886553,89.78481266601133,30395.261898738092
30,2020-05-29,Malaysia,60,68.8,67.9819465235715,67.5164073337526,285.7405094661575,68.89266034184581
31,2020-05-30,Malaysia,60,75.4,53.77622346066428,51.08640412891502,288.94191690050997,1340.1190037418537
32,2020-05-31,Malaysia,60,75.3,43.79780223349104,35.73812962513854,357.8903223978268,1855.2110784492063
33,2020-06-01,Malaysia,60,76.0,28.431020284218647,20.12636890842387,372.0383129146162,2980.3397973871115
34,2020-06-02,Malaysia,60,72.0,0.4549760017135327,5.896985589437776,428.6966571951449,2179.0929236669904
35,2020-06-03,Malaysia,60,69.2,-0.36454590755333527,-5.481727582519994,397.107135409103,3977.5235379520495
36,2020-06-04,Malaysia,60,72.5,-31.271977264035144,-30.778292038654513,479.16077331442693,4765.2582857806
37,2020-06-05,Malaysia,60,55.3,-0.10817500562123428,-1.7890382836124559,491.44463605940086,5282.5435495068505
38,2020-06-06,Malaysia,60,66.2,-20.76045538449496,-15.428892955422555,502.7540910276699,6828.15767634991
39,2020-06-07,Malaysia,60,68.4,-45.42329929455056,-30.837007486972936,626.3126406194451,7395.234790226532
40,2020-06-08,Malaysia,60,69.3,-86.54966309203994,-65.33803217352954,617.8139429687883,8876.224456359052
41,2020-06-09,Malaysia,60,59.7,-149.49231875858572,-150.65961413532165,847.7357876310281,8658.165888371017
42,2020-06-10,Malaysia,60,57.4,-274.732612462413,-277.47834470314797,1033.8094485522306,7948.619111993562
43,2020-06-11,Malaysia,60,51.9,-459.11065961446036,-433.17272412850946,1148.961745617852,8356.552848137062
44,2020-06-12,Malaysia,60,51.2,-567.3151707399135,-558.768080991137,1041.6650677042244,8573.865463744323
45,2020-06-13,Malaysia,60,52.5,-753.7959154890226,-697.1287361359313,1181.0468130783804,8209.729275812026
