,date,Country,Milestone,y_true,pred_HT_Reg,pred_HAT_Reg,pred_ARF_Reg,pred_PA_Reg
52,2020-06-23,Philippines,60,589.5,4641.533635016776,4614.197717984445,5960.950926206112,7169.780904541013
53,2020-06-24,Philippines,60,643.3,3940.1557362505364,3586.4988338552653,4760.561356346271,6223.842888710323
54,2020-06-25,Philippines,60,636.5,3622.7978008660684,3813.6066825785683,5455.716752569285,6658.776831211383
55,2020-06-26,Philippines,60,664.9,2593.8698843760667,2561.260881066242,2631.362641972014,6701.53374948479
56,2020-06-27,Philippines,60,729.2,3775.3208578959384,3641.993245844138,4313.674669546657,6388.505416723451
57,2020-06-28,Philippines,60,756.5,3277.285647017482,3047.546687815971,3705.0752678570216,6043.160020422152
58,2020-06-29,Philippines,60,765.6,2785.9524212764445,2855.7135263574964,4073.6013595036816,5693.411168027511
59,2020-06-30,Philippines,60,797.9,2762.4232462186887,2798.8954381346302,3185.3908322805164,5930.958995797866
60,2020-07-01,Philippines,90,811.4,598.6760717269028,598.650473611614,649.8538923093316,811.300858608555
61,2020-07-02,Philippines,90,845.9,574.148734986021,574.160972386167,570.9977491808572,415.9487642070229
62,2020-07-03,Philippines,90,812.3,556.6758600967692,556.6968323729556,553.5812932816145,516.1205351072928
63,2020-07-04,Philippines,90,851.1,574.2732834620521,574.2616754610992,590.4336084489737,1362.2340454288546
64,2020-07-05,Philippines,90,953.5,579.6003225499643,579.5852342859115,575.8645256792695,2235.370826353404
65,2020-07-06,Philippines,90,876.1,563.7356091442964,563.7087550893543,562.5507579546015,2622.8342673027305
66,2020-07-07,Philippines,90,1226.0,578.9396448497936,578.9202368146659,573.6012746377568,3509.889898847304
67,2020-07-08,Philippines,90,1307.0,593.7793136131395,593.7589667902182,579.187150381479,4094.843076275129
68,2020-07-09,Philippines,90,1490.4,603.742187007821,603.6487811621779,593.5893919055702,6608.785600420249
69,2020-07-10,Philippines,90,1531.6,630.599059766859,630.5397520075485,617.1327264953377,6897.8952698536405
70,2020-07-11,Philippines,90,1540.0,627.2612145644036,627.1778664732068,616.9965195958139,9156.41617895827
71,2020-07-12,Philippines,90,1571.1,627.8037679064679,627.7536560117403,627.6149362095697,5545.2061122945615
72,2020-07-13,Philippines,90,1745.4,622.2855291344392,622.2933579880378,624.7026010627894,4681.100445937647
73,2020-07-14,Philippines,90,1667.0,621.7259267949178,621.6798568616291,620.9197580678913,6005.027321840803
74,2020-07-15,Philippines,90,1571.5,621.89867217706,621.8733185257952,629.3590012125943,3942.364838126296
75,2020-07-16,Philippines,90,1702.0,624.3525132897914,624.3569430692601,630.6013557944962,473.7389253998608
76,2020-07-17,Philippines,90,1493.3,626.7376590846541,626.6770691500165,623.0156327975327,1384.536977632733
77,2020-07-18,Philippines,90,1512.8,632.7793950117828,632.7736589398821,650.998898914634,-1294.9478711666543
78,2020-07-19,Philippines,90,1494.5,636.8651586100996,636.8144462725471,648.2103243712295,-971.4554687849218
79,2020-07-20,Philippines,90,1570.2,639.1887527458107,639.1408319471648,642.7420585802313,1212.468951550764
80,2020-07-21,Philippines,90,1598.4,663.1282856912721,663.1193099179691,669.156353609547,-373.82622602494394
81,2020-07-22,Philippines,90,1654.2,679.9619301047767,679.8845467302681,674.2926958361234,-3266.5498466026606
82,2020-07-23,Philippines,90,1601.0,680.1165062749853,680.0661962667189,679.5495136856373,-625.9709524837153
83,2020-07-24,Philippines,90,1738.4,689.5214766889662,689.5001661447177,696.9436349116343,-3860.2754835191336
84,2020-07-25,Philippines,90,1889.9,704.8557588239793,704.807279605067,718.7976562696934,-3657.1328203165085
85,2020-07-26,Philippines,90,1956.2,699.9088992311116,699.9734850929942,716.5247443188241,-4683.1454962770595
86,2020-07-27,Philippines,90,1918.2,708.7389398072321,708.8116671599495,714.8771354390292,-4761.736163972998
87,2020-07-28,Philippines,90,1903.9,726.7175746312333,726.8033460956674,738.9095427038734,-3091.418284908862
88,2020-07-29,Philippines,90,1836.9,737.4083217623221,737.4980883310171,756.4442519255385,-1881.8316055684677
89,2020-07-30,Philippines,90,1803.0,743.284040116916,743.3784036999097,741.3166483808508,1352.5167810064627
90,2020-07-31,Philippines,120,2047.6,1471.3909506573223,1471.3909506085167,1592.8325834701805,2047.500419147493
91,2020-08-01,Philippines,120,2259.0,1463.2253051419307,1463.2253052140545,1510.8175320315795,1073.6384129108353
92,2020-08-02,Philippines,120,2596.3,1470.1788423796152,1470.1788424224894,1521.7170511850004,1001.0435344832412
93,2020-08-03,Philippines,120,2879.5,1508.7304605626728,1508.730460348697,1568.2820696199342,3239.155074171294
94,2020-08-04,Philippines,120,2988.6,1503.180321285931,1503.1803212838777,1519.0422416281197,-276.92307308056087
95,2020-08-05,Philippines,120,3418.1,1521.2359402887307,1521.2359401137592,1537.1812761996725,-328.2526679281097
96,2020-08-06,Philippines,120,3553.2,1553.2122138060686,1553.212213585002,1580.4394025513293,980.1799862666707
97,2020-08-07,Philippines,120,3742.0,1576.164859550778,1576.1648596852303,1569.8120992489598,-4088.8842975534276
98,2020-08-08,Philippines,120,3908.1,1609.9179822252,1609.9179821296689,1624.1425128107776,-1655.094657680055
99,2020-08-09,Philippines,120,4139.9,1654.7679244980677,1654.7679243234857,1676.96626507285,-453.61210509242454
100,2020-08-10,Philippines,120,4053.9,1693.3042658159652,1693.3042658262584,1719.765413286741,-1161.7875257206686
101,2020-08-11,Philippines,120,4328.4,1724.9346123906048,1724.9346122862562,1744.6343967395596,1697.2540638791863
102,2020-08-12,Philippines,120,4130.6,1724.7380316949134,1724.73803190364,1746.449073501802,-2330.6415915147345
103,2020-08-13,Philippines,120,4056.4,1796.4270839512399,1796.4270838812358,1827.604065350395,-3472.2773529220653
104,2020-08-14,Philippines,120,4119.6,1860.163824450499,1860.1638242730942,1888.186071094964,-544.3942521474534
105,2020-08-15,Philippines,120,4106.7,1845.7589376357237,1845.7589376837188,1850.7633022043483,-9702.8495540961
106,2020-08-16,Philippines,120,4193.8,2082.2396095043296,2082.239608607881,2179.751768838536,9297.429131643928
107,2020-08-17,Philippines,120,4179.3,2132.8822980451273,2132.8822977259915,2163.194912603856,-2204.7202996077544
108,2020-08-18,Philippines,120,4172.0,2240.1008652107494,2240.1008648089564,2260.8267041544977,1321.7104927352732
109,2020-08-19,Philippines,120,4232.8,2307.131759716074,2307.1317591604907,2281.565654574476,1444.8015395552495
110,2020-08-20,Philippines,120,4386.1,2367.924003260505,2367.9240035650573,2292.494344729763,-14243.176077336528
111,2020-08-21,Philippines,120,4138.4,2457.332606599196,2457.3326065744527,2398.1472520316765,-13416.769475433302
112,2020-08-22,Philippines,120,4282.7,2592.7587042724176,2592.7587038863408,2563.4791964536244,-8338.50849971539
113,2020-08-23,Philippines,120,4350.0,2647.064621262155,2647.0646217495796,2665.070374233309,-24550.156703390443
114,2020-08-24,Philippines,120,4207.5,2672.240692986562,2672.240692793363,2655.3440006021983,-22461.224039959343
115,2020-08-25,Philippines,120,4059.2,2738.3145099785747,2738.3145103655274,2698.153513551618,-17915.322866627168
116,2020-08-26,Philippines,120,3924.6,2876.8759063589837,2876.8759062058643,2923.798228181572,-16443.366564203294
117,2020-08-27,Philippines,120,4110.8,2932.2452993461557,2932.2452987375236,2913.3893973805934,4199.617873757242
118,2020-08-28,Philippines,120,4110.7,2990.0122385180366,2990.0122384908823,3025.101538196548,-1055.1256740242125
119,2020-08-29,Philippines,120,4033.1,3053.910726269174,3053.910725666042,2994.6240107827557,-893.6729233192664
120,2020-08-30,Philippines,150,3935.7,4065.279697761098,4065.279697761098,3942.091770293994,3935.7999891884515
121,2020-08-31,Philippines,150,3937.4,4396.6687332263255,4396.6687332263255,4058.3109439281097,-6976.757058207276
122,2020-09-01,Philippines,150,3845.4,4423.350600084449,4423.350600084449,4014.9847332876343,-2004.165756860862
123,2020-09-02,Philippines,150,3701.5,4603.558692810332,4603.558692810332,3961.2016931658136,-4623.9827628026205
124,2020-09-03,Philippines,150,3683.9,4764.415031003705,4764.415031003705,4074.5664365062403,-9587.466105283249
125,2020-09-04,Philippines,150,3415.1,4865.037593817879,4865.037593817879,4032.0086904009318,-1235.400113401312
126,2020-09-05,Philippines,150,3123.9,4952.393905415675,4952.393905415675,3987.5841993606364,-5198.589788483288
127,2020-09-06,Philippines,150,3220.9,5073.327073351598,5073.327073351598,3989.0958789011584,9076.00025265268
128,2020-09-07,Philippines,150,3178.4,5136.439559493704,5136.439559493704,4025.1517602941676,9928.574939865646
129,2020-09-08,Philippines,150,2918.3,5221.111482347763,5221.111482347763,4015.8153714218965,3196.0940043630358
130,2020-09-09,Philippines,150,2885.6,5422.450435645293,5422.450435645293,4032.744110168728,5382.470663628897
131,2020-09-10,Philippines,150,2774.7,5657.0892422487495,5657.0892422487495,4000.673338229618,872.3084100030361
132,2020-09-11,Philippines,150,2812.8,5911.888659326334,5911.888659326333,3988.366461489236,10863.80844842644
133,2020-09-12,Philippines,150,2870.0,6217.961026961892,6217.961026961892,3954.5932119026124,8680.550857568753
134,2020-09-13,Philippines,150,3142.3,6542.348940781127,6542.348940781127,4043.147419095135,20548.6781652534
135,2020-09-14,Philippines,150,3281.3,6907.1375238769915,6907.1375238769915,3970.2885537484967,15030.46890729659
136,2020-09-15,Philippines,150,3748.5,7264.177229124229,7264.177229124229,3947.5867915994545,7076.802033758449
137,2020-09-16,Philippines,150,3483.7,7632.327886342119,7632.327886342117,3926.4716403146567,10687.285579584957
138,2020-09-17,Philippines,150,3556.9,7910.715581106598,7910.715581106599,3993.621271842714,2758.1509122918656
139,2020-09-18,Philippines,150,3756.2,8185.601082204034,8185.601082204034,3901.04101265822,-6562.36686226718
140,2020-09-19,Philippines,150,3753.9,8426.151167741471,8426.15116774147,4064.1224502152786,-11173.289527040892
141,2020-09-20,Philippines,150,3831.7,8814.584688724392,8814.584688724392,4166.173315025466,-369.0306523920184
142,2020-09-21,Philippines,150,3779.6,8926.555391485372,8926.55539148537,4041.400838549816,-20157.02554979242
143,2020-09-22,Philippines,150,3722.6,9080.411355141388,9080.411355141387,3978.4664155143073,504.4862169812228
144,2020-09-23,Philippines,150,3392.6,9328.853081430047,9328.853081430047,4058.535916391297,-5095.937934328353
145,2020-09-24,Philippines,150,3337.5,9692.038339020562,9692.038339020562,4043.465477788431,-22363.999558224456
146,2020-09-25,Philippines,150,3086.7,10003.641237452908,10003.641237452908,3931.7326865049645,-11726.309714698378
147,2020-09-26,Philippines,150,2995.4,10385.324326039941,10385.324326039941,4007.312891814298,-8572.084883106589
148,2020-09-27,Philippines,150,2832.2,10718.187140140071,10718.187140140071,3942.431624094465,-25022.02533913192
149,2020-09-28,Philippines,150,2793.7,10941.940793861437,10941.940793861435,3886.9587657767606,-19203.935241534393
150,2020-09-29,Philippines,180,2776.2,-4217.281435072389,-4217.281435072418,1818.3103177547064,2776.2999899788583
151,2020-09-30,Philippines,180,2584.3,-1648.8620179147315,-1648.8620179147483,1775.0609339251941,11243.098766436357
152,2020-10-01,Philippines,180,2256.0,-2892.606111835886,-2892.6061118359044,1738.0358869177358,23524.43487887172
153,2020-10-02,Philippines,180,2388.9,-2923.3294931062155,-2923.3294931062346,1770.1584354752613,25590.49374100437
154,2020-10-03,Philippines,180,2488.9,-2848.3745638004716,-2848.3745638004907,1770.758340885514,25033.53423933284
155,2020-10-04,Philippines,180,2473.9,-3343.5879821381845,-3343.587982138202,1739.2087646109526,17809.402085969712
156,2020-10-05,Philippines,180,2574.2,-3211.4253740894915,-3211.4253740895124,1797.8292666643151,23104.065542288252
157,2020-10-06,Philippines,180,2540.1,-2681.7987667751954,-2681.7987667752136,1790.3332728045561,23645.286216272278
158,2020-10-07,Philippines,180,2557.7,-3007.2565322222968,-3007.2565322223168,1807.5348484073406,18084.193730505765
159,2020-10-08,Philippines,180,2541.1,-2975.78478315309,-2975.784783153109,1806.5753678745696,10689.55332719823
160,2020-10-09,Philippines,180,2458.1,-3243.094076061889,-3243.094076061912,1871.5926585478173,19106.873243778533
161,2020-10-10,Philippines,180,2546.7,-2930.3612365667786,-2930.361236566798,1809.1982943650764,30826.667210160136
162,2020-10-11,Philippines,180,2762.3,-3180.4888173108216,-3180.488817310847,1862.6918414698753,30379.672995244124
163,2020-10-12,Philippines,180,2526.2,-3095.450322862894,-3095.4503228629183,1811.6496035331343,35842.92327827569
164,2020-10-13,Philippines,180,2613.8,-3290.0797402533667,-3290.079740253392,1819.8549172595767,34138.59925518147
165,2020-10-14,Philippines,180,2538.3,-3383.96806940911,-3383.968069409137,1784.8771821154023,23213.239996598786
166,2020-10-15,Philippines,180,2403.9,-3322.141082440849,-3322.1410824408763,8165.992858171974,19706.99413690883
167,2020-10-16,Philippines,180,2393.6,-2588.105187632945,-2588.105187632971,1775.065416160337,19401.580103677734
168,2020-10-17,Philippines,180,2491.7,-3178.936508546471,-3178.936508546504,1821.8284593232702,24830.453865197283
169,2020-10-18,Philippines,180,2470.1,-1959.3352258560394,-1959.335225856069,1751.341385167323,10690.688283019444
170,2020-10-19,Philippines,180,2474.9,-2989.0110162069645,-2989.0110162069973,1832.6543862196509,9197.892973579072
171,2020-10-20,Philippines,180,2439.9,-1699.4683780584542,-1699.4683780584878,-4720.881437410029,8981.694083039733
172,2020-10-21,Philippines,180,2384.9,-3000.313973363875,-3000.313973363905,-5185.541371396537,14140.984098556946
173,2020-10-22,Philippines,180,2290.2,-1912.1768761383864,-1912.1768761384233,8948.711752359692,34625.80704878743
174,2020-10-23,Philippines,180,2107.2,-2680.2812846686065,-2680.2812846686397,9370.206263488168,8002.125814923148
175,2020-10-24,Philippines,180,2108.6,-2401.2845592181075,-2401.2845592181507,2070.4650520376854,21405.120706064947
176,2020-10-25,Philippines,180,2128.3,-2068.4933474340946,-2068.4933474341265,1812.550387410567,18240.188757261276
177,2020-10-26,Philippines,180,2133.0,-3528.5547435629182,-3528.554743562969,1851.0657239746797,2689.214748121348
178,2020-10-27,Philippines,180,1988.0,-1834.3069878028782,-1834.3069878029069,1769.2426502798717,17825.3927900674
179,2020-10-28,Philippines,180,1880.6,-4282.444194201851,-4282.444194201898,1800.3982320250307,23221.969701878497
180,2020-10-29,Philippines,210,1856.2,8811.325687336688,8811.325687336686,7713.160517864615,1856.1000223933513
181,2020-10-30,Philippines,210,1776.6,7164.905311157739,7164.905311157737,7019.8448669964355,-504.69013807632757
182,2020-10-31,Philippines,210,1815.8,7876.155598887569,7876.155598887571,7131.9908492415925,-11612.331775650828
183,2020-11-01,Philippines,210,1848.6,7075.280473972919,7075.28047397292,6939.0248428299365,7518.819063103706
184,2020-11-02,Philippines,210,1922.5,7925.721123935611,7925.721123935612,7141.992134358667,-5687.5055318101395
185,2020-11-03,Philippines,210,1960.1,6740.047465797229,6740.047465797229,6560.49794923489,-6385.277705102667
186,2020-11-04,Philippines,210,1934.2,7756.732763904036,7756.732763904036,6897.883139490754,-22811.75543770627
187,2020-11-05,Philippines,210,1810.9,6884.672547585495,6884.6725475854955,6703.87634818092,-12523.481860046126
188,2020-11-06,Philippines,210,1809.5,7603.843468464108,7603.84346846411,6944.727090709541,-22448.1534397984
189,2020-11-07,Philippines,210,1866.5,7041.795057423721,7041.795057423721,6856.493594521522,-4361.605337148141
190,2020-11-08,Philippines,210,1878.1,7744.9572736622185,7744.95727366222,7042.800149851539,-10788.734161819428
191,2020-11-09,Philippines,210,1946.0,6757.2775762492665,6757.2775762492665,6625.347472407877,-8793.301839243368
192,2020-11-10,Philippines,210,1951.6,7528.996876329744,7528.996876329744,6407.4789235198605,-11768.202063768429
193,2020-11-11,Philippines,210,1902.0,6777.250478628159,6777.250478628159,6664.313949266424,747.1837130033699
194,2020-11-12,Philippines,210,1830.3,7423.315010911924,7423.315010911925,6623.726694400893,8909.17460860547
195,2020-11-13,Philippines,210,1742.0,6584.652489322515,6584.652489322515,6457.733898857138,14625.122438184519
196,2020-11-14,Philippines,210,1755.2,7068.913078274752,7068.913078274752,6412.803674957705,-12233.807614272859
197,2020-11-15,Philippines,210,1820.0,6600.425150380453,6600.425150380453,6437.973868493756,6840.090921104283
198,2020-11-16,Philippines,210,1811.3,7329.55226792885,7329.552267928851,6611.052522212095,5672.041721591431
199,2020-11-17,Philippines,210,1776.5,6388.821916708218,6388.821916708218,6356.062230565869,8568.092370728491
200,2020-11-18,Philippines,210,1675.7,7038.032327832791,7038.032327832791,6328.293247009684,3221.18963828005
201,2020-11-19,Philippines,210,1570.2,6162.352389298733,6162.352389298732,6109.717879802432,20240.691206557218
202,2020-11-20,Philippines,210,1498.1,6911.111703951312,6911.111703951313,6267.287338543805,15433.752673913683
203,2020-11-21,Philippines,210,1531.8,6083.505901226338,6083.505901226337,5979.244578464458,2423.56394623932
204,2020-11-22,Philippines,210,1543.6,6744.998914086899,6744.998914086899,5901.2042692196865,7741.9244262110415
205,2020-11-23,Philippines,210,1599.8,5785.529400011416,5785.529400011418,5867.8925517938915,15929.64934062406
206,2020-11-24,Philippines,210,1590.1,6789.454424150208,6789.454424150211,6280.968339216262,116.363291425302
207,2020-11-25,Philippines,210,1538.5,5956.842712858617,5956.842712858618,5756.861451777686,4666.59326591447
208,2020-11-26,Philippines,210,1507.7,6253.861165338928,6253.861165338929,5827.268596376505,-3060.010331045376
209,2020-11-27,Philippines,210,1472.3,5925.253870926977,5925.253870926977,5734.156374786444,-6839.472059942657
210,2020-11-28,Philippines,240,1520.0,1482.654502403215,1482.654502403215,1520.0010027253857,1520.0999757245672
211,2020-11-29,Philippines,240,1570.0,1468.5583666650748,1468.5583666650743,1411.6807712495065,-6462.186618416604
212,2020-11-30,Philippines,240,1643.4,1387.3008307876582,1387.3008307876585,1458.4354479420301,1675.4486141591574
