,date,Country,Milestone,y_true,pred_HT_Reg,pred_HAT_Reg,pred_ARF_Reg,pred_PA_Reg
19,2020-05-17,Norway,30,24.4,839.0845622656996,-124.68497919339472,2270.2404985166886,-1723.6532166214238
20,2020-05-18,Norway,30,20.2,1147.1035310470406,143.8478724677399,3186.856511107766,-3367.885623760855
21,2020-05-19,Norway,30,21.5,1198.5460889988124,108.46936512314647,3138.4203942485783,-3393.0500090396904
22,2020-05-20,Norway,30,18.8,1099.350894011833,-74.48924400488534,3126.8836348080113,-2280.0764367205625
23,2020-05-21,Norway,30,16.9,1824.991941366171,300.85703656201855,4644.569607444019,-2618.528710847797
24,2020-05-22,Norway,30,16.2,1671.9141314131225,8.298867541263007,4148.646975289793,-2767.5529416756895
25,2020-05-23,Norway,30,17.4,1867.1661251846854,250.291806522677,4896.59877076207,-2623.65011403155
26,2020-05-24,Norway,30,15.1,2434.7943582890452,320.82589680072795,5550.385927263082,-2232.617455037455
27,2020-05-25,Norway,30,13.4,1870.2118904477175,125.09620905886132,4794.084364071585,-1822.1847429404254
28,2020-05-26,Norway,30,15.5,3436.0936604461294,697.9009492870359,7901.049997211877,-1143.6385719544703
29,2020-05-27,Norway,30,16.7,2255.884825992083,42.38165150304064,5531.183983302074,-375.49419414862064
30,2020-05-28,Norway,60,18.6,6.246802395911885,13.601240193003974,528.2448863926347,18.699279646837997
31,2020-05-29,Norway,60,15.2,-51.685072381580994,-55.80709706200966,-283.36923646918603,1501.7898894380464
32,2020-05-30,Norway,60,15.4,-62.32631595808118,-86.85842895443878,365.65612935607595,491.8000527559178
33,2020-05-31,Norway,60,14.3,-88.04214940583768,-134.539984371613,122.22992969632196,805.0909782263412
34,2020-06-01,Norway,60,14.3,-80.9340759578198,-105.4256016206977,-235.63128498250452,-56.072122150844535
35,2020-06-02,Norway,60,10.2,-83.99221425260754,-110.18213470130985,135.15800989821355,-501.62597176604766
36,2020-06-03,Norway,60,13.7,-200.52478086393387,-247.88106985299873,225.72283646571702,89.69911355734288
37,2020-06-04,Norway,60,13.7,-150.48990193719675,-219.29327221078006,-657.941637880244,-575.0013580094725
38,2020-06-05,Norway,60,12.5,-150.75652741676345,-184.96506510556185,11.179092092531612,-545.0920032391606
39,2020-06-06,Norway,60,14.0,-357.13758174416785,-366.1046605671298,108.8943509123734,-1268.397137182181
40,2020-06-07,Norway,60,12.1,-418.6516903008393,-362.50586536546473,154.59043661068586,-631.6384036500505
41,2020-06-08,Norway,60,10.3,-229.11323991570112,-145.53440793735763,195.0399656224572,-1375.2158619335328
42,2020-06-09,Norway,60,13.6,-477.6910253427309,-860.3540647688329,93.33510327252088,-1557.537258716202
43,2020-06-10,Norway,60,15.2,-690.5602874847699,-763.2812272606569,-1358.326341751782,-814.9506837531814
44,2020-06-11,Norway,60,16.5,-219.4814415333433,-37.440476551940776,152.35083402260398,-652.7983522792346
45,2020-06-12,Norway,60,18.3,-556.6971384502746,-979.6667090599125,4439.4015226183665,-1195.6841151824485
46,2020-06-13,Norway,60,16.0,-530.4021521133033,-710.5460591677191,-1636.331972009858,-1242.3188512146055
47,2020-06-14,Norway,60,16.0,-437.2772176348492,-527.3187644036992,1807.6257025706234,-1006.5223463688785
48,2020-06-15,Norway,60,12.9,-555.9055474448488,-698.3665174352712,1853.7655191319707,-879.9215357760182
49,2020-06-16,Norway,60,12.7,-581.6465351281912,-682.4348631195907,-1736.9537097898226,-821.0176264163781
50,2020-06-17,Norway,60,12.7,-565.467536371654,-611.2534498653386,196.29770591505053,-307.59949371392906
51,2020-06-18,Norway,60,15.6,-646.52164595575,-840.9407803804049,137.5295226336404,-458.32607551793285
52,2020-06-19,Norway,60,14.5,-684.1401035101021,-679.8906047565634,-2408.4702275080635,-774.2620816830012
53,2020-06-20,Norway,60,12.9,-710.3224797681262,-958.2298277212823,98.7300852807176,-735.0862052407184
54,2020-06-21,Norway,60,13.2,-872.6633564243451,-921.0954079076588,2790.442962825817,-1146.4731918704772
55,2020-06-22,Norway,60,11.4,-664.6874795901791,-876.7092209660489,-2791.29328317883,-757.1372657382027
56,2020-06-23,Norway,60,13.9,-982.3795378466313,-1236.479801584639,-173.29752453636138,-814.1686624275142
57,2020-06-24,Norway,60,14.5,-532.4204757242915,-773.0148737050177,279.6026333195782,-590.0320421719395
58,2020-06-25,Norway,60,17.1,-736.3882606754604,-1156.2843803674823,-3079.463025129691,-408.402516775132
59,2020-06-26,Norway,60,16.2,-491.24485472720914,-794.2354982848709,5471.364912257344,-777.409760419045
60,2020-06-27,Norway,90,18.4,39.16759198987901,41.97825683122664,18.40000018540875,18.300937908964762
61,2020-06-28,Norway,90,15.5,45.89592533731661,43.04381816508986,35.67655065405001,449.8662575144923
62,2020-06-29,Norway,90,12.3,43.880499056216124,44.70160936585304,15.732249818639723,356.66458209864777
63,2020-06-30,Norway,90,16.3,50.62603811179759,50.15067079493671,48.25871613930163,31.59612491746156
64,2020-07-01,Norway,90,15.7,55.518630413542496,55.23070544893132,38.221790797269804,36.225458744726716
65,2020-07-02,Norway,90,17.9,59.54513372855438,60.27814059114718,49.410906793380256,318.3942887028362
66,2020-07-03,Norway,90,15.0,63.58288997579048,66.15996763623943,32.404020274640544,281.40328822278025
67,2020-07-04,Norway,90,14.4,74.94604554281696,72.94164340290537,56.24046623499671,-327.2602802560864
68,2020-07-05,Norway,90,11.8,74.63461855110249,74.25982732266239,63.58330043035562,272.31439846074716
69,2020-07-06,Norway,90,10.2,75.25064488661201,75.99967047993488,58.19621960622666,129.82373000165387
70,2020-07-07,Norway,90,11.5,77.64846461614809,79.63234300548021,72.44499076456712,363.87680086292096
71,2020-07-08,Norway,90,12.1,80.43431172633831,78.30637404253575,64.37707974706676,67.50542938920739
