,date,Country,Milestone,y_true,pred_HT_Reg,pred_HAT_Reg,pred_ARF_Reg,pred_PA_Reg
138,2020-09-17,Qatar,150,235.4,680.0315490976226,680.2651415689984,708.4232675792177,2851.4951374537036
139,2020-09-18,Qatar,150,234.5,691.3710486850661,691.6244726716866,720.4085905598811,4008.6155636231015
140,2020-09-19,Qatar,150,233.8,705.7118405248367,706.0922228693737,732.3324915819168,4825.890602528472
141,2020-09-20,Qatar,150,230.0,709.7357103815402,709.8865863167317,742.0981716104734,5810.595466031696
142,2020-09-21,Qatar,150,232.4,724.9670947997664,725.1862079266851,754.8654769212087,7289.946797634849
143,2020-09-22,Qatar,150,231.7,747.9384780014519,748.1170814896892,773.1890893329496,5875.3566364301505
144,2020-09-23,Qatar,150,239.4,774.6163101371545,774.819176367264,791.6302936637303,5566.20230603003
145,2020-09-24,Qatar,150,243.5,793.8586381303742,794.1521123005876,808.8726616182769,4549.556209218524
146,2020-09-25,Qatar,150,245.0,809.3051900046848,809.5525269387215,820.5626003458423,4410.270441201276
147,2020-09-26,Qatar,150,243.6,821.0955442097991,821.4573167323413,839.7956259863558,4387.434273759705
148,2020-09-27,Qatar,150,240.1,828.042965376211,828.3995043956384,851.6968145701009,4140.015001803029
149,2020-09-28,Qatar,150,239.1,828.7374549929714,828.8537399910635,862.2775373983537,4610.6234878311825
150,2020-09-29,Qatar,180,239.4,563.4239449710666,563.4142095816801,321.07627290684974,239.30077772671407
151,2020-09-30,Qatar,180,238.7,588.3475257195222,588.3134566217193,307.7668119438025,751.2157833243646
152,2020-10-01,Qatar,180,238.4,612.9185807314141,612.8902820638498,340.49066046092355,770.8293585387746
153,2020-10-02,Qatar,180,235.5,631.562701782002,631.5617351220967,346.4684115510271,1194.2039807493304
154,2020-10-03,Qatar,180,224.7,635.4068242744875,635.3990717604247,318.7273643103943,1234.141609272024
155,2020-10-04,Qatar,180,216.4,645.8115837514579,645.8001628633999,346.5577076661643,1782.9097061023606
156,2020-10-05,Qatar,180,207.3,651.8844400408764,651.8703877573441,346.4166806965914,1574.3277607365724
157,2020-10-06,Qatar,180,204.2,662.4563398961999,662.4398195816856,349.2623834665986,1701.974012268418
158,2020-10-07,Qatar,180,209.3,674.251790017528,674.2292739719481,353.02867474579386,1930.5110046117436
159,2020-10-08,Qatar,180,209.7,683.0819034939589,683.0566520145255,354.6517379000201,1652.7152829671174
160,2020-10-09,Qatar,180,208.3,690.3723988469537,690.336256147709,355.39050662009384,1112.2921339051297
161,2020-10-10,Qatar,180,206.7,695.8755567624503,695.8415416398985,324.88093818156165,876.0371293598057
162,2020-10-11,Qatar,180,201.8,701.2375056165812,701.2192222936767,353.6058329201427,1078.1483188137975
163,2020-10-12,Qatar,180,202.6,704.2145789784852,704.1816720910081,371.7392315391771,438.6144701653642
164,2020-10-13,Qatar,180,202.7,713.845355523924,713.8049549913524,354.8185514155107,413.6073330116262
165,2020-10-14,Qatar,180,206.6,719.9871098099431,719.948148933977,355.7773855626016,-312.4991875551889
166,2020-10-15,Qatar,180,210.5,727.4552926374968,727.4254663932311,357.78481038897064,-139.91315537137174
167,2020-10-16,Qatar,180,211.1,734.9702479712325,734.9578191553696,328.19208320728256,-250.00128219559846
168,2020-10-17,Qatar,180,204.9,740.5395483503112,740.5258395371683,328.73718106140535,73.61719729768654
169,2020-10-18,Qatar,180,204.6,742.3929766470154,742.3782984494752,359.6611684678028,-178.1015334440078
170,2020-10-19,Qatar,180,203.7,747.3093894802442,747.3188592627678,360.4094832031992,-300.9628486664212
171,2020-10-20,Qatar,180,207.1,753.5555674314372,753.5622210796843,362.8908225821772,98.23100078300243
172,2020-10-21,Qatar,180,216.6,761.8751903562536,761.8840098673118,333.21501228542076,-513.1228342769034
173,2020-10-22,Qatar,180,222.5,767.2655218999586,767.2725055665564,334.82191095225016,-483.701821116361
174,2020-10-23,Qatar,180,227.1,774.2269155196561,774.2337508522936,337.1951689515516,-1018.4017002475723
175,2020-10-24,Qatar,180,230.6,781.9404041300334,781.9466755207369,373.02388967990146,-848.3493824509685
176,2020-10-25,Qatar,180,236.2,782.5188729467602,782.5280626637671,395.5625353742932,-938.005194385834
177,2020-10-26,Qatar,180,236.7,784.6427260639757,784.6402532499915,339.2214624412122,-690.6692974753958
178,2020-10-27,Qatar,180,244.0,786.4246242674632,786.4131472205705,373.1814442809748,-452.2796719378613
179,2020-10-28,Qatar,180,246.2,787.7322033090809,787.7244287084661,373.9602717933891,-176.6992358305328
180,2020-10-29,Qatar,210,250.8,489.8295816066165,489.8242782656391,239.32370862881726,250.70020362032545
181,2020-10-30,Qatar,210,247.9,488.4088410097829,488.40473447051,238.25087329444486,543.5815492079905
182,2020-10-31,Qatar,210,239.9,486.0620977660533,486.0594081506498,237.15098738666308,425.00454617446707
183,2020-11-01,Qatar,210,234.6,482.63773049227353,482.6336593935776,235.63929081093977,775.8815952546253
184,2020-11-02,Qatar,210,225.8,482.54591968976706,482.54385402115247,236.71740122554456,1595.873293154189
185,2020-11-03,Qatar,210,220.6,480.5000028391421,480.49550767140556,235.92024060742693,929.9239185780099
186,2020-11-04,Qatar,210,217.8,480.2997309020055,480.2959891116097,234.84173709866587,1064.2460108149505
187,2020-11-05,Qatar,210,220.0,480.2040497319663,480.201403155,234.41231664664082,1268.72267701389
188,2020-11-06,Qatar,210,218.7,479.57575301713246,479.5718963946287,232.95042865510896,789.0936633451514
189,2020-11-07,Qatar,210,212.2,479.04369879997694,479.03956296445045,232.32859212894104,1335.3034912283083
190,2020-11-08,Qatar,210,207.4,479.7084876704141,479.70436587867596,231.085823805522,484.53748762198774
191,2020-11-09,Qatar,210,205.3,481.1235675579322,481.117562395829,230.64290013151256,371.97054358536906
192,2020-11-10,Qatar,210,209.0,486.09583090908717,486.09222993842826,230.88316369278806,47.1078972090517
193,2020-11-11,Qatar,210,210.7,486.3728001941727,486.3667403976597,230.17092413422242,40.53730164461585
194,2020-11-12,Qatar,210,216.7,489.3414076136092,489.3364971340847,231.8022720479573,272.66871087753185
195,2020-11-13,Qatar,210,221.5,487.4845212455,487.47959230670335,229.60474657403884,129.1050226931465
196,2020-11-14,Qatar,210,222.4,486.3866743095111,486.38033951392845,229.38722779435108,164.14000314254116
197,2020-11-15,Qatar,210,241.5,486.3214330388188,486.31800081694047,226.81411888174685,481.2245397903976
198,2020-11-16,Qatar,210,216.6,488.94448265655853,488.9408998811522,227.89104752694305,661.5620307908627
199,2020-11-17,Qatar,210,221.7,491.53265296022226,491.5290538673648,227.7076115286036,526.8064987590182
200,2020-11-18,Qatar,210,220.9,493.55714108609004,493.5544182751927,228.23757478675955,427.28558088025744
201,2020-11-19,Qatar,210,223.8,494.31949474065846,494.31582111636385,229.0809071896913,437.7619776101864
202,2020-11-20,Qatar,210,221.6,493.83093069869386,493.8278599874855,227.3508454854158,470.99310116969417
203,2020-11-21,Qatar,210,222.5,495.65330572893873,495.65126015724786,228.05689919431111,775.9359969043097
204,2020-11-22,Qatar,210,217.5,495.7941644969005,495.79146259302325,227.94192419640078,611.5018370576117
205,2020-11-23,Qatar,210,209.7,497.01862003049337,497.0158331588532,228.24959130672812,108.98916129320712
206,2020-11-24,Qatar,210,204.8,496.67577268477737,496.67246077367395,227.7691397086108,-101.14992449858751
207,2020-11-25,Qatar,210,185.7,496.98931105840524,496.98682323967864,227.48459992419083,-236.91820554056795
208,2020-11-26,Qatar,210,206.6,497.1590225578282,497.1564567040427,226.77030816851226,-40.47584969535508
209,2020-11-27,Qatar,210,203.8,497.1343000636932,497.1314332812099,227.31956413841473,50.14817508525201
210,2020-11-28,Qatar,240,202.8,340.22093919297896,340.2218798782827,203.8878499172176,202.89997002235896
211,2020-11-29,Qatar,240,203.6,339.4494112500289,339.4504373645881,202.88046495455043,326.73074209660814
212,2020-11-30,Qatar,240,199.9,340.6318286849428,340.63299549249,204.66055673373748,552.4105582286961
