,date,Country,Milestone,y_true,pred_HT_Reg,pred_HAT_Reg,pred_ARF_Reg,pred_PA_Reg
31,2020-05-29,France,60,616.8,-1012.4817340990339,-216.3838906878209,9626.421122520966,72628.87755796482
32,2020-05-30,France,60,624.1,-1057.4815456833935,-80.74386141371906,10866.48899188641,85193.33641322347
33,2020-05-31,France,60,765.1,-2046.163287685571,-830.6456739312562,12774.136748376337,264176.34354670014
34,2020-06-01,France,60,759.0,-3202.354320463477,-2104.6886712553687,14945.636676773127,435034.6696755874
35,2020-06-02,France,60,752.5,-3868.1815237689416,-2257.6589873325192,17600.617833907014,414454.7311548486
36,2020-06-03,France,60,651.9,-5947.646144440675,-4257.907221620085,21122.776981627852,460935.6560834052
37,2020-06-04,France,60,675.6,-7055.463416559335,-5616.249311577475,23795.022405759082,559143.2281392392
38,2020-06-05,France,60,716.5,-9137.993505850114,-7317.534791955418,28105.322273317543,580723.6408248167
39,2020-06-06,France,60,750.0,-11622.565489685872,-9911.433144318577,33381.09219921326,458531.3660508245
40,2020-06-07,France,60,788.8,-13271.032441987776,-10131.093975325159,36210.00488973253,521839.62204277207
41,2020-06-08,France,60,490.6,-16210.623508017612,-13315.081458984965,42248.05452844448,558657.0798949113
42,2020-06-09,France,60,452.0,-19224.941991949338,-17372.845988336932,48259.50958853094,581836.2412603971
43,2020-06-10,France,60,309.5,-21665.300891414165,-19385.70396983628,54732.60094142105,589437.588651004
44,2020-06-11,France,60,338.3,-26065.98991210062,-23224.579763541315,61830.6395861063,586196.6773594908
45,2020-06-12,France,60,347.0,-29379.376058854934,-26477.87657636133,68837.29186864261,576513.1147799237
46,2020-06-13,France,60,496.2,-34604.299403867415,-30915.62037425482,74812.08582945839,529996.4063733686
47,2020-06-14,France,60,513.6,-37791.90113061142,-35341.7779005523,83783.20717074769,555132.8539065712
48,2020-06-15,France,60,477.6,-41293.16660735547,-38687.1777676022,91836.26841265848,614095.8908343313
49,2020-06-16,France,60,431.7,-50939.574577074716,-46960.708591439674,105281.54785869815,797972.1705420954
50,2020-06-17,France,60,408.2,-51201.275624557326,-47168.50870322692,112758.49551088482,623645.9366448899
51,2020-06-18,France,60,419.7,-59273.68400800404,-57410.15439056701,121577.79087362142,505060.5652659593
52,2020-06-19,France,60,445.3,-62560.49429673582,-59435.41844083804,130949.3856175553,439069.2123227482
53,2020-06-20,France,60,486.1,-74608.84601640225,-70566.31915123534,150738.1281885182,331305.19886416383
54,2020-06-21,France,60,495.7,-85709.40282011539,-84224.56581509749,168568.95274347247,288462.3946355109
55,2020-06-22,France,60,481.6,-78068.72972914955,-77151.3820167295,161666.77934186585,333652.1127345592
56,2020-06-23,France,60,446.3,-90939.40795067453,-95135.81029560269,187206.80997220604,307735.41336196236
57,2020-06-24,France,60,445.4,-97784.68306969214,-96750.95880614046,196435.94893737673,275852.83518033486
58,2020-06-25,France,60,412.8,-97022.97033799873,-90969.57255275025,196464.05596322072,327200.5009508348
59,2020-06-26,France,60,397.6,-98847.3269680131,-103957.44942136368,198832.34033654485,335665.0894562909
60,2020-06-27,France,90,522.0,520.0897018523763,534.7542763151316,6212.229072809589,522.0999964299621
61,2020-06-28,France,90,476.2,490.10033176003435,523.3361071219326,5735.0484078291865,-12352.066565005087
62,2020-06-29,France,90,429.5,557.6882934210307,702.2566689243279,5575.166952281814,45798.23704545128
63,2020-06-30,France,90,480.8,988.0641994393686,940.6484632500551,5285.35561010293,1889.2766684868761
64,2020-07-01,France,90,470.8,816.6582986838857,944.5394982277801,5000.738057870511,-37640.55392236039
65,2020-07-02,France,90,534.2,1018.1369844217058,957.5702123060094,5069.32204258441,-42028.17157718622
66,2020-07-03,France,90,562.8,1009.2899598955406,1060.8761347480636,4977.415468312121,38817.85398593167
67,2020-07-04,France,90,569.3,1072.042879965957,1093.3076771670678,4862.875830302823,8345.702064189987
68,2020-07-05,France,90,561.2,978.7956936146743,1116.9613635921055,4865.470169170152,4583.3079808640605
69,2020-07-06,France,90,561.2,1218.410617169036,1162.8302353203383,4751.897270304985,-4393.9071916013645
70,2020-07-07,France,90,539.9,1212.2734690733778,1237.7772950562942,4725.811378411655,8979.46585902916
71,2020-07-08,France,90,587.4,1208.3132937484434,1183.1987253781745,4442.732037095789,178655.88915303195
72,2020-07-09,France,90,653.7,1325.5233884561317,1289.9262732884768,4140.861584776796,87819.91544651445
73,2020-07-10,France,90,583.4,1228.0514613549262,1243.2344818761392,4058.9198425711475,145745.4835286034
74,2020-07-11,France,90,595.1,1408.2407987777444,1323.9179325242771,4130.344562812475,72907.71800435612
75,2020-07-12,France,90,503.3,1113.1270765983438,1213.7344110746822,4037.4328386625957,-58983.981462397554
76,2020-07-13,France,90,437.4,1599.0740539462408,1524.192912451586,3260.415253022834,-154412.94924946158
77,2020-07-14,France,90,541.7,1515.7507991839973,1645.0482883265402,3390.0885240100392,-144676.08210756435
78,2020-07-15,France,90,541.7,1789.445487799981,1697.9125602082772,3271.5474955377085,-93350.45714046762
79,2020-07-16,France,90,634.4,1623.2805537801141,1705.7294481216984,3059.325904371596,-88075.55082205652
80,2020-07-17,France,90,550.3,1714.8557437227273,1690.4190253866204,3323.463925547967,-2391.626545618587
81,2020-07-18,France,90,586.4,1670.239195059592,1725.040246454746,3319.5129575606534,9986.966888536208
82,2020-07-19,France,90,520.1,1526.831738326986,1631.211325151526,3389.9966972539914,16275.7311191595
83,2020-07-20,France,90,458.0,1797.1539351557403,1717.9467228195192,3167.845939177948,22127.51110569152
84,2020-07-21,France,90,600.2,1690.504763278776,1791.840825125347,3009.422627240584,57164.029989542425
85,2020-07-22,France,90,658.6,1911.4802047415708,1909.0430403307455,2897.178991557859,4278.810286619059
86,2020-07-23,France,90,758.4,1798.8949739499867,1878.4610437867243,2828.186578188906,-4464.876878765602
87,2020-07-24,France,90,702.1,2007.5471159341569,1996.7216699821277,2607.638609099556,-10904.905177584798
88,2020-07-25,France,90,815.1,1797.8542561385088,1951.5175177183175,2601.918121294427,25159.946101635076
89,2020-07-26,France,90,722.4,1930.678088775357,1913.5520947114198,2808.2854250167493,-18698.51232481564
90,2020-07-27,France,120,669.0,1255.6152720798846,1266.6927970271167,710.1730668765176,669.0986514602364
91,2020-07-28,France,120,840.5,1310.786722547783,1283.5892380956616,768.3525952186287,37128.61922937148
92,2020-07-29,France,120,913.0,1364.332310715709,1365.0860142023548,840.434484130982,32448.657399613705
93,2020-07-30,France,120,1052.2,1390.936165165649,1390.883667843319,897.4123035320248,29775.895550831647
94,2020-07-31,France,120,981.9,1373.9437649796623,1380.0187367375302,871.5311489377427,-34890.447259747794
95,2020-08-01,France,120,1058.1,1350.0146205226997,1340.2727380588271,838.006715407103,-31850.02019308992
96,2020-08-02,France,120,958.3,1341.6069905748989,1313.4791824673475,789.2523145311163,21887.11579475847
97,2020-08-03,France,120,852.1,1259.5516469303534,1270.5992904576472,749.8971434833009,52152.73929606574
98,2020-08-04,France,120,1076.7,1347.3328788910512,1325.0145761511549,743.6150857060222,11724.801049576672
99,2020-08-05,France,120,1180.6,1560.0781853397427,1582.5729432640924,999.8080240480325,3065.8821440255156
100,2020-08-06,France,120,1350.1,1570.6011437223374,1566.3248025209127,1033.3391482099441,68375.35743110592
101,2020-08-07,France,120,1255.4,1578.9097254618102,1586.6624599852664,1051.0637017078634,-21444.558204683308
102,2020-08-08,France,120,1411.7,1586.905248209002,1580.362093850534,1061.4074606396866,11095.41734110228
103,2020-08-09,France,120,1272.5,1538.7399927392207,1535.8026024749277,1025.4386764383466,66184.44686050518
104,2020-08-10,France,120,1134.8,1528.1232899300578,1533.838454549551,1025.4597761061632,-9588.032207131675
105,2020-08-11,France,120,1485.6,1544.869963128153,1538.404814291874,1069.7214698772189,27768.427459335613
106,2020-08-12,France,120,1625.3,1516.8510216420955,1547.6604677054438,1035.709645194726,34459.24267823574
107,2020-08-13,France,120,1877.7,1561.4432423984404,1557.5040093264147,1083.3014538102575,-45068.453635828926
108,2020-08-14,France,120,1807.0,1559.0399215012349,1566.3152965844895,1074.8953736988028,-86949.18005304
109,2020-08-15,France,120,1987.7,1598.0269243574844,1574.9006405604516,1073.656320733632,-77561.00994764395
110,2020-08-16,France,120,2149.2,1507.3636926608647,1529.9459742853533,1063.059846169897,3712.3392840447586
111,2020-08-17,France,120,2290.3,1533.1244458444673,1529.2003554618384,1052.8658132571932,-16796.265084920346
112,2020-08-18,France,120,2110.8,1507.3619641654027,1517.0404693316045,1702.0485519054546,1474.5596174389311
113,2020-08-19,France,120,2334.6,1508.5799373568273,1520.939571412799,1046.1034030255391,33001.28132467447
114,2020-08-20,France,120,2712.2,1502.9375557714684,1511.1450298131035,1027.8704743897247,6030.943260605624
115,2020-08-21,France,120,2703.9,1517.4627311984154,1504.6500789066433,1018.4416545975893,-25373.118738676196
116,2020-08-22,France,120,3022.8,1516.2542782338278,1516.8363909410891,1007.8778039551061,-38365.66906769733
117,2020-08-23,France,120,3130.6,1423.8685128661891,1436.5966219718753,972.2933283766226,34179.20362748792
118,2020-08-24,France,120,3353.4,1467.565285356965,1453.5819955315085,1393.2359141350466,-34376.2375908002
119,2020-08-25,France,120,3264.3,1347.0055503976068,1381.0230189426381,2221.409279075887,40929.07343591333
120,2020-08-26,France,150,3263.7,1751.1506609952085,1747.8913950848446,2651.773796080434,3263.799742139068
121,2020-08-27,France,150,3505.1,1847.2469434824775,1848.1471636360816,2362.0130970772193,18505.903134567365
122,2020-08-28,France,150,4066.9,1877.0524998469514,1871.6682664970904,2085.0300291949425,-20630.800553700537
123,2020-08-29,France,150,4581.0,1954.4663064032968,1955.3532106577925,2393.5129910674414,-15169.247544119506
124,2020-08-30,France,150,4748.7,1917.8827177935334,1918.3856088786174,2400.6760324108363,26540.342936134468
125,2020-08-31,France,150,4812.9,1920.736499895876,1920.689997874249,2475.927230678526,-20737.06911724284
126,2020-09-01,France,150,4662.5,1847.385920414762,1848.358510828593,2291.9429798991832,-3697.3525694915666
