,date,Country,Milestone,y_true,pred_HT_Reg,pred_HAT_Reg,pred_ARF_Reg,pred_PA_Reg
46,2020-06-13,Germany,60,365.2,-81732.78224050374,-68467.15124585472,143321.04873777973,413851.9839331152
47,2020-06-14,Germany,60,350.5,-100985.08924434548,-71887.31439682348,157963.30972883722,392469.9279794963
48,2020-06-15,Germany,60,319.0,-100844.6163085692,-62372.863088707396,160270.79743660026,370586.96191546984
49,2020-06-16,Germany,60,316.1,-90050.93910030759,-68135.003688903,212430.03892885082,376145.70438571036
50,2020-06-17,Germany,60,320.5,-119000.39467221037,-74240.41175782178,237548.12681046562,388168.0430593393
51,2020-06-18,Germany,60,357.1,-124384.95963541926,-77727.49056077699,222093.71369164178,417970.76856304624
52,2020-06-19,Germany,60,399.1,-123694.11776001901,-83576.94001756859,225293.11281375124,380235.7160917309
53,2020-06-20,Germany,60,427.4,-133510.69047380262,-93291.76808537757,247626.78169932595,319542.71217858803
54,2020-06-21,Germany,60,440.6,-144797.98719874007,-89581.5401872375,237221.2104378296,289649.73776127276
55,2020-06-22,Germany,60,468.5,-130119.25544835198,-85129.94149729011,247813.51856692787,229109.02274923926
56,2020-06-23,Germany,60,484.0,-136010.32374380945,-82720.1070486896,276482.4782354203,223118.99516109878
57,2020-06-24,Germany,60,518.0,-142730.46359833318,-88903.53085858579,290501.4946898952,212628.87621505978
58,2020-06-25,Germany,60,561.8,-153388.7052019418,-91332.1306677191,275562.0951786991,204083.56218986743
59,2020-06-26,Germany,60,571.7,-144177.57674922547,-93626.70123692132,270270.6870303568,191842.44029055757
60,2020-06-27,Germany,90,605.9,717.7582063698346,733.0025998253805,548.6825456073437,605.9996715416228
61,2020-06-28,Germany,90,573.5,766.6461848729314,813.1924125663227,480.1755713328138,-34441.40503026292
62,2020-06-29,Germany,90,522.7,856.971324012924,896.0744918096959,433.1511998575703,-34812.3747637476
63,2020-06-30,Germany,90,512.4,966.6605099379267,987.1985060628856,439.2768391524753,-25999.105930157413
64,2020-07-01,Germany,90,490.3,1089.2884836637709,1118.0311515394071,516.7244015560506,-5924.273282888288
65,2020-07-02,Germany,90,486.9,1185.351936147343,1208.016419889982,500.2450196906502,15748.68709999455
66,2020-07-03,Germany,90,481.2,1255.3510428549332,1267.9474561012005,795.7706779702211,8669.228769502603
67,2020-07-04,Germany,90,464.7,1342.3352189890768,1358.1872595317127,1126.3902393330045,-13901.143635380296
