,date,Country,Milestone,y_true,pred_HT_Reg,pred_HAT_Reg,pred_ARF_Reg,pred_PA_Reg
0,2020-05-03,Algeria,30,138.5,126.55836210609579,126.82295082294208,138.49941265247597,138.48879052846343
1,2020-05-04,Algeria,30,146.7,135.47380394428248,129.53179020922752,145.2784559835078,241.59701269449795
2,2020-05-05,Algeria,30,152.1,143.42824548967758,140.45364851758774,155.12075218232889,177.9653755791177
3,2020-05-06,Algeria,30,158.2,150.60800415150896,150.07270163496926,163.7200105416418,105.42691918818947
4,2020-05-07,Algeria,30,161.5,163.96272201197525,157.6219523970801,180.65014364924875,200.05236119910188
5,2020-05-08,Algeria,30,166.5,173.37430066544187,171.68418393208876,198.49042199641497,143.14130661635488
6,2020-05-09,Algeria,30,172.0,183.06096583307914,178.29353961229134,217.07132119578006,-23.861897399350468
7,2020-05-10,Algeria,30,171.0,195.2355880137031,194.00562628093743,235.9073301193858,-126.29390695063914
8,2020-05-11,Algeria,30,171.7,215.53026831281247,197.66825443080137,248.22594147620805,91.0493128367731
9,2020-05-12,Algeria,30,173.7,230.1431494543572,221.25105853974983,265.4603484294313,227.3489876086353
10,2020-05-13,Algeria,30,177.2,248.85843267399093,233.51184459995824,289.488490354282,262.89193938842175
11,2020-05-14,Algeria,30,177.9,278.6667994736399,272.6439542494035,351.10856980907784,526.0996932104295
12,2020-05-15,Algeria,30,179.4,306.61772608816034,296.7054723584631,380.3309815576433,122.62772736353146
13,2020-05-16,Algeria,30,179.1,331.8343140956133,329.3778923225185,417.78460455739474,-47.481854114210805
14,2020-05-17,Algeria,30,182.4,367.2593779356991,333.80846293509035,457.5458075406158,-132.2613654673214
15,2020-05-18,Algeria,30,183.7,406.840918327613,379.3542483837026,518.3453634556051,-833.8137157314699
16,2020-05-19,Algeria,30,183.2,438.94291956305136,438.3672551990246,548.0380895575754,-834.7116720726632
17,2020-05-20,Algeria,30,181.9,517.2980501281902,455.82809955503313,612.1482113960881,-1040.7688242990516
18,2020-05-21,Algeria,30,181.9,584.1557546930509,490.3516434627568,711.629440637678,-1627.3222063519308
19,2020-05-22,Algeria,30,183.7,608.747115796051,578.7699938803178,775.151903062276,-1471.9083978951687
20,2020-05-23,Algeria,30,185.1,681.5650028792691,587.7120703082894,826.609388362016,-1472.5364122302722
