,date,Country,Milestone,y_true,pred_HT_Reg,pred_HAT_Reg,pred_ARF_Reg,pred_PA_Reg
69,2020-07-11,Pakistan,90,3288.1,4182.2974779939705,4174.54641467363,9204.58802911845,-7012.347197681707
70,2020-07-12,Pakistan,90,3106.3,3861.30022800527,3848.4887708167894,9793.940951278422,8784.46836174639
71,2020-07-13,Pakistan,90,2972.9,4812.32250679832,4794.6901486082625,10401.163280640438,36494.66115190538
72,2020-07-14,Pakistan,90,2832.1,5877.268857062656,5872.600724854858,10645.419130591501,50186.76561287012
73,2020-07-15,Pakistan,90,2729.5,6144.382108298818,6123.183398149422,11096.462045429485,51242.59914906278
74,2020-07-16,Pakistan,90,2609.6,6127.487623734927,6125.4268244795785,11584.436726443844,63025.687304592444
75,2020-07-17,Pakistan,90,2549.0,5856.366543921884,5837.408904836084,12110.049568273873,76668.63960031825
76,2020-07-18,Pakistan,90,2442.8,6417.860688417979,6400.340892813552,12410.0377311206,80790.33952664652
77,2020-07-19,Pakistan,90,2264.8,6535.029914956724,6526.362661055988,12613.940098718553,67937.7943714309
78,2020-07-20,Pakistan,90,2148.4,6344.019785790462,6326.873187490335,13917.846322294994,78576.66834616824
79,2020-07-21,Pakistan,90,1974.5,8016.219758270761,7986.373875425716,14767.873462308975,72315.76237244987
80,2020-07-22,Pakistan,90,1855.6,9144.228454716427,9128.138669814418,14533.963241522397,89318.71600112526
81,2020-07-23,Pakistan,90,1756.6,7598.55579423145,7576.045988154352,15183.40705239548,82241.55537594018
82,2020-07-24,Pakistan,90,1679.6,7394.495997028611,7380.205089933535,16082.330694007956,90134.83378279087
83,2020-07-25,Pakistan,90,1611.8,7076.3102136725865,7051.764967212432,16508.553198896618,66421.37436758433
84,2020-07-26,Pakistan,90,1519.9,7500.1505090357605,7478.745653288544,17396.980840307162,42580.88394978919
85,2020-07-27,Pakistan,90,1429.0,8656.777977897524,8642.79047938681,18000.509808097282,44533.883386534
86,2020-07-28,Pakistan,90,1330.8,9341.637195411031,9315.678275176304,18650.589364525433,22892.711233126945
87,2020-07-29,Pakistan,90,1279.2,10369.714183045087,10348.075146535282,19184.881251654842,-372.42025973535635
88,2020-07-30,Pakistan,90,1231.9,10622.8552869342,10606.776425374204,19673.32350834601,-3812.693476994799
89,2020-07-31,Pakistan,90,1220.9,10000.94994440423,9979.462659588922,20256.604987481798,-51381.07472629232
90,2020-08-01,Pakistan,120,1087.7,-5338.564822719851,-5447.410667612942,9254.521010000317,1087.600089248266
91,2020-08-02,Pakistan,120,911.4,-5439.127265125817,-5548.733557090693,9360.149700238233,-8968.05298862809
