,date,Country,Milestone,y_true,pred_HT_Reg,pred_HAT_Reg,pred_ARF_Reg,pred_PA_Reg
55,2020-06-22,Japan,60,58.4,-1983.127666495686,-2382.2980390575713,-1660.4944809892047,-13972.156226539739
56,2020-06-23,Japan,60,58.6,-1811.513451509786,-2213.792098109272,-1814.7338582292266,-13915.17106438831
57,2020-06-24,Japan,60,59.8,-1621.9931772199773,-2096.759885436775,-2195.0543645033335,-14175.862300329829
58,2020-06-25,Japan,60,60.8,-1548.20747770147,-2109.485054554758,-2328.1315210837574,-13881.511206495707
59,2020-06-26,Japan,60,61.0,-1525.3608966841036,-2080.814700720751,-2483.925710018475,-13510.761915894458
60,2020-06-27,Japan,90,66.9,64.26907304830604,67.95667857238098,-625.9399041299682,66.80070636921025
61,2020-06-28,Japan,90,72.2,77.8472516758838,61.54318478754172,-622.3648511123513,-44.85686839607174
62,2020-06-29,Japan,90,73.6,86.50843764931551,69.52911709672546,-593.4077073347717,-1394.3356448570903
63,2020-06-30,Japan,90,79.4,57.55766301297538,57.93862084244114,-720.3345163532047,-1798.414647791083
64,2020-07-01,Japan,90,92.4,64.85074226653228,62.002336146204215,-777.1057519699149,-1811.29740530698
65,2020-07-02,Japan,90,95.8,109.9299076701893,82.6258653099365,-746.8137667101909,-2012.1018280701862
66,2020-07-03,Japan,90,110.0,120.59815088613368,81.83867440069773,-847.2350921231491,-2562.9081469641133
67,2020-07-04,Japan,90,125.5,109.93537227430565,71.23405882705887,-896.7619292385025,-2521.3281800404097
68,2020-07-05,Japan,90,141.2,101.63248238340677,50.935888077235006,-872.0582366900968,-3082.787113529743
69,2020-07-06,Japan,90,157.8,71.73538389384154,28.9355647175567,-906.793452773413,-3426.19931459899
70,2020-07-07,Japan,90,168.4,44.25164584916985,24.731757956719946,-898.0572130751143,-3691.0836731608483
71,2020-07-08,Japan,90,178.4,53.63539086050159,36.26422445737475,-834.3290877606794,-3472.8545456748316
72,2020-07-09,Japan,90,189.5,63.84145403719296,45.66918377036251,-857.4609526646294,-3099.312670300783
73,2020-07-10,Japan,90,212.6,76.85939317692981,39.96125845835007,-854.6817177993953,-3139.050119486558
74,2020-07-11,Japan,90,240.6,114.9942039613588,74.04621985679887,-765.3548484189064,-2520.329927799902
75,2020-07-12,Japan,90,262.8,121.51425761643523,86.19423662732416,-732.0557302608348,-2747.5792614600077
76,2020-07-13,Japan,90,280.0,93.00946586008828,68.7908307766715,-693.6954691678545,-2872.6702411647057
77,2020-07-14,Japan,90,293.8,94.44208690497729,74.52828462691511,-627.820252793276,-2340.6543672768494
78,2020-07-15,Japan,90,298.6,101.44748671451046,78.27562490317626,-573.8964915141447,-2399.8537478387843
79,2020-07-16,Japan,90,311.5,119.66371629820333,105.27127348589994,-558.7286814463887,-2473.1194844445904
80,2020-07-17,Japan,90,349.2,137.47186003009472,119.03484864395378,-512.2676923151141,-2155.5873734535826
81,2020-07-18,Japan,90,395.8,161.54563521171454,127.20220122937795,-430.58326537392605,-1832.9463020169771
82,2020-07-19,Japan,90,427.1,155.23147970323103,131.98324677288556,-458.3830662303454,-1881.370865978576
83,2020-07-20,Japan,90,437.7,150.8693077603541,123.75051898515213,-390.6377912508415,-1995.563882800246
84,2020-07-21,Japan,90,460.7,155.39269488890835,133.99708011830936,-238.45286439747667,-1755.1415144288644
85,2020-07-22,Japan,90,480.1,143.23608392679756,128.6312075439681,-282.76619884053616,-1667.73994374463
86,2020-07-23,Japan,90,516.1,137.09940458451703,155.77524990807717,-138.8947432568145,-1416.1169548822525
87,2020-07-24,Japan,90,573.6,216.66054298400587,200.60232397264423,-185.1960473817724,-1049.9232613249865
88,2020-07-25,Japan,90,627.8,225.46731276859364,199.02976376657992,-126.44336495579215,-755.6092666274452
89,2020-07-26,Japan,90,649.2,220.382658178499,190.57233146443846,-113.75525823207218,-626.1254379843778
90,2020-07-27,Japan,120,651.6,358.26210563400275,359.7637428175857,412.3678578288386,651.5007441323828
91,2020-07-28,Japan,120,585.7,350.77306017936337,349.4702871590807,390.4222239202074,785.9274450110615
92,2020-07-29,Japan,120,669.1,343.9672454567164,342.19987435752796,381.77764320143456,853.3049253980845
93,2020-07-30,Japan,120,736.3,337.9748910364299,339.7127082912382,375.56912845098634,593.5094898331777
94,2020-07-31,Japan,120,803.8,332.48655818895026,334.538910519115,364.38769647668056,618.8788683503591
95,2020-08-01,Japan,120,806.9,320.5042786453006,321.41785688405236,346.79509260259124,514.5825776772845
96,2020-08-02,Japan,120,905.2,313.1361266929516,314.32065435794584,340.6740791938572,44.70479312777089
97,2020-08-03,Japan,120,1011.6,309.8202230793037,310.8453988426648,331.8564174372983,253.6084333705806
98,2020-08-04,Japan,120,1107.2,305.8119219397429,305.6195775127194,329.7900610562779,595.5810820767498
99,2020-08-05,Japan,120,1174.7,301.9774631921151,300.45448052232075,324.5379235750703,204.6908726362247
100,2020-08-06,Japan,120,1227.4,298.26298826178095,297.53147343351446,327.1022810146742,10.617099979593299
101,2020-08-07,Japan,120,1382.6,295.8932054119772,293.87179763094963,321.8056209903211,851.2003686310815
102,2020-08-08,Japan,120,1410.6,290.0069339920441,291.78901216845156,318.8797912194815,517.0841886560836
103,2020-08-09,Japan,120,1432.4,288.23759204768226,286.6750291463682,317.0696969247511,563.0741979902401
104,2020-08-10,Japan,120,1421.6,283.1740252621221,283.7112508884239,309.2253778652072,628.5130543336141
105,2020-08-11,Japan,120,1386.6,276.77451358475435,275.7294645691249,302.75880090463403,841.3169275251803
106,2020-08-12,Japan,120,1343.1,270.6089528380215,271.5543740187806,298.3150977746102,1013.6087582297805
107,2020-08-13,Japan,120,1237.2,262.92276661898325,261.8922745294213,292.34783491625865,908.5856350307911
108,2020-08-14,Japan,120,1165.5,256.04770364934996,254.02606914664204,266.7265675559878,980.1812626728274
109,2020-08-15,Japan,120,1244.8,251.39905733666527,249.10879114063638,280.76483446157357,1433.9760126608471
110,2020-08-16,Japan,120,1245.1,247.51899496621044,247.8177803675216,278.42320421743557,1413.3424880865805
111,2020-08-17,Japan,120,1113.7,244.72096946029203,243.72927884879147,271.7949726937835,1418.109503224451
112,2020-08-18,Japan,120,1051.9,243.36842938556444,242.99887841740733,271.9560479483772,1740.7280080178214
113,2020-08-19,Japan,120,1076.7,236.38604421154741,235.05664775472076,268.45601340222674,1740.683082963192
114,2020-08-20,Japan,120,1051.1,223.1715651501222,221.61662762581486,254.0873870429143,1787.4051345226624
115,2020-08-21,Japan,120,1148.3,215.9466360383099,214.73146207317683,251.2934724171621,2295.3764014682693
116,2020-08-22,Japan,120,1122.1,211.98387993912613,206.36511048300116,252.70581478175197,2550.176819199035
117,2020-08-23,Japan,120,1130.3,207.16234960823508,202.29680213877504,248.54652426649412,2666.7978869006756
118,2020-08-24,Japan,120,1024.1,204.9800879879744,203.4089725375123,243.9966456748527,2518.1841058649525
119,2020-08-25,Japan,120,954.4,200.53668997956868,195.4040702714648,239.1045016252492,3210.8915357081123
120,2020-08-26,Japan,150,910.8,541.4576503523047,541.4029719280912,620.3699445471317,910.8967822190804
121,2020-08-27,Japan,150,971.6,552.5401693976337,552.5470071962105,628.1969667555863,1159.9692912407793
122,2020-08-28,Japan,150,961.5,552.7360092431309,552.7436904894716,636.2515327493473,2326.7820273418206
123,2020-08-29,Japan,150,887.3,548.5711870148639,548.5027681351452,647.5097098339002,2889.97465838502
124,2020-08-30,Japan,150,876.3,553.8838729949437,553.8345824002463,684.3224772879275,2348.9649089853333
125,2020-08-31,Japan,150,814.4,551.0057658750295,550.9987169611434,709.5252396224835,1969.9097888124504
126,2020-09-01,Japan,150,765.9,555.5600626915193,555.5240573011779,744.3805381485945,1670.242926876274
127,2020-09-02,Japan,150,725.4,568.4365993721856,568.3659817919395,783.5391696969057,1320.8590918819375
128,2020-09-03,Japan,150,784.5,570.9523507352801,570.9711622229697,803.1874106370971,1771.7142623347013
129,2020-09-04,Japan,150,714.7,557.4161038443926,557.4187893571034,804.1086099458636,3224.048657133032
130,2020-09-05,Japan,150,705.4,544.6223904480678,544.555848260912,821.906821385946,3576.8781189475376
131,2020-09-06,Japan,150,675.1,492.1532281218639,492.26305656330646,762.9894174104154,2041.504645754206
132,2020-09-07,Japan,150,628.3,524.2794877215239,524.0602551884739,813.1582189354308,317.45919119768797
133,2020-09-08,Japan,150,581.1,533.0733506854174,533.1349158543621,735.9071734336361,-683.590540415665
134,2020-09-09,Japan,150,546.2,550.2977846750958,550.2815182262066,947.0274669346253,826.6608278648745
135,2020-09-10,Japan,150,535.6,521.0565547085301,520.9794537055844,897.9582329641864,3081.660341167885
136,2020-09-11,Japan,150,550.9,561.8118226207953,561.4681540625716,1031.9135223447902,2981.9063939367593
137,2020-09-12,Japan,150,554.3,606.835703955576,606.8595609293866,1108.9708877664311,1651.374421165674
138,2020-09-13,Japan,150,561.9,628.4828847689972,628.4751847548496,1175.7820329922347,6259.261169689372
139,2020-09-14,Japan,150,538.9,611.1516801412383,611.1563594780148,1216.7348135511706,4333.145960598008
140,2020-09-15,Japan,150,508.2,580.74610508397,580.5834114700542,1254.303635721054,6857.925388413555
141,2020-09-16,Japan,150,502.9,573.9346938245762,574.0024595948533,1253.792237983141,4782.782185282683
142,2020-09-17,Japan,150,515.3,565.6123931571294,565.6432036207311,1299.8407318947748,7699.740110910344
143,2020-09-18,Japan,150,526.0,535.6347785591025,535.9629519700809,1293.4283598332147,3215.621505914997
144,2020-09-19,Japan,150,534.7,493.50475746914043,493.4276409972332,1254.370561006679,2011.077373609164
145,2020-09-20,Japan,150,543.6,393.11041049438154,393.22819464050184,1170.133092148903,2719.1694804203034
146,2020-09-21,Japan,150,475.6,364.0202029700017,363.57163884919487,1263.5643024499084,1752.9054046437943
147,2020-09-22,Japan,150,489.4,309.0888867976371,309.304548972408,1115.4942646641161,-3260.7818627726247
148,2020-09-23,Japan,150,455.0,262.55050807382963,262.4013241647987,1151.4395464256504,-7395.568331442511
149,2020-09-24,Japan,150,438.4,276.29538901582004,275.9887853541013,1204.3941440747453,-5854.067012259435
150,2020-09-25,Japan,180,453.9,487.87521850329233,487.86246536358897,1816.4922576535873,453.99995902722134
151,2020-09-26,Japan,180,460.7,401.7702149373995,401.7573840343355,1648.3361413392158,1746.9082992381805
152,2020-09-27,Japan,180,468.1,351.0920242278455,351.05270403093107,1708.1548367301555,5507.261678663338
153,2020-09-28,Japan,180,463.7,327.1482602586125,327.12517156726597,1670.1060176264539,445.46569516464336
154,2020-09-29,Japan,180,442.1,281.44414959211196,281.4588267210716,1805.1746747390023,2369.7316278612216
155,2020-09-30,Japan,180,435.3,246.65865810754968,246.6375165893486,1827.800265734842,3859.0561998025337
156,2020-10-01,Japan,180,435.3,206.75475035356064,206.76773916060208,1849.7702427446504,2427.6364536634223
157,2020-10-02,Japan,180,477.7,168.50178758514792,168.50450557882516,1812.5591595291776,-453.3209566845638
158,2020-10-03,Japan,180,500.0,80.67967198502794,80.67738972390538,945.3134506829084,-3802.742644123172
159,2020-10-04,Japan,180,529.8,53.7172070008379,53.72518925647597,1856.2972138821306,-4435.357935791119
160,2020-10-05,Japan,180,524.2,3.3817595127899267,3.380221281153638,1919.2889829329322,-9836.314792967793
161,2020-10-06,Japan,180,499.2,-47.81821851744337,-47.797776225983,1895.416982702629,-7293.029254607185
162,2020-10-07,Japan,180,485.3,-85.86704796243652,-85.88979983219457,1949.743203040954,-6593.190582287265
163,2020-10-08,Japan,180,488.9,-112.7796583553885,-112.76397573937328,-997.3693853792818,-4822.932426618444
164,2020-10-09,Japan,180,514.5,-136.0851701212856,-136.10535618645594,1896.9498810871255,-7841.997627021545
165,2020-10-10,Japan,180,522.3,-184.06439825023165,-184.1079340190891,1897.2566690238643,10.437866820346201
166,2020-10-11,Japan,180,590.2,-225.04786768957257,-225.0477089064488,377.58970950599064,-1864.06145050404
167,2020-10-12,Japan,180,513.2,-262.7356047700243,-262.72167125520747,1834.2695414898265,5507.625316092079
168,2020-10-13,Japan,180,490.5,-304.22244101865505,-304.2385303331594,1751.6064243903488,3173.232467805853
169,2020-10-14,Japan,180,480.1,-335.50937448052315,-335.5618744546321,-917.2305692492109,7086.100458295537
170,2020-10-15,Japan,180,497.1,-334.2271841669846,-334.24281852061773,1805.9496222972093,4139.311519792479
171,2020-10-16,Japan,180,538.4,-364.3223742230121,-364.320971229818,394.0790061262671,2417.6061256997014
172,2020-10-17,Japan,180,552.0,-387.3282608897519,-387.2812525586996,1708.0357500122873,5436.325380029794
173,2020-10-18,Japan,180,563.6,-420.8159710136743,-420.81408677562007,1653.6109729154348,2176.867843920487
174,2020-10-19,Japan,180,548.8,-439.4433615736346,-439.49596499575836,391.913185515506,-1546.6587449637586
175,2020-10-20,Japan,180,524.7,-454.98072747918803,-454.9450990964161,1584.9807411199804,-2211.620462710689
176,2020-10-21,Japan,180,502.1,-451.45616870764064,-451.4442345368273,403.28499448983445,1676.448186205389
177,2020-10-22,Japan,180,517.7,-435.08679946716217,-435.0506166292561,392.09930120899975,-3503.109960223059
178,2020-10-23,Japan,180,546.5,-431.31011022022795,-431.31341252775445,1532.659480312892,-4323.500553364578
179,2020-10-24,Japan,180,569.5,-426.74942880605755,-426.7094203908991,1470.9612998959246,2405.112342151404
180,2020-10-25,Japan,210,582.4,592.8238357977538,592.8443006411129,1147.663391967325,582.3001144013588
181,2020-10-26,Japan,210,564.3,582.8844230438215,582.9038248312147,1017.8903966316923,759.0318660491953
182,2020-10-27,Japan,210,543.5,570.173822499062,570.1963232973011,1609.1124473019433,-21.331860300754048
183,2020-10-28,Japan,210,546.0,577.5944280734941,577.6154759938227,1606.5161318766593,2022.896224072589
184,2020-10-29,Japan,210,572.5,574.5639348078512,574.5854123832376,1656.1704264651103,4208.364017211173
185,2020-10-30,Japan,210,614.2,608.6729751981024,608.6912320681882,-66.71658157469403,2808.7155213932006
186,2020-10-31,Japan,210,645.9,576.7586115471743,576.7784622878936,1326.0625812670976,6158.5661776346915
187,2020-11-01,Japan,210,662.2,591.4857716315767,591.5052702363726,1291.5923944766814,1582.254862436379
188,2020-11-02,Japan,210,667.5,565.0834303498659,565.1031221828772,947.4456523797817,2321.637781233612
189,2020-11-03,Japan,210,644.6,560.3730334953171,560.3921115323949,1385.1103923666246,1007.6582365839389
190,2020-11-04,Japan,210,636.6,554.4153500853002,554.4329785880832,1409.2595991922533,1836.6266245347306
191,2020-11-05,Japan,210,676.4,592.4598151357121,592.4756063121118,23.208258686811917,3790.670398483782
192,2020-11-06,Japan,210,728.4,592.3283662144343,592.345373483387,901.0508206523122,1865.290538493423
193,2020-11-07,Japan,210,779.8,611.459266198596,611.476207386796,1301.2484294139679,1522.9783474589774
194,2020-11-08,Japan,210,823.4,584.6144044103617,584.6305112220614,862.6463823634297,-2034.4000448115046
195,2020-11-09,Japan,210,846.2,591.4440908808775,591.4600896729493,1278.84272601692,97.89459701408288
196,2020-11-10,Japan,210,859.1,573.3395740940896,573.3556817551937,928.208412956268,3056.247594266453
197,2020-11-11,Japan,210,901.0,603.0756581138592,603.0891060112618,884.0464073039933,1882.9563490194375
198,2020-11-12,Japan,210,989.8,647.3779855093151,647.3945700251079,814.6767535860306,3053.4076219674002
199,2020-11-13,Japan,210,1101.7,637.954135129935,637.9693245636702,814.2282120475443,267.58001060053067
200,2020-11-14,Japan,210,1208.3,661.0361129062444,661.0495964162437,1175.2103794930092,-2420.254916264471
201,2020-11-15,Japan,210,1283.9,633.2966606362008,633.3102303192549,1149.954159207741,1249.815248406758
202,2020-11-16,Japan,210,1189.5,647.436785304835,647.4530920266876,1109.0434533682587,-459.1102051627951
203,2020-11-17,Japan,210,1341.2,636.2514469385723,636.2645922380011,1072.8958182457918,3634.845363535483
204,2020-11-18,Japan,210,1372.9,654.3710615459054,654.3832419865007,194.98759982891877,392.80325300430155
205,2020-11-19,Japan,210,1488.2,664.5548624493463,664.5679125795166,1063.9995472787602,-203.5184503370578
206,2020-11-20,Japan,210,1628.4,697.8553177822104,697.8654352892536,926.986102633387,426.7022044263487
207,2020-11-21,Japan,210,1750.9,687.4472954407547,687.4587344477779,767.9176388045586,-44.74555450704048
208,2020-11-22,Japan,210,1846.8,689.6513432516169,689.6637649272099,732.116174621031,2391.6708429928594
209,2020-11-23,Japan,210,1761.9,677.8149272550429,677.8241238485791,895.2764038758719,-1450.1005493121797
210,2020-11-24,Japan,240,1894.6,936.0785405306483,936.0785356484303,960.7819379940049,1894.500033851981
211,2020-11-25,Japan,240,1872.3,895.8345417770904,895.8345322954412,825.2309149996472,3141.611020311913
212,2020-11-26,Japan,240,2058.4,881.5080382416622,881.5080323748961,809.4387171787982,3234.2925602722703
213,2020-11-27,Japan,240,2016.5,864.3533840374198,864.3533801607646,787.2951178390781,1210.345229885826
214,2020-11-28,Japan,240,2125.3,850.1008309415852,850.1008265233875,766.5670016259172,-1399.3500457934872
215,2020-11-29,Japan,240,2168.7,852.4846290713176,852.4846174951854,798.8411302888002,-301.6391999967024
216,2020-11-30,Japan,240,2149.3,850.4423265974542,850.4423262306,782.660090917014,180.7164947370281
