,date,Country,Milestone,y_true,pred_HT_Reg,pred_HAT_Reg,pred_ARF_Reg,pred_PA_Reg
27,2020-05-29,Egypt,30,802.9,-260.52025861071263,1050.2220759171316,1304.3892765654555,1386.1340683754977
28,2020-05-30,Egypt,30,859.8,-387.5769400505178,1115.8309306742483,1465.336633228315,1100.293547547152
29,2020-05-31,Egypt,30,922.0,45.66097463874674,2232.4072029568456,2068.245621245739,1541.431263651384
30,2020-06-01,Egypt,60,998.2,923.8721863163689,922.8453221156766,998.1940871901725,998.1015184003809
31,2020-06-02,Egypt,60,1059.8,1167.0544256695496,1139.403523613828,1624.2958942219884,965.8943979497726
32,2020-06-03,Egypt,60,1092.3,1559.287769570836,1549.660773987684,2887.1549399613596,748.7572353453744
33,2020-06-04,Egypt,60,1135.0,1436.6421215262303,1477.9765617678313,1750.3720180919545,1265.3525687794593
34,2020-06-05,Egypt,60,1180.0,1171.6669739842634,1075.686464407427,1315.3063342472801,1746.0587428301578
35,2020-06-06,Egypt,60,1235.9,1166.3769079061237,1098.6896549364778,1120.3275697201257,1391.4985202761525
36,2020-06-07,Egypt,60,1294.6,1508.2590372686268,1471.573736393616,2008.700112945884,1248.1713889419862
37,2020-06-08,Egypt,60,1328.6,1635.0414756232005,1651.0005187827207,2299.936832186124,627.0098247085309
38,2020-06-09,Egypt,60,1336.2,1526.2842452036462,1496.160445444424,1433.2624076531497,1727.8404464571686
39,2020-06-10,Egypt,60,1338.0,1686.2844641987137,1604.9789755774698,1693.1561777297927,1786.5647073880414
40,2020-06-11,Egypt,60,1329.9,1999.4294272886327,1996.9187008788508,2758.6551741545322,1988.635627723348
41,2020-06-12,Egypt,60,1334.2,2405.7008050497543,2343.562357233017,4116.356721287477,1628.3274554426253
42,2020-06-13,Egypt,60,1376.8,2498.2308146793584,2501.447071342269,4231.374585997501,2142.0119050867293
43,2020-06-14,Egypt,60,1436.5,2343.790776734425,2263.532356171874,2328.009548782566,1364.4147206316723
44,2020-06-15,Egypt,60,1483.1,2639.5396128256334,2455.367355553434,1546.8384704547518,2173.2560381067865
45,2020-06-16,Egypt,60,1517.4,2744.4117066798526,2741.104214033043,4471.5418993916155,1604.2220918974022
46,2020-06-17,Egypt,60,1524.4,2486.0300023386308,2395.6608811577175,1852.5155543431706,1399.6320690362345
47,2020-06-18,Egypt,60,1514.0,2708.181624595878,2530.1072524766078,3997.497835993857,2928.30648474948
48,2020-06-19,Egypt,60,1499.3,3252.228066679024,3194.7123080992314,4381.744380517039,2533.4431481438824
49,2020-06-20,Egypt,60,1538.2,3821.3488632932813,3719.922377523937,7295.701589660258,1934.606442468651
50,2020-06-21,Egypt,60,1547.4,3417.595464322437,3428.7443563296524,2507.8040495714004,2983.3228130090474
51,2020-06-22,Egypt,60,1550.7,3315.380248336515,3039.5045625801813,4770.143741751253,2388.643835036488
52,2020-06-23,Egypt,60,1550.5,3661.3801412648063,3509.261464188563,5981.816422703381,1659.365660731156
53,2020-06-24,Egypt,60,1516.1,3894.736108008606,3812.869849197737,6283.146739498431,1673.5907910826363
54,2020-06-25,Egypt,60,1496.3,3918.2776470036115,3786.3744790366645,5543.628884486061,2147.1873511913827
55,2020-06-26,Egypt,60,1484.1,4244.215690030235,4081.884527071971,6298.149454065051,2272.8726424962288
56,2020-06-27,Egypt,60,1489.9,4698.62330009619,4595.310083845585,7447.929770786328,1999.0950504099412
57,2020-06-28,Egypt,60,1470.4,5026.783053912071,4914.455912977903,8880.393152639974,2389.8058554176705
58,2020-06-29,Egypt,60,1475.1,4928.170743800036,4785.593734040283,5487.81035410536,2951.8515269300856
59,2020-06-30,Egypt,60,1454.3,7044.768092614812,6526.970288841369,12238.549362301008,3531.0251136778757
60,2020-07-01,Egypt,90,1455.3,1492.310270588926,1489.134954999385,-1696.126430453192,1455.399627512849
61,2020-07-02,Egypt,90,1458.1,1356.935130328804,1352.7402066746208,-1202.0888114096929,2236.1546327765595
62,2020-07-03,Egypt,90,1449.0,1399.2093744044532,1386.1300172404426,-1303.127407106535,2765.142271561981
63,2020-07-04,Egypt,90,1457.0,1453.5581456531452,1445.612477926924,-1742.8288023479445,1226.3828482317729
64,2020-07-05,Egypt,90,1447.4,1387.2347894059521,1381.9915624864896,-1662.8276795891043,1192.736874706756
65,2020-07-06,Egypt,90,1412.3,1484.7713149048593,1475.5024622731673,-1671.4425305309405,750.1344039718649
66,2020-07-07,Egypt,90,1346.7,1606.2896356767912,1592.7215068936462,-1769.084702056452,771.9667919332308
67,2020-07-08,Egypt,90,1335.6,1646.5928513993533,1637.3076180059195,-1916.4196748017575,1944.4501035454198
