,date,Country,Milestone,y_true,pred_HT_Reg,pred_HAT_Reg,pred_ARF_Reg,pred_PA_Reg
26,2020-05-24,Spain,30,623.2,-1906916.0376436687,693713.2523695532,1366499.8559014874,-491492.88300040923
27,2020-05-25,Spain,30,521.7,-2478204.207039211,1100593.7447699741,1518734.990153199,-404385.40502271114
28,2020-05-26,Spain,30,556.1,-2676990.1426788894,1000411.6459700002,1993005.1862084814,-385715.56490796065
29,2020-05-27,Spain,30,541.9,-3354722.8857204877,748748.0835119594,2070756.997983143,-331144.78920149535
30,2020-05-28,Spain,60,630.0,14791.61230474577,15849.730136922393,14545.362593916116,630.0998065026291
31,2020-05-29,Spain,60,652.7,17810.549090437697,19366.43332563268,7450.285736569503,-211035.91898248513
32,2020-05-30,Spain,60,667.3,21634.267662699043,23439.482130044737,8912.52809354472,-103796.37093383401
33,2020-05-31,Spain,60,639.2,26081.43007121799,28499.06494103509,11277.91838771311,-105739.02892617587
34,2020-06-01,Spain,60,481.4,32426.2926415254,35568.022468973184,31126.615325543004,-142067.24955950846
35,2020-06-02,Spain,60,464.2,41786.38681276305,45651.55265285382,38672.68600337839,-22722.31800561693
36,2020-06-03,Spain,60,455.4,51920.4039316001,56352.23770460053,49071.06134505286,6506.04269451592
37,2020-06-04,Spain,60,526.0,65683.6201840243,71069.25417057952,60413.12547992915,42872.31069872059
38,2020-06-05,Spain,60,471.9,79502.88332489258,85966.51061994424,30667.852267974584,14009.498607480717
39,2020-06-06,Spain,60,454.1,103213.12723400182,110886.14465987514,92083.19965749615,-16142.980434567413
40,2020-06-07,Spain,60,364.4,121613.19591221047,130635.77658364245,56614.028484853705,-67898.53358121731
41,2020-06-08,Spain,60,315.3,144774.42337916014,154908.41539282637,133121.50246492168,-151001.42446722992
42,2020-06-09,Spain,60,273.8,170465.84804071495,182954.35223454688,155287.40789242793,-137843.8541080878
43,2020-06-10,Spain,60,285.1,195775.77675997338,209153.8237875493,180895.71894442762,-95096.22303886546
44,2020-06-11,Spain,60,306.9,226608.1763629712,241223.8047790879,204425.53985887778,-66308.32521854245
45,2020-06-12,Spain,60,327.7,245559.72239500712,261673.6140861645,233307.23848737936,-47479.132823705244
46,2020-06-13,Spain,60,327.9,289028.77244679455,307616.82344446774,129361.75022292975,-55841.487066703645
47,2020-06-14,Spain,60,326.8,347610.03221191815,368123.5803357902,311215.16384855285,-36975.36917924281
48,2020-06-15,Spain,60,313.1,395960.1550714793,418661.65053156845,361704.21967800544,-49994.33716313207
49,2020-06-16,Spain,60,301.8,430939.8037053206,455575.977045603,395604.710564681,-31450.837025339868
50,2020-06-17,Spain,60,313.3,478751.5920717213,501993.37320762826,430510.38551651256,2401.2140717553198
51,2020-06-18,Spain,60,355.1,493705.07557985804,516325.1006652595,462987.4412491492,-9666.780009421069
52,2020-06-19,Spain,60,360.9,514479.2008198265,537841.2696014197,481787.1458511028,122795.09482150542
53,2020-06-20,Spain,60,365.8,604871.719075174,630885.53145954,527499.9050902259,-16185.287493230397
54,2020-06-21,Spain,60,356.5,654421.6042377012,680484.5829128132,603470.745034009,-21313.74769175771
55,2020-06-22,Spain,60,329.5,669409.0288026291,696623.4064869109,404986.76869736053,-59301.89238971161
56,2020-06-23,Spain,60,314.7,653640.923795369,680198.1411576438,608810.1508357474,-111670.8665650546
57,2020-06-24,Spain,60,315.8,618462.8353490387,640360.6810794802,581734.2247391369,-134765.79812892477
58,2020-06-25,Spain,60,337.7,552214.8663727099,572649.9257039437,535099.9774708697,-112793.86927679842
59,2020-06-26,Spain,60,357.7,526910.95842092,546937.53831423,498644.5511539368,-89203.72083842197
60,2020-06-27,Spain,90,378.6,898.6262497774164,901.603255990331,378.5999965864155,378.5000853606323
61,2020-06-28,Spain,90,350.2,951.0438907249502,949.5451748562282,204.87126158879028,23740.818337460503
62,2020-06-29,Spain,90,339.5,1163.7984558863202,1162.0229150557402,412.61139108199745,55108.607013078974
63,2020-06-30,Spain,90,333.3,1263.8756959424986,1271.0399143602053,538.8323535466341,56076.72480594727
64,2020-07-01,Spain,90,338.7,1459.208890635447,1463.8553716089634,644.2995475010464,165314.42247415657
65,2020-07-02,Spain,90,359.9,1551.7101498359925,1573.9704131071012,1037.3626014339693,118003.76351218033
66,2020-07-03,Spain,90,379.3,1738.8331521860214,1730.2087384774136,1263.0654056357778,111087.23148798595
67,2020-07-04,Spain,90,345.9,1869.1050903845826,1888.8864119417826,1310.8311567182734,15027.784363153498
68,2020-07-05,Spain,90,305.9,1906.0035348057932,1900.0865702857498,1072.1134462216344,34837.97268168587
69,2020-07-06,Spain,90,388.4,2008.127415073057,2002.3490885813999,1236.5193844495357,11656.809735756404
70,2020-07-07,Spain,90,366.1,2078.663034504183,2075.501431387762,1311.0126302153321,60476.213181414205
71,2020-07-08,Spain,90,374.3,2253.470177821904,2243.2777632666757,1535.8044141929563,61583.8432035028
72,2020-07-09,Spain,90,408.6,2298.2135613935316,2294.8691011256024,1737.3081889755763,68842.65927182104
73,2020-07-10,Spain,90,463.7,2464.5516162969125,2450.92849181265,1837.8368555309985,24437.45828108948
74,2020-07-11,Spain,90,424.9,2486.1808942392745,2492.0016139317177,1827.6989467545727,4771.197452494907
75,2020-07-12,Spain,90,380.5,2632.8322560143806,2617.680768798926,1912.6787303868794,-17228.48386476945
76,2020-07-13,Spain,90,540.8,2614.8053322808323,2629.3150823568326,1700.5664245556727,-24238.74189012812
77,2020-07-14,Spain,90,607.4,2744.1124809806906,2746.2058933455796,2013.6887780194093,-27799.540208899874
78,2020-07-15,Spain,90,694.9,2825.351478870228,2830.092693159932,2058.985363874175,-4420.051986970611
79,2020-07-16,Spain,90,706.6,2849.519134280457,2859.1185026455996,2325.1663529260754,9413.223718056044
80,2020-07-17,Spain,90,812.5,3059.796488651181,3056.583144938518,2448.1198698662083,9292.947728451152
81,2020-07-18,Spain,90,774.2,2953.068592585918,2947.417857511931,2247.543622045203,15230.28902577961
82,2020-07-19,Spain,90,719.9,2982.024835892894,2972.846938714044,2320.4139731568666,16599.056635545665
83,2020-07-20,Spain,90,1092.8,3044.500755956857,3044.4310037281302,2295.4331628438968,18683.626839156765
84,2020-07-21,Spain,90,1228.6,3098.4058806011053,3090.1996907306993,2357.9888015529386,24498.29322274829
85,2020-07-22,Spain,90,1364.3,3140.5464100357995,3139.1389619217102,2437.042239797659,37593.46150435249
86,2020-07-23,Spain,90,1421.3,3218.9477509218805,3206.8152136915933,2549.6723417966805,31659.287776393023
87,2020-07-24,Spain,90,1580.2,3264.7927971960153,3275.324198909389,2528.454193488389,24292.526103551558
88,2020-07-25,Spain,90,1492.7,3317.559599502293,3303.4649900311097,2672.645365105136,5459.000693486808
89,2020-07-26,Spain,90,1356.6,3336.0872039184032,3338.3429768260157,2703.1032549169668,-8503.25381953006
90,2020-07-27,Spain,120,1852.7,1993.7099462024034,1992.8264180952565,1776.6238378420796,1852.600738249057
91,2020-07-28,Spain,120,2035.5,1998.1752181474785,1999.980723953437,1724.2889398702637,-5714.436102938016
92,2020-07-29,Spain,120,2238.6,2002.2648380687588,2004.7724477420454,1752.6476170026162,-8429.271644039705
93,2020-07-30,Spain,120,2059.4,2071.3916723339626,2069.02018769194,1786.2949878204545,-1975.6133841308401
94,2020-07-31,Spain,120,2232.8,2063.2186320234,2065.362811129292,1816.9733040605074,3825.0274628946463
95,2020-08-01,Spain,120,2097.1,2117.6245466068863,2113.1116521562953,1846.8912564052662,-4515.76816483041
96,2020-08-02,Spain,120,1835.6,2050.271219630945,2053.0295829972583,1799.9645938266135,-8859.819696208899
97,2020-08-03,Spain,120,2463.3,2085.8782135074907,2080.3708709477896,1844.4039192523358,-5062.494044361691
98,2020-08-04,Spain,120,3039.3,2083.201532028043,2081.91949793647,1861.908211733802,-7945.485477574599
99,2020-08-05,Spain,120,3334.6,2092.4709343030468,2094.042471778178,1839.7260534408742,3070.868533299268
100,2020-08-06,Spain,120,3107.3,2141.618651840544,2137.777012785059,1888.649101037606,14758.073986042746
101,2020-08-07,Spain,120,3375.2,2104.3096029915205,2107.652895197954,1871.2922882104203,15593.425623844712
102,2020-08-08,Spain,120,3172.1,2332.2073991827706,2329.997267516833,2096.4771446354325,5891.871381855906
103,2020-08-09,Spain,120,2893.2,2319.6365995395035,2322.3805476032417,2083.3026965088957,-2766.347788660587
104,2020-08-10,Spain,120,3445.8,2316.304055668567,2313.9294833961667,2087.712876761433,-7974.845286507756
105,2020-08-11,Spain,120,3809.0,2312.0275746525776,2312.395729300991,2060.1875307745904,-8879.965590368258
106,2020-08-12,Spain,120,4126.2,2321.415052018637,2320.8939132791133,2087.417415455322,1245.5741534836525
107,2020-08-13,Spain,120,4028.0,2364.30387186416,2363.1170302751007,2092.4119281035482,-18460.030728541868
108,2020-08-14,Spain,120,3999.9,2342.73897059066,2344.5105283282583,2102.657653369554,-17321.96845578286
109,2020-08-15,Spain,120,3704.6,2364.6773083078433,2360.3556689596617,2126.820614029085,32988.59881259613
110,2020-08-16,Spain,120,3295.8,2321.6677585797643,2323.656842731407,2125.4824276819527,12729.37895216696
111,2020-08-17,Spain,120,4472.0,2338.856611656162,2336.777733130685,2114.2807222415368,19460.262901759234
112,2020-08-18,Spain,120,4983.4,2324.001636252543,2325.537016941741,2094.563707661793,24354.451494537636
113,2020-08-19,Spain,120,5650.5,2315.2208989497367,2312.6320691935402,2070.6662157065944,16169.924814122161
114,2020-08-20,Spain,120,5492.6,2415.8315263364757,2415.6088097270213,2193.831825857025,-12170.416675915556
115,2020-08-21,Spain,120,5944.2,2432.3675589713393,2430.7683913352844,2195.989606783034,-24141.603455519333
116,2020-08-22,Spain,120,5627.0,2412.313614252807,2409.6489663467028,2219.3326639680868,45615.68049351079
117,2020-08-23,Spain,120,4872.0,2343.199658565641,2343.4594882677866,2189.2282060063326,3996.9946664828312
118,2020-08-24,Spain,120,6262.3,2376.9063832969696,2374.711149747107,2193.952073980191,25363.63881202972
119,2020-08-25,Spain,120,6974.0,2366.3533017728378,2364.7295113628825,2175.429260983113,62405.38434160607
120,2020-08-26,Spain,150,7703.6,3631.5669463123213,3631.357927107559,4290.812661595347,7703.502023738507
121,2020-08-27,Spain,150,7042.5,3648.067849282001,3648.3007532093916,4204.3448638127875,-49680.23700930674
122,2020-08-28,Spain,150,7509.0,3674.6953842488683,3674.566831566307,4194.668189286838,-89042.89787594607
123,2020-08-29,Spain,150,6841.9,3579.7966738150412,3579.013051071442,4095.816284979235,15638.608144277216
124,2020-08-30,Spain,150,6138.0,3553.110279474565,3554.197176541793,4076.315210142185,-7557.254755520025
125,2020-08-31,Spain,150,7680.4,3539.3344163907022,3539.3203346027385,4142.225988257325,-50828.206250659336
126,2020-09-01,Spain,150,8491.9,3502.3554214263386,3502.333109147178,4130.586487275465,47156.19540844561
127,2020-09-02,Spain,150,9350.0,3471.0389473364007,3470.917558796296,4163.334145938803,-54720.60989644856
128,2020-09-03,Spain,150,8307.7,3476.8765445296212,3477.502655315795,3859.204694482114,-151361.60744721603
129,2020-09-04,Spain,150,8643.6,3499.6091734541073,3499.2046717403264,3890.133880485041,-191608.7023591058
