,date,Country,Milestone,y_true,pred_HT_Reg,pred_HAT_Reg,pred_ARF_Reg,pred_PA_Reg
45,2020-06-12,Russia,60,8755.8,45747.09362036678,14227.904385898928,195115.49216167355,-788813.4756449972
46,2020-06-13,Russia,60,8768.2,51877.622838822695,19294.329097937665,219762.58106814197,-714285.1891833011
47,2020-06-14,Russia,60,8785.2,68515.22840116997,22455.325164613565,256035.28281277942,-664116.5850163944
48,2020-06-15,Russia,60,8785.6,76434.63665882869,31890.779871924657,281241.22434566484,-763870.834335056
49,2020-06-16,Russia,60,8737.6,89407.4445453367,38182.98216806569,336581.1363873942,-869861.6022639225
50,2020-06-17,Russia,60,8676.9,94503.16829503047,36984.85659867015,392086.67396515445,-990096.6411149459
51,2020-06-18,Russia,60,8562.8,130533.99951259918,68271.18824970952,419328.89263765246,-1132182.0931411
52,2020-06-19,Russia,60,8443.3,172129.43793698415,77514.389696799,492820.28974678117,-1303720.5621205298
53,2020-06-20,Russia,60,8381.0,223326.66019157102,119394.54634464948,549306.661989508,-1432521.640392927
54,2020-06-21,Russia,60,8329.5,268184.8684644291,171304.5372378732,616245.5874770982,-1515950.269168952
55,2020-06-22,Russia,60,8224.4,321050.27528092655,192281.8702487156,723881.7151839653,-1629626.1371516604
56,2020-06-23,Russia,60,8085.7,327204.2763340112,246060.15875665707,789456.6842820023,-1815629.0211565632
57,2020-06-24,Russia,60,7957.6,408134.3515158302,300671.0503414773,949088.8819139174,-1992735.1142564225
58,2020-06-25,Russia,60,7791.7,493342.89748286095,358265.9326488755,1011615.584587263,-2076590.1912322587
59,2020-06-26,Russia,60,7678.4,607638.8492787177,451208.96880922775,1108070.0788632035,-2199962.493319889
60,2020-06-27,Russia,90,7533.6,-16402.96702446472,27053.38520487385,-15605.419276808812,7533.500508878965
61,2020-06-28,Russia,90,7434.5,-18445.821799055888,29138.272249842492,-17923.180735076698,27995.517758353268
62,2020-06-29,Russia,90,7334.6,-21355.17087508835,32018.802209948088,-20553.346843719424,129663.49239217408
