,date,Country,Milestone,y_true,pred_HT_Reg,pred_HAT_Reg,pred_ARF_Reg,pred_PA_Reg
30,2020-05-28,Italy,60,570.4,570.8099814879929,555.1963899877046,-2566.0750678116565,570.3001646218997
31,2020-05-29,Italy,60,584.6,371.9612055949974,182.09974918194348,-3253.0196396437004,-1811.299622100027
32,2020-05-30,Italy,60,554.9,170.59833403274934,-102.1732192518266,-4151.590153308436,-41497.059699252924
33,2020-05-31,Italy,60,530.0,228.95913617243787,-157.9763621531206,-4826.217586791858,-71239.64495899048
34,2020-06-01,Italy,60,501.3,-37.54188253256143,-137.4230417667577,-5939.50362545777,-74025.32061419854
35,2020-06-02,Italy,60,453.9,-111.88009872813291,-635.4414913334103,-7111.901626235462,-29493.301201615635
36,2020-06-03,Italy,60,418.8,-517.4828739798968,-675.0801115666409,-8347.353729831615,-38131.589052897594
37,2020-06-04,Italy,60,397.8,-215.35941458226625,-1296.751714586755,-9765.885230629108,-41191.9578251548
38,2020-06-05,Italy,60,385.5,-1015.8017771380973,-1860.287830245693,-11561.29424824646,-77807.67148109875
39,2020-06-06,Italy,60,397.6,-965.6956175938203,-2340.0163599776615,-12656.173164186735,-80921.8287148235
40,2020-06-07,Italy,60,366.2,-1043.8481133626,-1962.9006281478241,-13924.240542607657,-107734.05611377145
41,2020-06-08,Italy,60,326.6,-773.654701943472,-1874.6928314044808,-15248.165469809648,-79855.99581552068
42,2020-06-09,Italy,60,303.0,-1296.3566433470733,-3039.0038938868465,-17717.440448459904,-69688.15401179077
43,2020-06-10,Italy,60,289.7,-2008.170265154813,-2918.655417389319,-19419.270108713485,-46662.49322582273
44,2020-06-11,Italy,60,274.4,-1705.938551359167,-3843.051475561194,-20579.854442592034,-40163.59350253792
45,2020-06-12,Italy,60,294.5,-2109.4437267845315,-3949.71713122064,-22497.136693963592,-34355.882210856165
46,2020-06-13,Italy,60,279.0,-1510.6970627849823,-4187.710271950575,-23301.864285245836,-51303.60878301119
47,2020-06-14,Italy,60,281.5,-1819.1644974533347,-4165.768438799619,-25097.854477430366,-61005.06602982022
48,2020-06-15,Italy,60,297.6,-1468.3974682396247,-3717.4485940593904,-25937.46044530977,-64667.929246266904
49,2020-06-16,Italy,60,275.9,-1427.6924719097105,-4339.302121391388,-27702.940584244432,-39372.15909931402
50,2020-06-17,Italy,60,269.9,-1988.3384545901872,-5363.083340910659,-29311.571216035736,-22982.689017192468
51,2020-06-18,Italy,60,283.0,-2456.5827797129195,-6188.249573620239,-29688.728515354298,-13343.0040342279
52,2020-06-19,Italy,60,288.1,-2509.9755304953133,-6205.519274342775,-28847.88765648924,-29090.46841121061
53,2020-06-20,Italy,60,245.0,-1865.9061749930252,-4936.136891195477,-27341.902486405594,-37636.76461573017
54,2020-06-21,Italy,60,251.2,-1097.6863519661028,-4462.044888649319,-26634.483959141333,-44397.54539815454
55,2020-06-22,Italy,60,235.7,-1324.5120673266001,-4175.564758000049,-27002.85305620514,-11891.643095045218
56,2020-06-23,Italy,60,241.5,-1089.6247269669539,-4637.544063130742,-26860.127717379895,-17443.506364778324
57,2020-06-24,Italy,60,218.2,-1554.1666443642453,-4963.366879100699,-26902.520127175532,-17214.6014854506
58,2020-06-25,Italy,60,242.1,-1564.7664686700919,-5121.555451310312,-25822.0686625644,-39626.338860982425
59,2020-06-26,Italy,60,241.6,-1725.8601167369916,-4938.914860402953,-24312.46926326806,-31325.584556711518
60,2020-06-27,Italy,90,246.1,766.7954241693092,755.1555535536806,246.10169201110057,246.19989166857698
61,2020-06-28,Italy,90,230.8,870.7761080218334,867.130756171367,483.7687028714629,-7760.153638385349
62,2020-06-29,Italy,90,215.1,913.8824401205961,926.5561380894412,357.52667391754267,6315.547391526292
63,2020-06-30,Italy,90,242.5,966.9509214939671,964.0061771402347,399.0857413852241,6429.55010103112
64,2020-07-01,Italy,90,230.3,1033.9893064155885,1046.6872984301426,436.5504373197921,13957.608602254972
65,2020-07-02,Italy,90,226.1,1096.9194822103623,1104.5792858140053,470.07454924951935,1829.7922447979945
66,2020-07-03,Italy,90,224.1,1166.6061349254428,1164.1331581676995,593.7421876809219,5498.997238774951
67,2020-07-04,Italy,90,235.1,1255.364975896669,1256.4901370111088,669.9819040639935,1427.2269646264467
68,2020-07-05,Italy,90,200.9,1359.6451584542876,1353.9874830230858,781.7083640196743,-11164.093521905295
69,2020-07-06,Italy,90,190.5,1411.588358560283,1418.4190212592996,876.6689766634418,-8894.009226069942
70,2020-07-07,Italy,90,185.8,1429.858877692225,1437.254656260202,756.8444145803369,3970.9189588550944
71,2020-07-08,Italy,90,182.0,1474.1412336998378,1480.1200162190362,825.2697211532566,15306.80911075982
