,date,Country,Milestone,y_true,pred_HT_Reg,pred_HAT_Reg,pred_ARF_Reg,pred_PA_Reg
19,2020-05-17,Austria,30,48.9,3375.6745273473903,3931.426987451838,-37632.06385778065,-11103.066836910924
20,2020-05-18,Austria,30,48.1,1571.0740723424071,7541.072644019131,-41616.935755508784,-11308.45586285392
21,2020-05-19,Austria,30,44.4,-3029.1327551539616,7343.039342954986,-49099.58277146415,-9480.058894921322
22,2020-05-20,Austria,30,48.0,-2145.7516459157387,10558.310406566688,-51742.43081103769,-8525.101815031276
23,2020-05-21,Austria,30,48.8,353.8429657508059,10774.771790311865,-59586.082750256544,-8096.170740199281
24,2020-05-22,Austria,30,45.8,-2429.0247563394373,12639.83530211657,-60633.91175381903,-8148.284752121195
25,2020-05-23,Austria,30,45.1,-6014.610398364944,20412.154531159522,-61087.91732160804,-7385.630183293889
26,2020-05-24,Austria,30,44.3,-4594.182413566112,19494.19131502754,-67917.79659628052,-6725.9428627665675
27,2020-05-25,Austria,30,43.4,-7939.622833989395,15398.73725888983,-71651.35339769622,-6338.515594107984
28,2020-05-26,Austria,30,39.1,-9932.235676637461,14807.825996749087,-69560.43615981322,-6281.722887747047
29,2020-05-27,Austria,30,35.7,-13856.268029815199,20734.338775241475,-66858.49070178889,-5170.0039993207765
30,2020-05-28,Austria,60,36.1,-1.9828570094008455,90.70184861549572,-838.2892846982611,36.19942143866095
31,2020-05-29,Austria,60,36.4,-77.47714285577953,148.27931806667496,-1113.035887555156,-1342.3317406028223
32,2020-05-30,Austria,60,33.7,-12.829282632266342,105.46428807891138,-1421.0252084155727,-1014.3203292386706
33,2020-05-31,Austria,60,36.3,-11.133193884369433,-27.74092794107085,-1784.0992047239456,-200.83241138765877
34,2020-06-01,Austria,60,31.0,-333.46280987264913,-122.31543559268434,-2245.026547609315,-754.9824373151647
35,2020-06-02,Austria,60,30.2,-305.56934489720527,76.29679559328343,-2843.3881323986543,101.87786662934232
36,2020-06-03,Austria,60,26.7,-504.842446066462,476.3545824968441,-3714.895785926588,160.08919388311946
37,2020-06-04,Austria,60,26.6,-1103.4970115079445,452.7236247421301,-4626.220421870931,837.0330003736481
38,2020-06-05,Austria,60,28.2,-858.0327118471874,95.76296018918433,-5625.708589635227,640.0776310561139
39,2020-06-06,Austria,60,30.6,-890.4849334915754,74.15339585551033,-6929.385053793511,807.3151835547396
40,2020-06-07,Austria,60,30.7,-1603.8907722967765,363.35521208406334,-9045.075570096056,722.5086930533722
41,2020-06-08,Austria,60,32.5,-1748.4990342503547,-1.384952252863087,-10820.732597315333,628.9237501284993
42,2020-06-09,Austria,60,29.5,-3327.8920470785283,1075.3286742390217,-13516.556710021363,372.67546218794746
43,2020-06-10,Austria,60,26.4,-4583.462883855331,1592.1589562935774,-16349.023846480719,301.3470456591483
44,2020-06-11,Austria,60,29.4,-3825.1186246243105,2370.7998826384364,-19234.9705128461,-9.278428646549035
45,2020-06-12,Austria,60,30.1,-6312.639268066954,1793.8914849856446,-21654.96152367407,-489.26040058595174
46,2020-06-13,Austria,60,32.0,-4437.6090992437075,1106.3284336663155,-24917.564142330928,88.43628992547534
47,2020-06-14,Austria,60,30.9,-8976.02201334729,2085.4863616129273,-29001.607814280138,-658.0343240846149
48,2020-06-15,Austria,60,29.7,-8049.2277412305575,4183.655728317278,-33557.54453695307,-481.14277392602776
49,2020-06-16,Austria,60,26.2,-11033.917074244824,7340.262948184696,-38037.855893247586,-37.299903720483
50,2020-06-17,Austria,60,27.6,-12545.463465077222,5606.793394823786,-41789.99895099475,-805.4249136093723
51,2020-06-18,Austria,60,24.7,-12508.042956096227,4044.2026677799886,-43935.72968288233,-74.85263879038607
52,2020-06-19,Austria,60,26.6,-11458.529163234602,5071.587818682087,-46811.056021114055,-227.096259243981
53,2020-06-20,Austria,60,28.3,-14580.814481819334,9916.341833882068,-52333.80515918549,-404.7055327256772
54,2020-06-21,Austria,60,31.1,-22573.190933553637,8604.576104358912,-52741.43420789868,128.7063379806556
55,2020-06-22,Austria,60,32.1,-12359.961974181859,9379.203376554187,-50837.79669702699,-428.8797227177463
56,2020-06-23,Austria,60,32.6,-20767.648411113445,14332.458334533467,-49337.78409492562,29.00909742488383
57,2020-06-24,Austria,60,33.7,-17214.917742278678,12964.281739168837,-48929.72352211266,-233.45580174686964
