,date,Country,Milestone,y_true,pred_HT_Reg,pred_HAT_Reg,pred_ARF_Reg,pred_PA_Reg
3243,2020-08-01,Iraq,120,2745.0,128.81130997574746,128.81130997574746,2062.7010331286447,13184.49825505118
3244,2020-08-02,Iraq,120,2683.9,84.53317159049743,84.53317159049743,2353.3105963886082,-311.2839127270727
3245,2020-08-03,Iraq,120,2692.5,223.40284741728237,223.40284741728237,2089.751078872709,3255.337176673671
3246,2020-08-04,Iraq,120,2717.5,293.9338348876247,293.9338348876247,2418.7985988796577,296.5685731533291
3247,2020-08-05,Iraq,120,2714.9,387.03947987283914,387.03947987283914,2529.7559070997145,785.1764417572
3248,2020-08-06,Iraq,120,2752.4,540.1450140742963,540.1450140742963,2572.3721891216146,12515.130625354235
3249,2020-08-07,Iraq,120,2801.8,603.1240462694116,603.1240462694116,2608.3940348643355,-3042.749824127269
3250,2020-08-18,Iraq,120,3606.9,1229.2149642191891,1229.2149642191891,2701.8544320059736,-13837.95921593838
3251,2020-08-19,Iraq,120,3732.0,1311.594966550324,1311.594966550324,3122.0538776413687,17042.484825815834
3252,2020-08-20,Iraq,120,3868.7,1573.6620388346755,1573.6620388346755,3137.6467940101256,-12087.888668849839
3253,2020-08-21,Iraq,120,3919.8,1732.612462298437,1732.612462298437,3596.590778955139,4591.884905238097
3254,2020-08-22,Iraq,120,4009.0,1627.9133138252964,1627.9133138252964,3757.0219779853805,9364.855311998452
3255,2020-08-23,Iraq,120,4061.4,1930.558695444851,1930.558695444851,3868.345918724746,-10894.723794585869
3256,2020-08-24,Iraq,120,4006.4,2127.251699153642,2127.251699153642,3911.64717989966,12806.821880238977
3257,2020-08-25,Iraq,120,3969.5,2181.1452914982956,2181.1452914982956,3895.627225012342,1346.6262106850807
3258,2020-08-26,Iraq,120,3936.4,2364.3746174630214,2364.3746174630214,3725.529666112578,-25233.305779886807
3259,2020-08-27,Iraq,120,3885.3,2617.555241838059,2617.555241838059,3775.461733522752,21248.970307116924
3260,2020-07-27,Czechia,120,171.2,1161.1274949299477,1161.1274949299477,236.22158012255147,409.57337346490556
3261,2020-07-28,Czechia,120,177.4,1131.9836110249753,1131.9836110249753,183.60497574468343,-380.08231386955407
3262,2020-07-29,Czechia,120,194.4,1106.0747155244858,1106.0747155244858,200.9069030810615,1026.3554770345418
3263,2020-07-30,Czechia,120,214.8,1078.746841994342,1078.746841994342,175.40589914451004,667.9427787090409
3264,2020-07-31,Czechia,120,224.4,1066.5795687532125,1066.5795687532125,174.66383662478108,2186.145899868774
3265,2020-08-01,Czechia,120,225.0,1039.7321383134608,1039.7321383134608,134.01067458746616,23.736238611474334
3266,2020-08-02,Czechia,120,212.9,1022.4542693799685,1022.4542693799685,266.98242090307997,-2122.413860531892
3267,2020-08-03,Czechia,120,200.0,987.403883595915,987.403883595915,257.8390378237285,593.8405610025442
3268,2020-08-04,Czechia,120,192.7,979.7480432604345,979.7480432604345,282.9548683926597,-209.92814684293504
3269,2020-08-05,Czechia,120,207.4,969.4828617248048,969.4828617248048,199.45708586437854,1118.506426812814
3270,2020-08-16,Czechia,120,236.2,877.6006348860822,877.6006348860822,197.6914548961065,-5616.967023318332
3271,2020-08-17,Czechia,120,227.2,857.5586714420941,857.5586714420941,257.69197426155995,-2167.3926155320396
3272,2020-08-18,Czechia,120,214.2,838.8722562666082,838.8722562666082,263.7555976088081,2871.8765606269
3273,2020-08-19,Czechia,120,224.8,829.3352908587717,829.3352908587717,224.12299394815443,4474.392159838949
3274,2020-08-20,Czechia,120,244.3,851.942574834984,851.942574834984,240.87246654135765,750.3467248098485
3275,2020-08-21,Czechia,120,255.1,835.8932531520876,835.8932531520876,243.83104586692104,-216.25886704661713
3276,2020-08-22,Czechia,120,276.8,812.845471458948,812.845471458948,238.80413602276303,-379.8998836960974
3277,2020-08-23,Czechia,120,271.5,802.1678317834826,802.1678317834826,237.68268096882184,-662.6519212816781
3278,2020-08-24,Czechia,120,252.2,776.2244699340652,776.2244699340652,234.94353827777377,2793.2836888360353
3279,2020-08-25,Czechia,120,248.8,787.6731891784423,787.6731891784423,254.93335465451707,-695.7859310715172
3280,2020-07-27,Netherlands,120,159.5,683.0771978240812,683.0771978240812,592.2785959667588,-157.47807764461848
3281,2020-07-28,Netherlands,120,169.7,719.0639799846404,719.0639799846404,389.2608258533478,-763.0831666880365
3282,2020-07-29,Netherlands,120,179.3,693.973971064718,693.973971064718,370.23291365873706,149.7030715472875
3283,2020-07-30,Netherlands,120,189.6,698.6206902675315,698.6206902675315,266.05595072458937,-118.23765936052766
3284,2020-07-31,Netherlands,120,205.3,694.6412680583612,694.6412680583612,222.2429042327151,1.8295967967619617
3285,2020-08-01,Netherlands,120,222.8,670.1589470610502,670.1589470610502,281.1357062497441,1980.483110831888
3286,2020-08-02,Netherlands,120,249.1,661.3355862103103,661.3355862103103,253.95982676105427,-978.3124154287759
3287,2020-08-03,Netherlands,120,263.9,645.2317497823044,645.2317497823044,230.84572974696266,1638.187906203229
3288,2020-08-04,Netherlands,120,282.0,663.8363813978372,663.8363813978372,227.46346832491145,-270.85961745645267
3289,2020-08-05,Netherlands,120,322.3,666.7493642200288,666.7493642200288,317.94048213175415,-16.132389495703734
3290,2020-08-16,Netherlands,120,605.6,705.0766214620471,705.0766214620471,271.38401627357257,2623.6391935794304
3291,2020-08-17,Netherlands,120,596.1,704.9613180305055,704.9613180305055,448.57929618311766,-818.6106095057244
3292,2020-08-18,Netherlands,120,592.3,706.8499586487831,706.8499586487831,320.05901690995256,1533.3263924711764
3293,2020-08-19,Netherlands,120,592.4,705.1634440509415,705.1634440509415,380.8818384456457,-1584.648958909455
3294,2020-08-20,Netherlands,120,589.9,708.7571284454887,708.7571284454887,463.080906273668,804.5085476797007
3295,2020-08-21,Netherlands,120,585.3,709.2454223834898,709.2454223834898,515.3325690060902,832.8684067217108
3296,2020-08-22,Netherlands,120,560.8,703.013712412237,703.013712412237,508.9896441424828,305.1920502023713
3297,2020-08-23,Netherlands,120,546.2,684.8841762544989,684.8841762544989,528.9524881390995,2387.114193691536
3298,2020-08-24,Netherlands,120,534.1,688.0322029677488,688.0322029677488,545.3690325497055,367.0817802514175
3299,2020-08-25,Netherlands,120,527.7,674.7925379251913,674.7925379251913,474.9906910557289,-700.9990468273679
3300,2020-07-29,Romania,120,1036.2,565.7179355048629,565.7179355048629,640.6093827132215,3598.245549553901
3301,2020-07-30,Romania,120,1077.7,579.435852129174,579.435852129174,742.9901243674942,994.7135580673305
3302,2020-07-31,Romania,120,1145.2,599.405711223349,599.405711223349,836.1980140973401,1216.4167194987194
3303,2020-08-01,Romania,120,1175.3,552.7706956396541,552.7706956396541,1014.8348207491847,3353.311277208003
3304,2020-08-02,Romania,120,1194.8,553.5953198223256,553.5953198223256,1147.5382495519066,-3224.2741165740217
3305,2020-08-03,Romania,120,1191.1,559.4216193070599,559.4216193070599,934.0558759334552,1188.3979750203828
3306,2020-08-04,Romania,120,1161.5,602.1082548319041,602.1082548319041,1012.8752106611489,1228.5708847319256
3307,2020-08-05,Romania,120,1156.3,579.7150953986106,579.7150953986106,1061.1056854531694,277.614273547056
3308,2020-08-06,Romania,120,1175.2,629.3715383171784,629.3715383171784,1122.8260875223646,3812.6131242097417
3309,2020-08-07,Romania,120,1199.3,641.8635152998552,641.8635152998552,1196.271983892221,2188.8329179163884
3310,2020-08-18,Romania,120,1192.1,621.7122654098118,621.7122654098118,1288.9491072626902,-3400.1613236000485
3311,2020-08-19,Romania,120,1158.5,615.1203528147153,615.1203528147153,1244.0373241460911,3937.055651218221
3312,2020-08-20,Romania,120,1184.9,658.1681777084752,658.1681777084752,1317.334599557339,4575.235936897679
3313,2020-08-21,Romania,120,1241.6,630.2346635187578,630.2346635187578,1261.4032712789644,3004.3663050852556
3314,2020-08-22,Romania,120,1259.3,578.3471149712443,578.3471149712443,1199.4677472181559,3089.808554014995
3315,2020-08-23,Romania,120,1236.7,556.629908733642,556.629908733642,1221.7538348303851,-5017.219096610769
3316,2020-08-24,Romania,120,1189.4,578.4475282771375,578.4475282771375,1259.7941222268696,-250.11999454403974
3317,2020-08-25,Romania,120,1128.4,614.8326514444807,614.8326514444807,1262.6829373051887,5137.578419052402
3318,2020-08-26,Romania,120,1101.6,616.3662638723038,616.3662638723038,1254.5048071888855,1082.5423519710619
3319,2020-08-27,Romania,120,1118.5,668.6895419584857,668.6895419584857,1218.7823774542048,-3324.5940983485884
3320,2020-07-31,Philippines,120,2047.6,633.7444038497806,633.7444038497806,1121.8269778629488,2960.8109879977155
3321,2020-08-01,Philippines,120,2259.0,651.9751857022964,651.9751857022964,1363.427665554224,-374.90967714752674
3322,2020-08-02,Philippines,120,2596.3,666.1541391179353,666.1541391179353,1685.5860664345892,10360.388911570597
3323,2020-08-03,Philippines,120,2879.5,731.7940004549218,731.7940004549218,1881.1082720161066,1114.7010011488787
3324,2020-08-04,Philippines,120,2988.6,617.7473644860645,617.7473644860645,2137.8984308327563,4620.986400413052
3325,2020-08-05,Philippines,120,3418.1,807.4495588590725,807.4495588590725,2258.4966590831527,2074.541031295432
3326,2020-08-06,Philippines,120,3553.2,816.6854921996041,816.6854921996041,2603.1824587659485,4972.96402651949
3327,2020-08-07,Philippines,120,3742.0,853.6309402945998,853.6309402945998,2710.9121773303536,6752.573800310014
3328,2020-08-08,Philippines,120,3908.1,880.0489986270557,880.0489986270557,2434.2537063989453,-683.6628171458095
3329,2020-08-09,Philippines,120,4139.9,850.863799665806,850.863799665806,3204.016132824987,-2138.4362283132787
3330,2020-08-20,Philippines,120,4386.1,150.65075377859125,150.65075377859125,3645.6044521786125,14735.557143966393
3331,2020-08-21,Philippines,120,4138.4,448.9178038325838,448.9178038325838,2754.9582363327886,1587.1289316408233
3332,2020-08-22,Philippines,120,4282.7,1160.8927943918486,1160.8927943918486,2806.028770400277,-48116.69345416013
3333,2020-08-23,Philippines,120,4350.0,670.0966277853172,670.0966277853172,1589.3272772025634,58391.12165313487
3334,2020-08-24,Philippines,120,4207.5,778.1641379925934,778.1641379925934,2927.082493263776,-28671.97493553492
3335,2020-08-25,Philippines,120,4059.2,219.02353436191356,219.02353436191356,3465.653840216508,-18445.457561355932
3336,2020-08-26,Philippines,120,3924.6,1680.451437058408,1680.451437058408,3671.019801213979,-12186.399061458345
3337,2020-08-27,Philippines,120,4110.8,1125.2414733314708,1125.2414733314708,3551.3712484607686,33089.33794565121
3338,2020-08-28,Philippines,120,4110.7,1443.029042296903,1443.029042296903,3856.625370816497,51244.72312802486
3339,2020-08-29,Philippines,120,4033.1,2106.270817713018,2106.270817713018,3526.9921131540696,12854.459590147522
3340,2020-08-01,Pakistan,120,1087.7,3234.2554126535183,3234.2554126535183,5372.290000518628,-63274.34207204509
3341,2020-08-02,Pakistan,120,911.4,3259.7623997627675,3259.7623997627675,6306.745341015299,-31054.548424637862
3342,2020-08-03,Pakistan,120,962.9,3019.1450963484886,3019.1450963484886,1221.972939314622,-5048.0671188566685
3343,2020-08-04,Pakistan,120,857.4,3286.598486532015,3286.598486532015,951.0089520137076,-1042.031180277388
3344,2020-08-05,Pakistan,120,802.3,3136.857474606849,3136.857474606849,663.6422930124457,301.5859073903391
3345,2020-08-06,Pakistan,120,757.4,3480.8873606673474,3480.8873606673474,890.7414155296241,15387.127717576375
3346,2020-08-07,Pakistan,120,742.0,2768.481796926095,2768.481796926095,750.5140428672187,-20682.055107574866
3347,2020-08-08,Pakistan,120,719.9,2428.418831110772,2428.418831110772,509.10167222900543,39020.701862479174
3348,2020-08-09,Pakistan,120,671.9,2962.5063732900558,2962.5063732900558,519.8733853784184,17981.81441370283
3349,2020-08-10,Pakistan,120,635.5,2482.6975110542844,2482.6975110542844,555.7456905762467,8916.192177273502
3350,2020-08-21,Pakistan,120,639.7,3849.9823902626295,3849.9823902626295,733.3638950619955,-39122.93305294652
3351,2020-08-22,Pakistan,120,625.3,2739.905882092633,2739.905882092633,606.8020009389363,1154.9909214054026
3352,2020-08-23,Pakistan,120,609.1,2474.582424843891,2474.582424843891,808.1944226759906,9695.791147587395
3353,2020-08-24,Pakistan,120,546.5,1805.3380393800892,1805.3380393800892,668.3514544566544,18620.13490601971
3354,2020-08-25,Pakistan,120,566.4,1302.3392205964956,1302.3392205964956,221.3967125803872,-32071.98911388287
3355,2020-08-26,Pakistan,120,547.6,1017.5283277700884,1017.5283277700884,207.81114212167267,-24676.7724083042
3356,2020-08-27,Pakistan,120,542.3,973.4546359846537,973.4546359846537,227.17222249302802,37540.35661271443
3357,2020-08-28,Pakistan,120,522.1,218.71649194532824,218.71649194532824,261.9019325009517,-7640.284767208968
3358,2020-08-29,Pakistan,120,554.0,41.464665752292376,41.464665752292376,188.34927554789397,-2439.51296446641
3359,2020-08-30,Pakistan,120,467.8,380.83683667801984,380.83683667801984,176.2464738823776,15680.863632009125
3360,2020-07-27,Canada,120,464.5,1437.0223057987596,1437.0223057987596,689.3586996302886,4965.023939913637
3361,2020-07-28,Canada,120,493.9,1377.236143692015,1377.236143692015,583.9967973394984,308.3090185335213
3362,2020-07-29,Canada,120,532.2,1437.64336238119,1437.64336238119,376.5029098324504,633.1997007038026
3363,2020-07-30,Canada,120,511.8,1384.583017921947,1384.583017921947,408.6157780760843,6269.767668502838
3364,2020-07-31,Canada,120,467.2,1468.6868131825295,1468.6868131825295,550.2772846000995,-660.6470614057325
3365,2020-08-01,Canada,120,461.4,1306.3363551737832,1306.3363551737832,559.8619429283959,-5560.193636371139
3366,2020-08-02,Canada,120,435.8,1346.0399094299298,1346.0399094299298,570.2196463956619,6286.989769007577
3367,2020-08-03,Canada,120,421.1,1324.547945649425,1324.547945649425,513.5537972734343,-1407.879792436941
3368,2020-08-04,Canada,120,382.4,1287.0269746038812,1287.0269746038812,494.9781666596456,-593.1352651886251
3369,2020-08-05,Canada,120,423.4,1325.7608860401308,1325.7608860401308,450.9275600582878,-3451.0107593999946
3370,2020-08-16,Canada,120,371.7,1274.4991367800458,1274.4991367800458,955.4630992653665,4426.106474985087
3371,2020-08-17,Canada,120,354.1,1269.4572108520022,1269.4572108520022,1999.3171600224143,115.98059709012426
3372,2020-08-18,Canada,120,390.2,1244.8536353492507,1244.8536353492507,656.9033545533698,-5227.172470704915
3373,2020-08-19,Canada,120,394.8,1232.9597745434219,1232.9597745434219,725.6812798925839,5657.9814798787365
3374,2020-08-20,Canada,120,403.9,1199.6692605025596,1199.6692605025596,623.8047400537557,-211.33125069326107
3375,2020-08-21,Canada,120,375.6,1158.5634248093581,1158.5634248093581,579.3982989313804,-600.2157044443384
3376,2020-08-22,Canada,120,396.6,1318.810277501644,1318.810277501644,676.1899562499535,-4127.588241271905
3377,2020-08-23,Canada,120,380.0,1134.0147863766467,1134.0147863766467,923.3432427093082,2813.9589450658386
3378,2020-08-24,Canada,120,366.2,1122.7690522222786,1122.7690522222786,663.9733014990112,7369.292844048606
3379,2020-08-25,Canada,120,399.5,1176.098890572127,1176.098890572127,1143.9531812869818,3412.01213712253
3380,2020-07-30,Israel,120,1826.7,1306.6549561243792,1306.6549561243792,374.57233810480875,202.69048725993264
3381,2020-07-31,Israel,120,1870.3,256.0989404365032,246.76028427292704,174.4618006896502,92.80749090227928
3382,2020-08-01,Israel,120,1692.8,214.17398906508765,240.05495819554676,572.2691748593128,4245.7970292412565
3383,2020-08-02,Israel,120,1619.8,1316.6529539878609,1316.6529539878609,286.2401890245271,1551.9904421952094
3384,2020-08-03,Israel,120,1504.3,1302.8432569207932,1302.8432569207932,774.9657661328088,2286.968616800303
3385,2020-08-04,Israel,120,1542.8,1344.2832775923466,1344.2832775923466,1050.5579417495778,3396.5305343881078
3386,2020-08-05,Israel,120,1596.4,1334.4476239338228,1334.4476239338228,942.6638938849743,3336.283842293515
3387,2020-08-06,Israel,120,1636.8,1307.4714567978956,1307.4714567978956,912.4508660771883,1691.4522979816315
3388,2020-08-07,Israel,120,1559.6,1260.8607464548281,1260.8607464548281,1254.6478770440638,3066.6219598926923
3389,2020-08-08,Israel,120,1443.6,1259.5514168153004,1259.5514168153004,952.6520081256594,-1295.9082555757245
3390,2020-08-19,Israel,120,1394.4,996.4672487072628,996.4672487072628,2394.656597488699,5108.364133876886
3391,2020-08-20,Israel,120,1496.7,875.4696398616861,875.4696398616861,1608.454384512308,-6925.3775862185375
3392,2020-08-21,Israel,120,1437.7,757.9141362205148,757.9141362205148,2478.593393234073,546.4176748024256
3393,2020-08-22,Israel,120,1375.7,812.6137354833437,812.6137354833437,2214.5085517147136,676.4151576144534
3394,2020-08-23,Israel,120,1352.6,397.8821018200481,397.8821018200481,1862.2065945361978,5352.0583801362345
3395,2020-08-24,Israel,120,1332.9,581.1556006002938,581.1556006002938,1929.849797674244,-1171.2063304857195
3396,2020-08-25,Israel,120,1398.3,496.631360855745,496.631360855745,2511.7356979063425,7509.711545376218
3397,2020-08-26,Israel,120,1473.5,689.942928373102,689.942928373102,1770.9855965186948,6066.446813955498
3398,2020-08-27,Israel,120,1628.4,554.739283942444,554.739283942444,1633.4640728337358,-2165.897394407554
3399,2020-08-28,Israel,120,1527.4,349.40926397867474,349.40926397867474,2124.588814109272,-8866.524810189298
3400,2020-07-27,Switzerland,120,112.0,1553.8317677491634,1553.8317677491634,89.94848482955615,257.5523130928876
3401,2020-07-28,Switzerland,120,109.4,1518.5572726566809,1518.5572726566809,51.45595607818052,-52.61422336265986
3402,2020-07-29,Switzerland,120,111.6,1489.7322068096948,1489.7322068096948,120.67397985570597,-416.7268127807149
3403,2020-07-30,Switzerland,120,121.0,1464.9483724230613,1464.9483724230613,117.33040374859354,-37.47613651231333
3404,2020-07-31,Switzerland,120,138.6,1431.5683549805806,1431.5683549805806,106.80597888460659,509.02293901436474
3405,2020-08-01,Switzerland,120,141.5,1393.6700068128516,1393.6700068128516,113.01118387828433,686.2535716855494
3406,2020-08-02,Switzerland,120,161.6,1369.1602893069144,1369.1602893069144,133.98227302703503,-760.6659415763615
3407,2020-08-03,Switzerland,120,154.8,1331.37444535618,1331.37444535618,127.09762817754574,-177.82148019225727
3408,2020-08-04,Switzerland,120,146.0,1315.7181119659956,1315.7181119659956,146.83054723447538,202.39776678067165
3409,2020-08-05,Switzerland,120,144.2,190.7701296463747,194.57367969341863,149.21326064201378,142.94696419148679
3410,2020-08-16,Switzerland,120,199.3,1259.4063422221536,1259.4063422221536,208.14477685807583,1109.0449743126342
3411,2020-08-17,Switzerland,120,201.2,1227.6185039778838,1227.6185039778838,190.68934236479845,-1022.6144344700762
3412,2020-08-18,Switzerland,120,197.6,1214.172808489253,1214.172808489253,214.3199480173023,1088.6327271078412
3413,2020-08-19,Switzerland,120,199.0,1185.6464478335106,1185.6464478335106,21.543883487973744,-438.10531291920097
3414,2020-08-20,Switzerland,120,214.8,1166.19413678731,1166.19413678731,222.65225443449424,-589.8420493600091
3415,2020-08-21,Switzerland,120,230.7,1152.507627364421,1152.507627364421,219.31227491829918,666.2630106520212
3416,2020-08-22,Switzerland,120,242.6,1076.3786593937662,1076.3786593937662,229.86557258283483,1601.211439131014
3417,2020-08-23,Switzerland,120,244.7,1081.3589703216553,1081.3589703216553,236.54651787270166,90.71479186206696
3418,2020-08-24,Switzerland,120,249.0,1083.674316955378,1083.674316955378,216.29018476842123,-129.0445258001741
3419,2020-08-25,Switzerland,120,237.9,1027.2180679745202,1027.2180679745202,172.35656533759118,436.5774622710504
3420,2020-07-27,Austria,120,121.8,1061.6274394151592,1061.6274394151592,166.69415787646994,577.1735190205629
3421,2020-07-28,Austria,120,114.4,1056.2278324649512,1056.2278324649512,140.0936876747104,-344.0889040666471
3422,2020-07-29,Austria,120,117.4,1034.6844539419806,1034.6844539419806,253.69221865368218,-269.14074912653143
3423,2020-07-30,Austria,120,127.5,1011.3143991583913,1011.3143991583913,139.60951154070403,1093.3793433027554
3424,2020-07-31,Austria,120,133.0,992.1059576939865,992.1059576939865,97.19934656035161,-902.2668710228653
3425,2020-08-01,Austria,120,128.0,960.5944494079844,960.5944494079844,133.644908201244,919.5171496433118
3426,2020-08-02,Austria,120,126.6,944.0663492869214,944.0663492869214,127.15355624606013,709.6193775594464
3427,2020-08-03,Austria,120,118.7,924.2113603138536,924.2113603138536,148.8500737992224,363.1915038458778
3428,2020-08-04,Austria,120,111.2,900.6470988292336,900.6470988292336,127.28099744303029,-250.23382280075003
3429,2020-08-05,Austria,120,112.3,887.651073532893,887.651073532893,142.17730685984031,-1430.5507962099448
3430,2020-08-16,Austria,120,163.6,834.989830342512,834.989830342512,230.56376984127974,2422.817691934031
3431,2020-08-17,Austria,120,168.4,808.4610849273533,808.4610849273533,222.37459460040373,-587.8765039186607
3432,2020-08-18,Austria,120,189.8,804.4135615407877,804.4135615407877,198.26772583560683,-1000.9516837841676
3433,2020-08-19,Austria,120,194.0,793.0357634339967,793.0357634339967,221.39740410003344,832.128149264553
3434,2020-08-20,Austria,120,228.9,795.424300405949,795.424300405949,179.56511786329838,210.75811516179598
3435,2020-08-21,Austria,120,248.6,762.0288315999003,762.0288315999003,209.42793010076025,-220.8574200667677
3436,2020-08-22,Austria,120,262.3,749.7167388252537,749.7167388252537,251.768811292573,-844.4735969888173
3437,2020-08-23,Austria,120,259.8,736.2901588427048,736.2901588427048,210.2293448758793,298.33049277663775
3438,2020-08-24,Austria,120,250.9,713.14735625464,713.14735625464,240.1338356102059,332.394116712057
3439,2020-08-25,Austria,120,259.6,725.7265241940545,725.7265241940545,223.15941620527758,1518.554465252212
3440,2020-07-27,Sweden,120,190.1,200.2188706428808,200.2188706428808,2340.7548835263274,-4385.746984440041
3441,2020-07-28,Sweden,120,168.8,292.79986014513815,292.79986014513815,1496.2776527482124,5771.965074177291
3442,2020-07-29,Sweden,120,178.0,475.4735590868447,475.4735590868447,1034.0437205623707,4078.5464580562707
3443,2020-07-30,Sweden,120,197.1,300.76146038628167,300.76146038628167,1234.3425604270014,3436.7575558100584
