,date,Country,Milestone,y_true,pred_HT_Reg,pred_HAT_Reg,pred_ARF_Reg,pred_PA_Reg
53,2020-06-21,India,60,12388.2,71815.73382129241,70898.7812698612,115621.15255111652,96592.02302465547
54,2020-06-22,India,60,12774.7,77946.23635776258,80059.7851049823,127380.93704755875,75271.41799981215
55,2020-06-23,India,60,13122.2,87998.38973908128,89924.15491749991,132006.1310886648,61127.201984282496
56,2020-06-24,India,60,13526.1,105748.83639822828,105244.64934910959,135922.33765283466,46968.71012452623
57,2020-06-25,India,60,14068.1,116516.41124540585,112708.29094583448,165600.71679903753,53146.674621170794
58,2020-06-26,India,60,14731.0,152669.51786288925,148413.99990942256,195997.8276196259,47561.27719667244
59,2020-06-27,India,60,15488.8,172318.31021368763,171348.26765652216,253517.3487414889,58207.145150292876
60,2020-06-28,India,90,16191.3,15697.63298599022,17588.837828012198,2829.462317976908,16191.200400639611
61,2020-06-29,India,90,16778.6,16843.862016793802,19264.424764749394,3054.392799216843,15276.788593191503
62,2020-06-30,India,90,17179.2,18368.61791776929,20734.004782726093,2699.933736112147,2401.713107235113
63,2020-07-01,India,90,17503.2,18776.459348639517,21316.704032039168,2882.136855894567,16461.115250107945
64,2020-07-02,India,90,17935.9,20345.20677777975,23217.394290668726,2608.8426379742195,31476.853501808855
65,2020-07-03,India,90,18532.9,20883.048187828877,23551.5909117867,2901.9457380232816,36139.27712362247
66,2020-07-04,India,90,19213.2,22449.89398834477,24981.199704830306,2495.206979295781,51379.9482087689
67,2020-07-05,India,90,20006.0,22095.02675050728,25917.682351374937,2727.7905374798665,58019.19297178863
68,2020-07-06,India,90,20701.2,24181.364347211016,27187.012397757615,2489.943567900662,38863.855961349844
69,2020-07-07,India,90,21071.2,24302.566032305363,28389.021414966268,2310.1162808414174,42953.17602381991
70,2020-07-08,India,90,21355.8,25939.95513236352,30165.924649967255,2309.0323323084413,37143.837888659524
71,2020-07-09,India,90,21897.8,27553.5253430704,31736.67467030638,2273.3803978301767,47196.348967856225
72,2020-07-10,India,90,22696.2,27983.04594170598,31886.292224295987,2048.6705006647608,49315.00263746108
73,2020-07-11,India,90,23542.3,28342.833359114924,34201.2280398908,2149.637876349101,44563.82767178892
74,2020-07-12,India,90,24491.2,30418.46834479283,34614.71215327698,2115.161355601849,29856.90654300793
75,2020-07-13,India,90,25271.0,30228.400579631834,35931.17172333489,2023.8933018078606,25709.858759966297
76,2020-07-14,India,90,25843.7,30693.934990528935,36033.77496367009,2077.42460225174,19875.02633505841
77,2020-07-15,India,90,26301.6,32426.2574158615,38338.04239911756,1850.5187561123093,23528.0403210567
78,2020-07-16,India,90,27146.3,33215.184665377434,40227.14619428904,1630.903164229585,33419.73779403036
79,2020-07-17,India,90,28416.7,36656.32087489416,42691.72729764594,1704.389193936193,20201.50367612764
80,2020-07-18,India,90,29629.9,36912.19883425192,44700.28678633336,1524.0241116413163,20408.42608400492
81,2020-07-19,India,90,31032.2,38540.978815723916,44203.68822997367,1573.6984988083823,25840.54105654798
82,2020-07-20,India,90,32424.1,38097.83156766613,48109.26119060968,1324.1908188673005,3446.027267077612
83,2020-07-21,India,90,33427.5,40546.009880224236,47092.3880432073,1538.0686703189385,4202.577013354423
84,2020-07-22,India,90,34336.2,41053.53718363,51838.3240437932,1005.8663688897577,1231.6322048938548
85,2020-07-23,India,90,36038.1,42418.71785098882,50576.22308906501,1470.3079487203213,7150.176066933078
86,2020-07-24,India,90,38119.3,43916.330350682285,54735.88988784074,1198.588823812861,16851.842708817738
87,2020-07-25,India,90,40068.0,43744.388935788484,52963.021443952246,1014.3816640771256,15184.646883586707
88,2020-07-26,India,90,41664.6,44386.32639255004,57606.68518315702,1090.2752626975634,-15368.101237309142
89,2020-07-27,India,90,43162.1,46604.91438088337,57663.30063735897,617.8952014592942,-31896.433528857193
90,2020-07-28,India,120,44444.0,43707.596189805154,43864.818690364715,44982.50913148218,44444.09996290926
91,2020-07-29,India,120,45405.1,45200.1618626401,45304.56614391542,46838.98970711349,29802.72292464076
92,2020-07-30,India,120,46574.9,46902.31485694645,46917.42757869435,48717.36756624977,81991.42341464871
93,2020-07-31,India,120,48367.9,48587.66523629654,48559.00912872059,50475.32537891374,108984.82736591302
94,2020-08-01,India,120,50307.3,50012.60102134373,50088.226355298684,52821.80862273439,143011.54775238028
95,2020-08-02,India,120,51208.8,51678.37953115483,51558.497701616456,54359.950650369705,182396.88997549436
96,2020-08-03,India,120,51575.0,52955.45124733262,52892.32810944747,56083.85376645259,191130.99535020842
97,2020-08-04,India,120,51888.4,54686.30956137629,54623.522595179915,57716.408412512865,187918.88644961524
98,2020-08-05,India,120,52273.2,56354.00398422786,56142.9059799246,59292.615144902535,248636.4181490504
99,2020-08-06,India,120,52908.3,58262.53668962571,58081.50304550407,61055.9753700403,315420.8866897151
100,2020-08-07,India,120,54391.8,60306.28871593254,60112.1945659039,63431.78658087496,348215.78773814434
101,2020-08-08,India,120,55694.2,62353.78471125607,62117.34709828623,65353.938487542175,388146.83047621744
102,2020-08-09,India,120,56921.8,63998.64951040387,63797.374647461154,67391.44632459209,393964.12872888887
103,2020-08-10,India,120,57620.4,65867.11931583195,65727.51678837146,69613.31100448425,379671.41052118584
104,2020-08-11,India,120,57268.7,67827.19003446246,67722.36768494648,71916.4844709548,360191.28606637084
105,2020-08-12,India,120,57891.5,70274.63842302078,69910.31422071594,74247.12147879363,365495.181738336
106,2020-08-13,India,120,59294.2,72646.30550692289,72489.83673305385,76974.73177001992,342421.11423076794
107,2020-08-14,India,120,60544.5,75457.59377058613,75028.0721423928,79953.34127091833,350462.7985142666
108,2020-08-15,India,120,61793.8,77842.52255306186,77531.60653756702,82458.17159786163,352464.65924645064
109,2020-08-16,India,120,62514.6,79842.14105714887,79613.46057784883,85350.21388400116,363631.5065927004
110,2020-08-17,India,120,62058.9,82186.75865956375,81849.48983452967,87961.98224105404,331384.6853686541
111,2020-08-18,India,120,61413.1,84563.92623225311,84318.94325709835,90540.74087484166,269095.95995699475
112,2020-08-19,India,120,61426.3,87311.39368023124,86917.48703758238,93283.12159446596,238429.62237677493
113,2020-08-20,India,120,62185.1,89904.43877802283,89608.35287705681,95595.97133668375,268226.9282219516
114,2020-08-21,India,120,63714.8,92626.78246247867,92182.81067040173,98246.10698494804,309941.3589530453
115,2020-08-22,India,120,64606.3,95250.13433938942,94917.69180654493,100726.64177938439,350768.85291423777
116,2020-08-23,India,120,64830.3,97779.18380789811,97418.77885821159,103684.22889252391,372932.9751695171
117,2020-08-24,India,120,64515.8,100625.88389505158,100373.17726031438,106877.79728217593,338654.5969056176
118,2020-08-25,India,120,64113.1,103933.8912842641,103695.70267397721,110441.47133574262,326470.52176863374
119,2020-08-26,India,120,64479.2,107710.0780318825,107200.35421269207,113781.39351715017,354967.45073476864
120,2020-08-27,India,150,66257.1,65607.82611621731,69381.26649060559,-908.38773978065,66257.19999583763
121,2020-08-28,India,150,68475.8,68045.90738750907,71735.97573747559,-1956.023179373442,163133.54819307884
122,2020-08-29,India,150,69669.9,70378.04153787471,74374.1555991072,-3081.038718909862,220248.63295743038
123,2020-08-30,India,150,70580.8,72253.25619154224,76402.48600738864,-4260.107842654776,199623.83223089948
124,2020-08-31,India,150,71542.2,74007.39007964986,78356.83987631008,-5677.731750362662,180562.85445269308
125,2020-09-01,India,150,71546.5,76944.48290718427,81011.68553633263,-7242.38280868595,181385.24436938902
126,2020-09-02,India,150,72458.3,80388.51639126618,84514.03057016172,-8668.01299847688,215953.9562012432
127,2020-09-03,India,150,74705.8,83737.50966085527,87845.49566060351,-9848.770866038729,329158.8070589227
128,2020-09-04,India,150,76942.4,86784.28146266146,91133.1460526147,-11119.074350929797,422265.2103298841
129,2020-09-05,India,150,78870.5,89783.43673781212,94299.36326370324,-12469.816262933753,472225.4762956883
130,2020-09-06,India,150,80357.7,92373.10741863943,97112.97054749935,-13923.05604348243,445395.93522547034
131,2020-09-07,India,150,81711.3,94768.94125168117,99688.8130975497,-15697.65515075886,281687.19806225784
132,2020-09-08,India,150,81645.0,97490.3593099258,102629.46806352823,-17583.22664987351,78128.41001343109
133,2020-09-09,India,150,82739.5,100803.32506127494,106096.34431825948,-19348.566245359776,17554.178970977657
134,2020-09-10,India,150,84461.8,104583.42257073183,109876.86239958451,-21022.83401749013,92123.82031295552
135,2020-09-11,India,150,87124.8,107304.2153963957,113141.35856301348,-22693.75865140024,115829.45343306496
136,2020-09-12,India,150,89046.1,109596.9923958163,115845.53211820305,-24267.968451832778,53244.552842945785
137,2020-09-13,India,150,90095.0,111432.72847224689,118361.81483207732,-26079.913255830434,-211125.3345796552
138,2020-09-14,India,150,90968.0,112968.50475733787,120343.58369363552,-28435.00180235217,-535742.4811109918
139,2020-09-15,India,150,90705.7,114896.19215993171,122609.49630751066,-30907.135632182362,-732960.2578242144
140,2020-09-16,India,150,90654.8,118137.39865036581,125866.08035135332,-33028.504486104895,-747297.0166376003
141,2020-09-17,India,150,91364.0,120991.08636950054,129198.29312940205,-34991.63536712862,-733295.3343435441
142,2020-09-18,India,150,93425.5,123994.16877994723,132392.9860025104,-36913.129319681626,-649049.8848270401
143,2020-09-19,India,150,93788.6,126048.04981733004,135311.37038836506,-38761.441609415946,-629055.6647559712
144,2020-09-20,India,150,93475.6,126565.31862423038,136513.54857386876,-40612.58296804153,-702743.0363510582
145,2020-09-21,India,150,92516.6,127815.59188619674,138307.6356408338,-43102.71860616787,-836274.619754373
146,2020-09-22,India,150,90267.9,130114.74871921501,140622.08044441315,-45905.599453571514,-964008.4663140664
147,2020-09-23,India,150,89165.4,132122.7087916769,143077.97476918384,-48176.74508886796,-913492.5843295206
148,2020-09-24,India,150,88609.1,134037.15845744355,145467.53839753356,-50090.446622136675,-615352.566694522
149,2020-09-25,India,150,88833.4,135574.2691677482,147402.7766272217,-51997.59377626541,-426808.46002986643
150,2020-09-26,India,180,88357.3,-115915.45559679237,-115946.84483365109,127440.66651408465,88357.20002183632
151,2020-09-27,India,180,87427.9,-119430.97780810148,-119481.28784992598,129900.27532380141,-81616.70848967193
152,2020-09-28,India,180,86002.5,-122727.72239685265,-122793.47407774875,132622.59227588715,-221120.3753909293
153,2020-09-29,India,180,83727.7,-126711.16194039304,-126791.69228019973,135770.126404652,-80130.64238665078
154,2020-09-30,India,180,82514.4,-130935.73397337244,-131038.76443276566,139085.08951949957,284332.3328308229
155,2020-10-01,India,180,82500.4,-135028.02415153052,-135147.75191586372,142406.75326531156,442816.7891724183
156,2020-10-02,India,180,83140.5,-139409.56222879534,-139544.48904247943,145717.2947974835,490332.5113247832
157,2020-10-03,India,180,82753.4,-143644.49074391148,-143770.12128636712,148560.28922906576,501380.9199261073
158,2020-10-04,India,180,81685.5,-147366.0182889867,-147520.9846112022,151181.27538527455,141678.7925951312
159,2020-10-05,India,180,80524.5,-151153.26176650613,-151326.70545583815,154156.28834356344,52184.56424639082
160,2020-10-06,India,180,78115.0,-155316.1492176331,-155541.07340424837,157551.33423864658,501654.05090961384
161,2020-10-07,India,180,76459.9,-159727.68492079823,-159965.14162869207,161057.6260876699,955566.772085603
162,2020-10-08,India,180,76095.3,-164178.51847938303,-164446.14469852715,164589.2411509619,1312327.5516192454
163,2020-10-09,India,180,76086.0,-169151.889894031,-169416.8859966816,168273.01041439257,1523148.0327473797
164,2020-10-10,India,180,75366.0,-174079.28986346026,-174374.72772478402,171674.3078927105,1696252.6924265644
165,2020-10-11,India,180,74122.2,-178339.06009099237,-178657.4512289865,174630.1309102709,1697078.99734307
166,2020-10-12,India,180,72647.0,-182216.24922605418,-182577.6722276418,177712.43089805217,1502225.6282227326
167,2020-10-13,India,180,70233.6,-186349.66465061187,-186752.4693103449,181192.41757322184,1817305.1487374792
168,2020-10-14,India,180,69001.6,-190775.27040491183,-191209.21536452317,184701.0089379298,2167560.0681660194
169,2020-10-15,India,180,68328.2,-195220.61226457427,-195667.6221255137,188203.70448908783,2286640.3274326837
170,2020-10-16,India,180,68538.6,-200383.5561243319,-200842.22546931816,191988.8773103027,2514550.3669823017
171,2020-10-17,India,180,67554.9,-205052.92109713666,-205538.48322825803,195076.11615318633,2674815.8884029416
172,2020-10-18,India,180,65889.6,-208128.60724461463,-208619.1281282663,197249.09945202255,2505583.329058277
173,2020-10-19,India,180,64412.2,-211597.75777540452,-212139.8960161883,200225.34636435058,2085233.707042761
174,2020-10-20,India,180,61764.0,-216028.94509293442,-216591.0345676642,203757.4411154459,2176079.900549117
175,2020-10-21,India,180,59730.1,-219235.50795578718,-219849.92215068507,206570.32234690178,2460911.1006139033
176,2020-10-22,India,180,58640.8,-222467.45609438172,-223053.50442765662,209291.31745200514,2362671.7568830946
177,2020-10-23,India,180,58543.2,-226639.02762707626,-227236.6690054451,212177.8960212567,2359721.266851652
178,2020-10-24,India,180,57529.3,-230570.95397491034,-231155.5396396231,214704.60267868947,2287092.7919170144
179,2020-10-25,India,180,55771.4,-232944.82975183055,-233546.57098144788,216474.00745168488,1943838.7854344605
180,2020-10-26,India,210,53949.1,-122174.48227195474,-122174.49143027628,126367.37714363386,53949.00000262526
181,2020-10-27,India,210,51374.9,-124179.12920028085,-124179.1396501894,127492.43480010859,-85939.25085590119
182,2020-10-28,India,210,49577.1,-125497.29298855134,-125497.30327192871,128402.42294487967,-203927.55945930906
183,2020-10-29,India,210,48993.0,-126961.70979398297,-126961.71931529368,129311.03468004358,-128238.01664408387
184,2020-10-30,India,210,49178.8,-128268.21168305288,-128268.21936776506,130153.64377333516,-271607.2302876689
185,2020-10-31,India,210,48601.2,-129872.8330753514,-129872.83933069988,131215.50943294103,-236035.2947006482
186,2020-11-01,India,210,47713.6,-131891.17712252578,-131891.18440305107,132447.46912907044,-482040.7750372285
187,2020-11-02,India,210,46800.1,-134477.27137266536,-134477.27989044334,133789.9689225681,-955554.3794921262
188,2020-11-03,India,210,45294.1,-136273.1860482702,-136273.1945357383,134757.89434843737,-990396.746580576
189,2020-11-04,India,210,44906.5,-137412.72078393484,-137412.73088417284,135483.90110644698,-1049436.6069100257
190,2020-11-05,India,210,45412.7,-138264.65249107266,-138264.6595726872,136034.97496998543,-1011411.3062864016
191,2020-11-06,India,210,46529.5,-139490.8043091532,-139490.81130725163,136782.85108329594,-1133835.690234478
192,2020-11-07,India,210,47175.8,-140434.83912526554,-140434.8439456489,137398.860764682,-909292.7590959312
193,2020-11-08,India,210,46755.1,-141723.69078974953,-141723.6965448497,138190.1175588778,-754971.8665977998
194,2020-11-09,India,210,46480.6,-144340.6458814547,-144340.65258076464,139549.90104671838,-1028883.096562202
195,2020-11-10,India,210,45461.1,-145654.16108337665,-145654.17076745385,140209.68173413014,-877821.5282137588
196,2020-11-11,India,210,45192.9,-145850.59923299588,-145850.60732714165,140379.48661615408,-496349.7514651648
197,2020-11-12,India,210,45460.3,-146569.55976103453,-146569.56800788446,140896.06452650804,-391194.1631561272
198,2020-11-13,India,210,46117.2,-147662.30320422852,-147662.30941949502,141494.81907142053,-78508.80391082252
199,2020-11-14,India,210,45960.3,-148827.00004256217,-148827.00646565543,142199.87810845586,433381.7957545903
200,2020-11-15,India,210,45049.3,-150552.88167378094,-150552.88855584012,143289.56721131195,708421.7153989905
201,2020-11-16,India,210,43340.3,-153467.34302427064,-153467.35337795204,144723.2901765448,589890.9898921745
202,2020-11-17,India,210,41221.0,-154558.3636450815,-154558.37551869734,145212.93475132404,791244.8279887135
203,2020-11-18,India,210,40515.3,-154543.80596928042,-154543.8184275088,145273.56051860165,1164618.5567137033
204,2020-11-19,India,210,40482.6,-155221.95705658512,-155221.9702874331,84140.54717024144,1422149.5549521544
205,2020-11-20,India,210,41263.5,-155948.00361162942,-155948.01606004787,146095.1962292349,1439938.332350355
206,2020-11-21,India,210,41458.6,-156721.71852663273,-156721.7312145489,146572.16719032716,1691617.4843837288
207,2020-11-22,India,210,41189.0,-158386.6891640187,-158386.70180906059,147618.41158748834,1566925.0555261802
208,2020-11-23,India,210,41107.0,-160988.78685130973,-160988.80568830651,148848.49177800264,1305962.439179912
209,2020-11-24,India,210,40436.1,-162009.02143463964,-162009.03923715465,149265.51787236394,1469027.4718314784
210,2020-11-25,India,240,40763.7,68142.07526932575,68141.4486294436,40748.792711215436,40763.79999837627
211,2020-11-26,India,240,42157.8,67207.07369950063,67206.45030442302,41735.347722471844,-148084.5096994818
212,2020-11-27,India,240,43549.7,66184.78800342647,66184.16517315936,42683.94816305334,-23515.903742052396
213,2020-11-28,India,240,43820.2,64822.33378377056,64821.71127829539,42991.689763344584,258505.6020861483
214,2020-11-29,India,240,43443.6,62446.0032500214,62445.37842388793,43268.05125795451,239950.14674938426
215,2020-11-30,India,240,42732.6,59472.49149746238,59471.85827878128,21373.50339894927,-129672.61209005823
